date,Bx,By,Bz,Mx,My,Mz,dst
20150319 10:30,-110.25,5.89,4.57,-115.25,8.15,8.71,-75.50
20150319 11:30,-115.64,5.16,4.87,-118.68,5.94,9.10,-76.50
20150319 12:30,-141.20,5.74,2.93,-155.36,3.24,10.63,-80.00
20150319 13:30,-123.33,3.09,6.17,-133.62,6.20,12.21,-83.50
20150319 14:30,-115.20,4.66,7.03,-121.21,2.13,12.60,-82.00
20150319 15:30,-96.40,5.89,8.05,-96.52,8.29,11.86,-76.50
20150319 16:30,-87.28,2.88,8.60,-88.34,7.37,11.25,-72.50
20150319 17:30,-82.48,3.58,9.19,-83.85,9.54,11.02,-71.50
20150319 18:30,-80.47,6.63,8.71,-81.68,10.54,10.76,-70.50
20150319 19:30,-68.41,6.14,8.29,-69.90,7.79,10.38,-70.50
20150319 20:30,-67.91,7.09,8.29,-69.61,7.96,9.52,-70.00
20150319 21:30,-72.08,4.38,6.62,-66.89,9.74,8.58,-67.00
20150319 22:30,-67.00,4.44,6.70,-60.65,7.88,7.81,-67.50
20150319 23:30,-69.65,6.13,6.10,-65.29,4.14,7.00,-72.50
20150320 00:30,-72.43,7.30,5.05,-66.01,8.60,5.76,-78.00
20150320 01:30,-72.84,8.91,5.80,-64.34,13.60,5.47,-77.50
20150320 02:30,-72.26,2.26,5.66,-69.38,6.79,5.45,-71.50
20150320 03:30,-66.84,0.17,4.80,-64.60,8.82,6.01,-67.00
20150320 04:30,-65.37,0.41,6.78,-66.43,8.02,6.51,-64.50
20150320 05:30,-60.74,3.01,6.98,-61.88,6.90,6.19,-67.50
20150320 06:30,-78.42,11.14,1.05,-91.32,5.94,5.09,-69.50
20150320 07:30,-74.59,8.33,-1.56,-77.35,8.07,5.99,-65.50
20150320 08:30,-70.32,-8.78,-0.97,-67.63,1.83,6.20,-62.00
20150320 09:30,-78.35,-10.16,0.88,-83.24,0.87,6.35,-61.50
20150320 10:30,-88.36,-5.25,3.36,-95.89,0.68,6.23,-63.50
20150320 11:30,-78.67,-1.12,2.63,-83.39,3.79,6.61,-61.50
20150320 12:30,-72.30,-0.57,3.65,-75.99,2.31,7.07,-57.50
20150320 13:30,-67.41,4.84,3.92,-71.63,1.96,7.73,-56.00
20150320 14:30,-61.25,6.49,4.76,-64.44,1.00,7.45,-55.50
20150320 15:30,-67.43,4.76,4.82,-69.62,4.29,7.96,-59.00
20150320 16:30,-76.33,4.78,5.28,-77.52,7.44,8.64,-64.00
20150320 17:30,-77.55,7.49,4.88,-77.72,9.44,8.52,-65.00
20150320 18:30,-73.54,6.55,5.38,-75.51,9.58,8.41,-62.00
20150320 19:30,-51.45,8.08,6.95,-49.90,15.24,7.60,-59.50
20150320 20:30,-56.94,7.05,5.97,-55.59,8.52,6.92,-57.50
20150320 21:30,-63.11,7.39,5.32,-62.14,6.20,7.26,-56.00
20150320 22:30,-50.02,9.49,6.38,-40.22,15.43,7.04,-60.50
20150320 23:30,-45.64,7.15,6.74,-35.89,10.32,5.57,-67.00
20150321 00:30,-61.37,8.17,3.72,-57.73,10.57,4.86,-67.00
20150321 01:30,-60.80,3.65,4.49,-55.85,11.02,5.13,-64.50
20150321 02:30,-59.31,2.93,2.39,-52.46,10.54,5.24,-61.00
20150321 03:30,-56.94,2.89,2.68,-59.11,10.28,5.19,-53.00
20150322 06:30,-52.52,22.02,-1.83,-57.73,13.50,5.74,-50.50
20150322 07:30,-77.24,27.52,-9.58,-104.66,12.79,6.13,-53.00
20150322 13:30,-77.49,9.29,0.49,-90.85,5.91,8.62,-51.50
20150322 14:30,-84.24,9.11,1.31,-91.33,6.98,9.46,-53.00
20150322 16:30,-66.41,1.56,5.68,-64.10,6.60,9.22,-50.50
20150322 17:30,-64.68,2.32,6.23,-64.05,8.49,9.06,-53.00
20150322 18:30,-56.66,2.42,5.71,-56.67,7.62,8.46,-53.00
20150410 03:30,-54.91,19.96,-2.36,-17.90,25.16,0.95,-51.00
20150410 04:30,-78.97,20.69,-2.53,-37.38,25.01,0.26,-58.50
20150410 05:30,-79.26,21.53,-2.47,-45.30,18.72,0.55,-51.00
20150410 08:30,-48.49,0.46,-12.37,-65.49,3.10,-2.23,-52.50
20150410 09:30,-40.35,-3.18,-9.94,-54.94,7.55,-1.34,-52.50
20150411 00:30,-46.38,-9.98,2.33,-47.68,-5.21,2.72,-54.00
20150411 01:30,-40.31,-16.82,6.33,-36.72,-3.26,2.96,-60.50
20150411 02:30,-40.18,-8.26,8.86,-31.68,1.80,3.55,-63.50
20150411 03:30,-41.88,0.11,10.53,-28.91,12.71,4.90,-66.50
20150411 04:30,-45.64,11.25,10.60,-26.28,23.41,5.78,-71.50
20150411 05:30,-51.37,23.72,6.68,-34.66,30.63,5.53,-76.50
20150411 06:30,-61.38,30.63,4.40,-54.79,32.25,5.47,-81.00
20150411 07:30,-68.72,32.19,3.37,-68.39,29.48,4.81,-82.50
20150411 08:30,-76.84,21.24,-3.52,-84.30,20.94,3.32,-83.50
20150411 09:30,-86.13,4.15,-5.17,-97.09,16.49,2.17,-82.00
20150411 10:30,-81.94,-8.99,-4.06,-96.85,5.57,1.96,-72.50
20150411 11:30,-89.85,-9.59,-0.79,-108.12,1.45,2.88,-64.50
20150411 12:30,-91.39,-1.92,2.47,-105.07,4.14,4.66,-65.00
20150411 13:30,-91.31,0.60,3.09,-100.65,4.91,6.14,-67.00
20150411 14:30,-97.01,0.04,4.12,-105.53,5.04,7.19,-67.50
20150411 15:30,-97.27,2.27,5.25,-105.89,5.90,8.52,-67.50
20150411 16:30,-86.56,4.94,5.70,-94.03,3.48,9.47,-63.00
20150411 17:30,-64.13,2.78,7.13,-67.21,4.92,9.41,-57.50
20150411 18:30,-63.02,2.62,7.67,-66.59,6.65,8.33,-54.50
20150415 18:30,-27.37,2.41,8.33,-29.65,3.56,6.66,-57.50
20150415 19:30,-53.57,9.01,7.19,-50.64,10.36,6.42,-63.00
20150415 20:30,-73.34,14.95,4.72,-74.48,12.88,7.35,-59.50
20150415 21:30,-59.06,11.83,6.27,-57.66,15.36,7.44,-53.00
20150415 22:30,-56.59,14.68,6.10,-53.34,18.91,7.25,-52.50
20150415 23:30,-53.63,11.86,5.85,-56.62,16.31,7.24,-53.00
20150416 01:30,-63.31,21.73,3.53,-54.35,23.99,6.02,-50.50
20150416 02:30,-73.38,20.23,-1.62,-54.39,25.44,5.29,-56.00
20150416 03:30,-84.05,11.86,-2.30,-58.27,18.20,4.97,-57.50
20150416 04:30,-88.18,8.66,2.38,-58.27,16.27,4.44,-61.50
20150416 05:30,-101.81,10.49,-0.22,-76.74,13.60,3.53,-67.50
20150416 06:30,-109.29,2.37,-4.61,-98.22,16.40,4.44,-75.00
20150416 07:30,-109.61,-6.32,-2.08,-97.72,17.17,6.55,-76.00
20150416 08:30,-96.85,-10.96,-0.43,-91.23,6.98,7.10,-67.50
20150416 09:30,-85.07,-10.62,2.48,-93.07,5.16,7.57,-63.00
20150416 10:30,-66.42,-10.43,7.40,-75.31,2.84,7.87,-56.50
20150416 11:30,-70.53,1.88,8.66,-79.50,1.60,8.90,-50.50
20150416 12:30,-64.86,9.24,8.98,-73.00,3.51,9.07,-53.00
20150416 13:30,-73.67,4.00,4.66,-85.45,2.36,9.75,-55.00
20150416 14:30,-68.23,-1.12,5.76,-77.21,1.08,10.32,-52.50
20150416 17:30,-48.59,7.44,7.50,-49.78,9.50,10.13,-53.50
20150416 18:30,-58.43,9.30,8.02,-57.46,9.19,10.23,-59.00
20150416 19:30,-53.62,14.88,6.93,-57.15,14.46,9.49,-60.00
20150416 20:30,-48.35,20.84,8.42,-43.71,19.96,8.70,-59.50
20150416 21:30,-57.04,21.74,8.01,-56.32,15.81,8.42,-73.00
20150416 22:30,-57.53,24.56,6.82,-57.03,24.40,7.12,-86.50
20150416 23:30,-72.60,23.69,4.62,-65.10,24.01,5.80,-83.50
20150417 00:30,-70.05,14.98,4.20,-65.47,24.09,5.69,-77.00
20150417 01:30,-68.33,13.48,3.25,-69.89,16.11,5.26,-72.00
20150417 02:30,-65.41,14.02,-0.93,-70.54,11.27,4.92,-67.00
20150417 03:30,-72.04,15.75,-5.65,-83.51,10.21,3.77,-66.00
20150417 04:30,-69.11,10.65,-3.92,-75.55,9.55,3.77,-69.00
20150417 05:30,-73.66,4.51,3.42,-77.36,5.74,3.15,-70.00
20150417 06:30,-82.13,1.37,4.02,-90.64,3.25,2.96,-67.00
20150417 07:30,-74.59,-5.36,11.55,-76.96,0.15,3.90,-64.50
20150417 08:30,-61.79,-10.00,15.22,-70.38,-2.67,4.21,-61.00
20150417 09:30,-55.05,-12.65,16.16,-71.06,-7.45,4.65,-55.50
20150417 10:30,-48.41,-13.46,14.09,-64.22,-7.55,5.67,-52.50
20150417 11:30,-52.52,-10.19,12.25,-64.77,-4.72,7.01,-52.50
20150417 12:30,-63.86,-2.87,10.60,-72.79,-2.65,7.78,-52.50
20150511 03:30,-58.00,1.23,-1.55,-37.91,6.46,5.28,-54.50
20150511 04:30,-71.32,-1.62,-3.43,-54.75,5.44,4.77,-54.00
20150513 05:30,-68.43,4.30,7.12,-77.21,1.35,-0.12,-68.50
20150513 06:30,-113.18,16.40,1.39,-121.02,19.20,1.46,-79.50
20150513 07:30,-93.86,6.11,7.07,-83.93,12.61,3.39,-74.50
20150513 08:30,-84.32,2.03,7.12,-85.44,7.79,4.40,-69.00
20150513 09:30,-72.86,-4.82,4.27,-76.97,5.23,5.72,-67.50
20150513 10:30,-83.52,-7.02,4.20,-98.29,3.36,6.74,-71.50
20150513 11:30,-84.75,-0.72,5.35,-94.25,5.96,7.43,-73.50
20150513 12:30,-93.79,-1.75,4.80,-105.08,-1.18,7.51,-72.00
20150513 13:30,-93.02,-0.98,3.90,-100.61,-2.70,8.39,-68.00
20150513 14:30,-75.28,-0.03,5.64,-78.38,1.97,8.37,-65.00
20150513 15:30,-74.07,0.60,6.28,-79.00,-0.26,8.66,-64.00
20150513 16:30,-66.77,-1.47,7.83,-69.17,1.98,9.34,-65.00
20150513 17:30,-46.50,1.59,8.23,-45.48,8.86,9.30,-66.50
20150513 18:30,-53.10,1.87,7.89,-49.56,13.75,9.64,-69.00
20150513 19:30,-60.83,7.43,8.22,-58.44,14.27,9.41,-71.00
20150513 20:30,-61.93,14.57,8.09,-61.36,18.05,9.76,-66.50
20150513 21:30,-59.94,17.92,8.66,-59.17,19.75,9.63,-57.00
20150608 07:30,-74.76,7.96,-7.26,-95.26,3.40,-1.85,-63.50
20150608 08:30,-76.64,-7.65,-5.67,-85.51,5.56,-0.42,-60.50
20150608 12:30,-98.37,-9.25,2.18,-103.32,-11.55,5.21,-60.50
20150608 13:30,-93.14,-10.67,1.59,-103.87,-11.94,6.43,-60.50
20150608 14:30,-79.46,-8.40,4.70,-82.26,-6.67,7.80,-57.50
20150608 15:30,-73.89,-3.58,5.79,-77.04,-1.69,8.28,-59.50
20150608 16:30,-87.42,2.76,4.77,-94.52,5.76,9.00,-59.00
20150608 17:30,-64.68,2.71,6.46,-63.98,12.44,8.61,-58.50
20150608 18:30,-69.18,9.53,6.33,-69.08,15.89,8.89,-56.50
20150608 19:30,-64.10,10.04,6.79,-64.73,17.50,9.61,-50.50
20150622 19:30,-70.05,15.81,16.08,-60.56,54.58,12.96,-80.50
20150622 21:30,-128.22,37.84,12.90,-130.64,28.84,16.80,-95.50
20150622 22:30,-117.01,45.02,12.15,-120.68,33.83,16.43,-93.50
20150622 23:30,-107.96,41.88,9.52,-110.35,40.67,16.70,-95.50
20150623 17:30,-110.14,0.55,12.00,-112.63,8.01,12.85,-97.50
20150623 18:30,-98.65,-0.75,11.94,-99.99,8.97,12.61,-86.50
20150623 19:30,-87.84,2.69,12.46,-89.55,14.10,13.03,-86.50
20150623 20:30,-94.14,6.21,13.25,-97.23,14.90,13.22,-92.50
20150623 21:30,-89.79,9.54,12.50,-89.75,17.23,12.35,-95.00
20150623 22:30,-94.67,10.21,11.49,-95.34,14.10,11.54,-92.00
20150623 23:30,-92.64,5.42,9.36,-90.79,12.23,11.30,-87.00
20150624 00:30,-88.18,4.96,8.56,-82.37,19.07,10.80,-83.00
20150624 01:30,-80.36,4.01,5.30,-81.01,17.66,9.29,-79.00
20150624 02:30,-71.38,1.03,3.38,-77.89,11.47,8.58,-79.00
20150624 03:30,-73.39,-0.35,8.16,-84.48,11.86,8.32,-78.50
20150624 04:30,-73.88,-4.85,8.80,-92.29,9.55,7.91,-77.00
20150624 05:30,-72.91,-6.40,12.61,-88.96,11.91,8.27,-78.00
20150624 06:30,-77.46,-12.26,15.67,-89.19,10.37,8.02,-78.50
20150624 07:30,-88.09,-11.63,11.73,-99.48,3.46,7.81,-74.50
20150624 08:30,-88.70,-8.65,8.58,-90.89,-0.91,7.30,-71.00
20150624 09:30,-104.08,-7.10,-0.44,-110.59,-3.15,6.63,-69.50
20150624 10:30,-100.42,-10.78,-1.95,-102.16,-4.59,6.68,-69.50
20150624 11:30,-91.83,-14.77,-0.46,-97.20,-7.05,6.96,-71.50
20150624 12:30,-89.59,-11.32,2.20,-100.75,-7.73,7.37,-67.50
20150624 13:30,-76.54,-8.13,5.53,-83.43,-8.54,7.99,-56.50
20150624 14:30,-62.24,-9.25,7.62,-68.10,-9.50,8.44,-50.50
20150624 21:30,-51.88,9.19,12.12,-55.67,13.11,10.51,-51.50
20150624 22:30,-53.76,11.82,10.13,-58.04,15.56,9.97,-53.50
20150624 23:30,-53.74,11.18,8.07,-58.49,18.01,9.73,-52.00
20150625 12:30,-84.60,-11.11,6.97,-95.08,-5.38,8.68,-51.00
20150625 13:30,-106.58,-5.94,7.24,-113.25,-0.97,11.74,-68.50
20150625 14:30,-117.27,3.85,7.37,-125.74,7.47,12.91,-79.00
20150625 15:30,-104.85,2.37,9.47,-111.57,0.72,13.57,-80.50
20150625 16:30,-98.12,1.52,11.55,-103.06,0.54,14.16,-79.50
20150625 17:30,-83.08,0.30,11.55,-86.88,8.33,13.26,-77.00
20150625 18:30,-82.64,3.02,10.52,-86.25,11.99,12.81,-78.00
20150625 19:30,-82.92,7.41,10.92,-86.81,14.02,12.91,-78.50
20150625 20:30,-82.29,11.74,10.63,-85.42,18.08,13.00,-74.00
20150625 21:30,-74.97,16.80,10.85,-78.37,20.30,12.84,-68.50
20150625 22:30,-72.86,16.38,9.89,-77.34,19.10,12.52,-65.00
20150625 23:30,-72.84,15.92,8.90,-77.69,17.16,11.77,-61.00
20150626 00:30,-70.34,13.96,7.08,-72.96,13.90,10.84,-59.00
20150626 01:30,-70.39,9.46,1.83,-69.48,12.79,10.43,-58.50
20150626 02:30,-66.08,2.74,-1.16,-69.01,7.97,10.31,-53.50
20150626 03:30,-60.58,2.24,0.47,-65.37,7.98,10.67,-51.50
20150626 04:30,-58.49,6.25,1.09,-61.84,9.65,10.68,-53.50
20150626 05:30,-62.10,10.06,-1.25,-62.16,10.93,10.38,-52.00
20150626 16:30,-54.18,0.44,8.26,-59.42,3.16,8.65,-50.50
20150626 17:30,-54.12,2.23,8.19,-58.59,5.45,8.88,-50.50
20150704 21:30,-71.57,16.54,5.06,-73.69,14.37,9.51,-59.00
20150704 22:30,-70.44,23.03,3.96,-66.18,15.75,8.74,-60.00
20150704 23:30,-62.43,20.01,3.70,-58.41,19.47,8.52,-53.00
20150705 00:30,-51.92,13.78,5.33,-40.58,23.51,7.76,-52.50
20150705 01:30,-52.01,18.92,10.01,-44.80,23.86,6.81,-59.50
20150705 02:30,-55.88,11.61,12.46,-41.30,8.94,6.31,-61.00
20150705 03:30,-55.82,20.77,7.01,-48.65,11.56,5.64,-64.50
20150705 04:30,-69.48,17.52,0.27,-62.50,19.67,5.80,-72.50
20150705 05:30,-73.99,1.42,1.43,-68.89,15.60,6.16,-69.00
20150705 06:30,-66.24,-13.38,4.27,-64.34,4.70,6.12,-62.00
20150705 07:30,-66.45,-20.38,5.82,-62.87,0.44,5.55,-59.50
20150705 08:30,-68.22,-18.70,8.01,-68.32,-0.37,5.24,-58.00
20150705 09:30,-67.22,-18.83,6.48,-68.68,-2.64,4.80,-55.00
20150705 10:30,-69.86,-19.25,3.99,-68.06,-5.98,5.34,-52.50
20150705 13:30,-59.05,-8.59,3.04,-62.61,-3.57,7.07,-53.00
20150705 14:30,-62.98,-6.54,4.09,-67.81,-2.37,8.02,-56.00
20150705 15:30,-58.68,-5.60,4.15,-64.22,0.81,8.44,-55.00
20150705 16:30,-55.87,-1.11,5.28,-60.97,6.22,9.29,-52.50
20150706 02:30,-48.18,9.41,5.07,-41.07,25.56,8.06,-54.00
20150713 07:30,-50.80,8.22,4.55,-72.56,18.11,7.16,-50.50
20150713 08:30,-52.46,10.27,8.70,-64.52,18.35,7.65,-55.00
20150713 09:30,-70.41,-2.21,3.20,-77.88,4.69,7.10,-59.50
20150713 10:30,-89.75,-4.00,1.79,-95.78,3.85,8.04,-63.50
20150713 11:30,-95.87,-6.17,4.65,-102.67,-2.52,8.46,-61.00
20150713 12:30,-83.44,3.13,6.58,-84.88,-1.05,9.06,-60.00
20150713 13:30,-79.49,-4.74,4.95,-84.70,-5.35,9.59,-64.00
20150713 14:30,-76.39,-7.78,6.89,-81.67,-5.39,10.39,-66.50
20150713 15:30,-77.00,-2.03,7.86,-80.14,0.38,10.71,-67.00
20150713 16:30,-65.08,2.27,8.94,-67.32,4.82,10.37,-62.00
20150713 17:30,-70.83,1.08,8.00,-78.89,2.73,9.48,-58.50
20150713 18:30,-74.39,0.74,8.04,-79.59,4.54,10.01,-56.50
20150713 19:30,-52.88,0.05,8.37,-49.50,16.19,8.95,-52.50
20150713 20:30,-55.46,3.32,9.03,-56.70,13.26,8.68,-55.00
20150713 21:30,-57.24,12.28,8.22,-62.29,16.57,9.52,-59.00
20150713 22:30,-59.13,13.66,8.15,-62.37,19.00,9.24,-56.50
20150713 23:30,-52.07,13.80,5.91,-51.05,21.78,8.51,-51.50
20150723 06:30,-61.30,10.35,-2.66,-79.63,15.57,5.51,-64.50
20150723 07:30,-79.55,6.94,-6.15,-89.86,5.91,5.27,-71.50
20150723 08:30,-96.14,10.50,-7.94,-105.86,2.31,4.88,-68.50
20150723 09:30,-80.16,12.90,-8.37,-79.56,7.57,4.95,-62.00
20150723 10:30,-68.48,6.94,-4.80,-65.96,6.58,5.40,-57.00
20150723 11:30,-67.26,0.36,-2.90,-69.98,3.37,5.96,-55.50
20150723 12:30,-65.11,-6.04,1.07,-69.13,-1.28,7.25,-59.00
20150723 13:30,-72.13,-5.82,3.40,-80.84,-4.51,8.29,-62.00
20150723 14:30,-74.86,-5.00,4.22,-82.25,-6.39,8.99,-59.50
20150723 15:30,-71.30,-2.54,4.05,-72.86,-1.78,8.89,-55.00
20150723 16:30,-60.27,0.46,5.07,-61.08,4.10,8.20,-51.50
20150723 17:30,-56.01,-0.84,6.13,-57.35,4.88,7.65,-50.50
20150723 18:30,-54.67,-0.13,6.17,-54.84,8.41,7.72,-55.00
20150723 19:30,-58.32,1.07,6.45,-58.00,11.75,7.76,-58.50
20150723 20:30,-55.07,4.88,6.97,-55.44,11.42,7.74,-56.00
20150723 21:30,-51.97,5.30,8.12,-53.06,11.05,8.07,-51.50
20150815 11:30,-87.01,6.11,-1.75,-98.68,16.12,7.28,-53.00
20150815 12:30,-142.07,17.88,-0.59,-161.12,17.13,9.98,-63.50
20150815 13:30,-135.91,8.51,1.63,-147.80,0.32,12.58,-61.00
20150815 14:30,-127.15,-0.40,5.07,-137.15,-0.66,13.32,-63.00
20150815 15:30,-98.15,-7.03,8.57,-100.40,-2.40,13.64,-61.50
20150815 16:30,-86.08,-1.24,9.37,-90.52,-0.59,14.47,-62.50
20150815 17:30,-68.89,0.43,11.35,-73.96,5.78,12.99,-65.00
20150815 18:30,-75.68,5.20,11.36,-80.02,9.23,13.10,-69.00
20150815 19:30,-75.46,8.17,11.50,-79.27,14.52,13.76,-68.50
20150815 20:30,-65.43,7.33,11.87,-67.88,14.29,13.91,-62.00
20150815 21:30,-56.63,11.16,12.01,-55.93,20.93,13.37,-57.00
20150815 22:30,-56.73,11.53,10.19,-54.14,25.87,12.30,-57.50
20150815 23:30,-52.29,9.15,7.25,-45.11,30.04,10.38,-64.00
20150816 00:30,-40.48,13.91,9.47,-25.50,37.16,8.22,-70.50
20150816 01:30,-38.46,14.51,9.22,-23.84,22.56,5.70,-71.50
20150816 02:30,-55.84,13.56,6.83,-38.15,20.69,5.39,-71.00
20150816 03:30,-71.83,5.82,6.98,-56.97,18.05,6.28,-71.00
20150816 04:30,-66.50,4.58,15.28,-50.78,20.45,6.27,-74.50
20150816 05:30,-79.14,12.93,21.10,-71.89,21.22,7.93,-84.00
20150816 06:30,-106.13,18.96,22.06,-111.89,24.09,7.82,-94.00
20150816 07:30,-119.38,19.22,14.00,-126.45,18.70,8.43,-95.50
20150816 08:30,-134.59,13.01,6.29,-152.55,12.66,8.82,-87.00
20150816 09:30,-91.32,2.17,7.39,-85.43,15.42,8.10,-72.50
20150816 10:30,-68.88,-5.17,7.90,-66.76,7.39,7.21,-58.50
20150816 20:30,-56.37,0.15,8.56,-59.26,5.46,8.41,-52.50
20150816 21:30,-49.68,-1.09,9.70,-48.52,8.62,8.01,-52.00
20150817 07:30,-63.80,2.35,-1.15,-69.12,4.67,6.72,-51.50
20150817 08:30,-56.90,-10.88,-0.87,-57.18,-3.38,6.07,-51.00
20150817 09:30,-70.53,-7.81,-1.91,-82.74,-1.10,6.32,-50.50
20150817 10:30,-68.91,-1.24,3.63,-80.69,5.53,6.58,-50.50
20150819 04:30,-44.98,8.58,10.41,-49.72,23.66,7.80,-56.50
20150819 05:30,-54.50,-3.96,4.54,-66.43,18.69,7.01,-62.00
20150819 06:30,-66.01,-10.91,1.39,-73.20,12.52,6.51,-63.00
20150819 07:30,-61.24,-7.19,-0.11,-57.80,7.33,6.40,-61.50
20150819 08:30,-62.81,-7.64,-0.21,-67.05,2.19,6.40,-57.50
20150819 09:30,-61.75,-8.18,2.57,-70.10,0.36,7.00,-50.50
20150823 08:30,-59.67,-8.67,11.28,-62.91,2.38,5.97,-57.00
20150823 09:30,-65.56,-2.08,7.33,-70.95,12.35,6.47,-52.50
20150826 15:30,-85.71,6.16,5.42,-90.55,5.01,9.55,-56.00
20150826 16:30,-95.58,7.17,6.06,-102.65,5.31,10.68,-62.00
20150826 17:30,-78.49,3.97,7.94,-83.05,5.87,10.07,-66.00
20150826 18:30,-83.32,4.73,8.89,-81.81,6.74,9.17,-71.00
20150826 19:30,-84.06,4.54,7.99,-79.29,7.59,8.18,-76.50
20150826 20:30,-81.06,7.52,9.39,-81.45,5.31,8.18,-78.50
20150826 21:30,-80.49,12.39,9.60,-80.63,6.44,8.67,-74.50
20150826 22:30,-72.78,8.96,8.69,-68.75,9.40,8.79,-63.00
20150826 23:30,-40.12,-0.50,7.48,-29.00,10.47,6.28,-54.00
20150827 00:30,-41.65,3.79,7.58,-34.45,10.82,5.37,-55.50
20150827 01:30,-44.98,7.39,6.22,-39.29,15.45,5.08,-66.00
20150827 02:30,-59.48,8.27,5.47,-49.99,21.38,4.91,-72.50
20150827 03:30,-73.65,12.14,1.77,-81.32,22.94,3.93,-76.50
20150827 04:30,-77.63,14.90,5.41,-67.37,33.18,2.98,-86.50
20150827 05:30,-76.50,22.38,14.00,-62.47,34.20,3.19,-88.00
20150827 06:30,-76.69,23.58,14.89,-62.67,23.85,3.34,-84.50
20150827 07:30,-101.62,18.93,10.88,-104.37,13.83,3.43,-83.50
20150827 08:30,-87.26,14.31,7.18,-82.41,17.26,4.39,-77.00
20150827 09:30,-75.28,2.03,2.59,-69.96,13.31,4.43,-72.00
20150827 10:30,-82.63,-1.84,-0.95,-87.27,9.32,5.42,-71.00
20150827 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20150827 12:30,-122.44,7.22,2.65,-134.13,9.22,10.02,-72.00
20150827 13:30,-117.07,5.19,4.79,-123.79,5.13,10.98,-69.00
20150827 14:30,-108.92,1.63,5.99,-112.20,1.01,11.77,-64.50
20150827 15:30,-110.71,9.16,8.17,-117.34,6.63,14.03,-66.50
20150827 16:30,-114.49,13.99,7.82,-127.47,6.07,13.29,-75.50
20150827 17:30,-117.43,9.71,7.73,-126.31,7.67,13.10,-85.50
20150827 18:30,-120.28,9.50,8.67,-123.80,8.00,14.14,-95.50
20150827 21:30,-101.45,16.85,11.28,-100.72,19.27,13.92,-97.50
20150827 22:30,-80.72,24.39,11.53,-74.24,24.32,13.10,-88.00
20150827 23:30,-66.12,29.28,8.45,-47.58,42.25,11.03,-71.50
20150828 00:30,-47.67,16.83,10.26,-27.40,26.27,7.92,-57.50
20150828 01:30,-52.95,15.52,7.00,-43.62,15.51,5.68,-52.50
20150828 02:30,-44.41,9.40,4.29,-38.27,12.76,4.00,-58.50
20150828 03:30,-49.55,0.19,3.56,-44.74,20.22,1.57,-71.50
20150828 04:30,-65.54,-4.18,8.11,-60.83,17.79,0.15,-82.50
20150828 05:30,-74.45,-4.81,11.83,-70.34,15.92,-0.06,-89.00
20150828 06:30,-84.63,-1.66,12.55,-75.86,11.89,0.11,-92.50
20150828 07:30,-99.53,2.69,11.64,-83.90,8.33,1.40,-97.00
20150828 10:30,-123.70,1.05,6.82,-133.17,14.17,5.68,-92.50
20150828 11:30,-111.56,-1.54,9.11,-117.28,10.15,7.52,-81.00
20150828 12:30,-109.62,-8.80,8.39,-112.54,4.60,9.40,-72.50
20150828 13:30,-117.24,-11.81,8.55,-124.86,5.90,11.69,-68.50
20150828 14:30,-131.05,-8.39,9.79,-139.90,4.49,14.48,-74.00
20150828 15:30,-132.72,4.11,8.95,-142.19,4.80,16.25,-80.00
20150828 16:30,-111.49,5.91,12.54,-119.39,11.58,16.82,-82.00
20150828 17:30,-101.44,7.62,14.43,-107.07,10.78,17.21,-86.00
20150828 18:30,-91.31,-0.58,14.43,-96.73,2.94,15.04,-85.50
20150828 19:30,-84.07,7.22,12.50,-92.10,10.95,13.66,-78.00
20150828 20:30,-80.08,15.03,12.85,-85.86,19.34,13.87,-67.00
20150828 21:30,-70.49,18.67,13.02,-75.16,22.55,14.04,-56.00
20150907 16:30,-84.48,17.96,1.97,-98.81,7.43,7.23,-51.00
20150907 17:30,-97.66,14.54,2.82,-109.96,1.74,7.91,-53.50
20150907 18:30,-70.61,11.40,5.64,-77.03,0.86,7.60,-60.50
20150907 19:30,-70.38,1.11,6.64,-73.28,-8.33,6.50,-70.00
20150907 20:30,-81.39,5.49,4.92,-85.45,2.45,6.78,-73.50
20150907 21:30,-61.84,0.60,7.05,-56.77,-0.07,6.83,-72.00
20150907 22:30,-70.24,5.16,6.48,-68.98,1.15,6.73,-69.50
20150907 23:30,-44.71,-1.84,5.93,-37.00,8.25,5.40,-64.00
20150908 00:30,-42.15,4.62,6.15,-33.30,22.16,3.91,-66.50
20150908 01:30,-50.00,6.10,3.83,-26.79,29.05,1.28,-72.50
20150908 02:30,-50.69,10.61,0.56,-26.82,8.15,-1.89,-67.00
20150908 03:30,-74.13,7.40,-2.95,-62.38,-0.39,-2.51,-54.00
20150909 03:30,-54.06,15.49,-3.29,-40.18,22.97,4.51,-63.00
20150909 04:30,-83.21,13.75,-10.40,-78.82,15.66,5.15,-77.00
20150909 05:30,-107.27,4.53,-9.08,-98.30,15.09,5.20,-86.50
20150909 06:30,-131.75,-2.14,-8.03,-125.06,11.05,5.66,-87.50
20150909 07:30,-123.38,0.68,-6.13,-114.04,11.12,6.69,-93.00
20150909 08:30,-135.47,-2.22,-5.04,-135.64,2.45,7.48,-100.00
20150909 09:30,-148.72,-1.05,-5.06,-167.77,1.70,8.08,-98.50
20150909 10:30,-156.64,0.64,-3.55,-172.28,4.89,10.65,-98.50
20150909 13:30,-147.84,13.56,6.51,-164.29,9.28,15.53,-94.50
