date,Bx,By,Bz,Mx,My,Mz,dst
20050516 07:30,-76.83,21.05,16.81,-79.69,22.67,32.62,-87.00
20050516 08:30,-84.56,17.01,20.41,-81.94,21.12,33.17,-87.50
20050516 09:30,-84.47,11.67,23.52,-84.51,18.52,34.34,-87.00
20050516 10:30,-87.16,3.96,29.62,-79.02,12.91,35.43,-87.00
20050516 11:30,-87.26,8.88,36.65,-79.68,18.33,37.53,-86.50
20050516 12:30,-82.17,9.40,41.94,-75.96,13.86,39.18,-84.00
20050516 13:30,-93.30,-1.01,39.31,-79.29,3.24,40.18,-82.00
20050516 14:30,-90.90,-6.61,39.12,-73.14,-2.25,43.15,-81.50
20050516 15:30,-82.54,-8.58,45.59,-69.28,-1.34,45.93,-80.00
20050516 16:30,-64.40,-5.96,53.86,-52.22,2.04,46.99,-76.00
20050516 17:30,-58.61,2.23,50.93,-58.49,9.38,46.07,-72.00
20050516 18:30,-57.81,7.17,44.03,-61.55,9.51,44.68,-70.50
20050516 19:30,-59.45,7.54,39.80,-62.13,9.84,43.87,-72.50
20050516 20:30,-63.92,9.14,38.77,-64.81,13.33,43.19,-75.50
20050516 21:30,-66.81,15.35,38.47,-67.91,21.41,42.65,-76.50
20050516 22:30,-64.38,22.75,38.23,-63.17,27.21,42.00,-73.50
20050516 23:30,-60.94,24.82,37.36,-58.94,26.65,40.78,-68.50
20050517 00:30,-46.61,25.94,35.31,-46.60,24.52,39.61,-65.50
20050517 01:30,-43.53,27.15,33.52,-39.40,26.80,37.93,-66.00
20050517 02:30,-45.71,23.71,31.52,-43.25,23.44,36.56,-67.50
20050517 03:30,-36.30,20.83,28.71,-42.80,14.01,35.08,-71.00
20050517 04:30,-32.41,14.05,24.71,-45.69,6.96,34.24,-77.00
20050517 05:30,-57.72,-2.54,20.19,-64.74,5.83,33.32,-78.00
20050517 06:30,-71.57,1.04,23.57,-70.03,9.77,33.74,-74.00
20050517 07:30,-69.61,0.68,26.11,-67.60,7.82,34.71,-70.50
20050517 08:30,-67.37,1.79,31.53,-62.10,11.94,36.12,-67.00
20050517 09:30,-56.28,2.24,38.29,-53.46,14.34,37.22,-64.50
20050517 10:30,-50.74,2.96,39.94,-51.18,17.07,37.37,-63.50
20050517 11:30,-58.50,7.15,39.60,-59.87,17.26,38.71,-64.00
20050517 12:30,-64.12,15.08,42.61,-62.18,19.88,40.29,-65.50
20050517 13:30,-59.19,16.49,44.15,-60.77,17.87,40.05,-65.00
20050517 14:30,-58.95,14.14,42.14,-58.04,12.61,38.90,-61.50
20050517 15:30,-57.04,5.68,37.01,-53.79,6.95,37.42,-61.00
20050517 16:30,-57.29,2.81,38.61,-45.85,8.89,38.33,-66.00
20050517 17:30,-59.56,4.35,40.94,-54.61,10.37,39.45,-70.50
20050517 18:30,-65.89,6.42,38.16,-62.22,14.26,39.52,-71.00
20050517 19:30,-60.52,11.77,37.89,-56.64,16.99,39.25,-67.00
20050517 20:30,-59.01,15.27,37.77,-56.73,19.09,38.68,-63.50
20050517 21:30,-52.91,21.33,37.35,-54.82,21.91,38.55,-62.00
20050517 22:30,-44.45,23.61,36.06,-48.36,19.63,37.89,-59.50
20050517 23:30,-41.98,20.61,32.17,-44.49,17.88,36.21,-58.50
20050518 00:30,-50.66,17.74,30.23,-49.09,17.83,35.27,-61.00
20050518 01:30,-45.60,19.98,31.43,-47.84,19.42,34.77,-63.50
20050518 02:30,-36.82,15.54,29.49,-41.99,13.28,33.63,-64.00
20050518 03:30,-41.41,18.65,27.54,-42.26,19.31,33.13,-63.00
20050518 04:30,-43.45,11.87,26.60,-44.26,13.42,32.56,-60.50
20050518 05:30,-48.66,5.38,24.19,-49.98,8.98,32.24,-57.00
20050518 06:30,-49.46,6.16,22.61,-49.66,6.40,31.88,-54.00
20050518 07:30,-42.51,7.03,20.16,-44.14,5.52,31.91,-53.00
20050518 08:30,-42.28,8.26,23.50,-39.96,4.52,32.18,-51.00
20050520 06:30,-33.57,2.58,19.46,-34.96,11.72,24.39,-64.00
20050520 07:30,-60.52,11.51,17.12,-60.26,9.95,26.46,-78.50
20050520 08:30,-61.12,-2.09,16.55,-64.80,-9.56,29.07,-82.00
20050520 09:30,-47.95,1.43,22.10,-57.29,-8.38,29.36,-76.50
20050520 10:30,-42.22,9.84,28.46,-46.33,5.82,28.75,-67.50
20050520 11:30,-43.78,10.46,22.68,-47.46,3.65,27.71,-64.00
20050520 12:30,-64.24,11.84,23.38,-59.37,6.80,29.36,-64.00
20050520 13:30,-69.31,12.01,25.88,-58.05,8.03,30.06,-56.00
20050521 04:30,-11.70,39.38,26.31,-11.14,31.81,28.98,-56.00
20050521 05:30,-16.87,27.69,21.88,-26.63,23.86,27.01,-62.00
20050521 06:30,-24.57,30.40,19.39,-34.60,21.69,24.60,-61.00
20050521 07:30,-27.49,26.40,18.11,-35.01,18.81,22.33,-58.00
20050521 08:30,-31.07,19.90,15.56,-31.84,15.85,22.19,-57.50
20050521 09:30,-47.89,9.44,13.05,-46.42,7.64,22.46,-57.00
20050521 10:30,-57.14,4.79,13.26,-52.90,3.18,23.60,-56.00
20050521 11:30,-65.61,3.26,20.39,-58.18,0.11,26.50,-55.50
20050521 12:30,-59.02,5.50,27.02,-54.43,-1.79,28.26,-52.00
20050521 17:30,-51.85,-3.09,30.62,-48.48,-2.32,34.88,-54.00
20050521 18:30,-51.21,-0.99,34.89,-46.81,1.48,35.73,-56.00
20050521 19:30,-48.82,9.36,35.66,-44.85,7.60,36.31,-52.00
20050530 08:30,-82.73,-18.22,11.34,-87.47,-12.16,22.03,-69.00
20050530 09:30,-108.33,-11.32,16.41,-107.60,-10.71,23.87,-86.00
20050530 14:30,-139.51,-38.65,47.06,-103.72,-35.34,47.61,-98.00
20050530 15:30,-120.67,-5.02,66.15,-74.42,10.32,52.74,-88.50
20050530 16:30,-99.12,-13.04,60.62,-86.93,-4.61,51.93,-91.00
20050530 17:30,-97.60,-24.04,60.57,-83.53,-19.07,53.75,-99.00
20050530 20:30,-80.88,15.97,54.89,-84.69,15.16,53.47,-97.00
20050530 21:30,-73.73,26.49,49.69,-77.56,34.90,50.67,-90.00
20050530 22:30,-66.33,10.85,42.48,-72.72,11.84,47.36,-80.50
20050530 23:30,-56.76,7.74,37.53,-59.30,6.14,43.82,-74.00
20050531 00:30,-45.23,6.00,35.67,-50.09,7.21,40.63,-72.50
20050531 01:30,-42.99,15.63,33.04,-42.99,22.48,38.27,-75.50
20050531 02:30,-46.28,22.59,33.00,-47.03,26.77,37.02,-77.50
20050531 03:30,-35.25,30.54,30.79,-38.11,28.37,35.36,-74.00
20050531 04:30,-52.71,28.75,28.17,-50.58,32.37,34.05,-66.00
20050531 05:30,-61.02,28.76,27.34,-55.58,31.28,33.31,-60.00
20050531 06:30,-65.43,28.36,24.88,-57.11,27.42,32.89,-55.00
20050612 19:30,-61.22,57.37,59.40,-49.91,61.29,34.15,-71.00
20050612 20:30,-106.64,54.78,54.99,-92.30,64.26,41.08,-91.00
20050612 21:30,-95.67,58.67,53.07,-83.96,69.72,45.07,-99.50
20050613 01:30,-56.55,44.01,33.46,-57.13,46.81,37.93,-92.50
20050613 02:30,-22.01,29.15,27.34,-29.14,22.62,34.04,-86.00
20050613 03:30,-30.23,9.94,21.89,-46.17,7.39,31.17,-85.00
20050613 04:30,-33.83,-7.41,17.08,-49.19,-4.95,30.19,-76.00
20050613 05:30,-26.00,-8.06,16.14,-45.70,-7.01,28.15,-65.50
20050613 06:30,-24.95,-10.75,14.92,-39.63,-6.28,25.94,-60.50
20050613 07:30,-26.55,-1.63,14.64,-33.54,4.16,23.58,-56.50
20050613 08:30,-42.78,-2.47,19.10,-42.35,6.64,23.03,-57.00
20050613 09:30,-60.80,1.38,24.11,-53.15,11.50,24.24,-61.00
20050613 10:30,-72.11,11.44,26.75,-61.20,15.82,26.18,-62.00
20050613 11:30,-71.41,18.29,26.67,-63.29,17.66,27.73,-58.00
20050613 12:30,-81.85,28.80,29.38,-68.28,25.02,30.10,-54.00
20050613 13:30,-80.67,22.00,32.72,-68.45,13.43,31.17,-51.50
20050613 17:30,-58.30,-9.97,22.37,-52.05,-3.02,27.76,-51.00
20050623 08:30,-25.36,-4.60,4.93,-32.11,-1.01,14.06,-60.50
20050623 09:30,-44.95,14.00,9.22,-45.51,17.92,11.56,-76.50
20050623 10:30,-53.67,15.27,19.00,-63.72,9.95,14.12,-76.00
20050623 11:30,-44.40,9.04,24.17,-54.67,0.28,14.95,-66.00
20050623 12:30,-70.60,-16.38,23.32,-71.33,-26.99,17.32,-68.00
20050623 13:30,-78.65,-4.55,24.69,-75.33,-9.04,20.19,-67.00
20050623 14:30,-65.62,-13.69,26.16,-58.50,-13.81,20.87,-60.00
20050623 15:30,-77.03,-28.72,22.87,-66.78,-18.76,22.63,-54.00
20050623 16:30,-64.55,-27.39,22.49,-59.17,-17.20,24.58,-51.00
20050623 17:30,-54.56,-29.72,24.03,-50.73,-21.93,26.27,-53.50
20050623 18:30,-50.09,-15.05,31.30,-43.47,-2.33,30.02,-53.50
20050624 01:30,-12.25,22.35,30.75,-15.24,22.16,31.28,-50.50
20050709 17:30,-71.06,-27.34,22.71,-61.06,-16.77,26.41,-51.50
20050709 18:30,-57.59,-13.20,26.72,-50.31,-7.39,27.79,-53.50
20050709 19:30,-38.38,14.08,34.95,-30.33,11.61,29.15,-54.00
20050709 20:30,-57.16,13.34,32.51,-54.34,12.52,29.86,-53.00
20050710 12:30,-88.42,10.74,7.21,-67.74,10.96,16.18,-55.50
20050710 13:30,-115.66,6.66,14.46,-90.84,-1.95,23.23,-62.50
20050710 14:30,-135.85,-12.30,21.74,-100.03,-15.24,28.80,-59.50
20050710 15:30,-120.75,-37.48,30.13,-76.85,-30.46,33.47,-59.50
20050710 16:30,-113.40,-40.21,38.47,-73.92,-25.19,35.91,-56.50
20050710 17:30,-85.09,-40.29,45.75,-57.81,-26.35,35.17,-53.00
20050710 18:30,-68.64,-30.02,51.92,-49.71,-23.47,37.15,-64.00
20050710 19:30,-70.46,7.24,57.07,-60.00,12.91,42.40,-82.50
20050710 20:30,-76.26,28.38,54.49,-72.80,30.88,45.59,-90.50
20050710 21:30,-61.53,38.08,50.52,-63.02,42.30,45.58,-77.00
20050710 22:30,-20.11,37.42,43.26,-24.44,38.01,39.71,-63.50
20050710 23:30,-48.33,24.17,33.39,-47.83,27.95,37.06,-66.00
20050711 00:30,-46.46,26.34,33.62,-45.95,33.66,37.45,-72.00
20050711 01:30,-46.13,27.16,32.02,-47.86,32.62,36.34,-74.50
20050711 02:30,-53.69,18.23,31.82,-51.80,19.15,35.52,-70.00
20050711 03:30,-42.18,4.83,28.17,-44.89,7.87,32.92,-61.50
20050711 04:30,-41.99,10.12,26.42,-41.51,15.60,31.31,-58.00
20050711 05:30,-42.00,12.96,25.62,-44.21,16.54,31.08,-57.50
20050711 18:30,-42.64,-12.66,30.12,-39.63,-7.48,28.14,-52.50
20050712 01:30,-18.18,32.05,28.99,-18.84,28.27,29.81,-56.50
20050712 02:30,10.26,44.13,26.77,-2.98,25.44,28.09,-63.50
20050712 03:30,-11.18,3.72,16.11,-38.05,-6.80,25.20,-69.50
20050712 04:30,-2.05,-14.05,8.29,-30.32,-23.76,23.67,-75.00
20050712 05:30,-12.11,-13.31,5.49,-35.48,-18.37,22.84,-76.50
20050712 06:30,-25.32,-11.54,11.46,-33.87,-2.70,23.61,-71.00
20050712 07:30,-43.41,-12.58,19.39,-37.87,4.34,24.53,-59.00
20050712 11:30,-86.06,31.11,26.53,-66.99,36.74,30.01,-51.50
20050718 02:30,-3.51,53.57,22.35,-7.53,48.64,21.40,-53.50
20050718 03:30,-15.69,34.22,16.96,-29.45,25.05,21.77,-58.00
20050718 04:30,-14.12,25.14,12.60,-24.42,9.66,21.22,-59.50
20050718 05:30,-18.85,13.12,7.30,-25.78,8.15,21.44,-64.00
20050718 06:30,-43.02,2.18,6.55,-44.34,9.87,21.91,-61.50
20050718 07:30,-56.53,0.79,11.06,-46.84,12.96,23.46,-56.00
20050718 08:30,-42.60,-1.08,19.73,-36.70,9.91,23.34,-53.50
20050824 09:30,-21.25,14.61,7.13,-11.02,20.26,5.59,-72.00
20050825 01:30,-62.30,30.69,37.82,-61.99,37.96,43.39,-100.00
20050825 02:30,-69.56,21.32,31.45,-68.24,27.44,39.63,-86.50
20050825 03:30,-67.26,29.99,30.70,-62.11,37.96,38.33,-78.50
20050825 04:30,-71.37,36.57,31.51,-66.68,47.74,37.22,-82.50
20050825 05:30,-73.15,35.65,31.99,-73.60,41.95,36.18,-86.50
20050825 06:30,-66.33,33.32,30.71,-71.40,36.86,34.28,-83.50
20050825 07:30,-74.34,33.11,27.64,-76.81,36.07,32.38,-79.00
20050825 08:30,-76.27,24.02,24.73,-75.49,27.70,31.13,-74.50
20050825 09:30,-75.75,15.92,21.93,-73.65,17.79,30.32,-69.00
20050825 10:30,-81.21,11.32,20.30,-75.84,14.53,30.56,-68.00
20050825 11:30,-82.20,11.10,23.07,-73.91,10.90,31.41,-68.50
20050825 12:30,-85.00,9.55,25.54,-76.54,8.98,32.26,-62.00
20050825 13:30,-73.31,7.62,22.86,-62.75,6.08,32.29,-57.50
20050825 14:30,-67.12,3.15,21.33,-59.89,0.57,31.55,-56.50
20050825 15:30,-72.18,1.62,25.55,-48.02,11.95,33.93,-56.00
20050825 16:30,-66.97,1.47,33.16,-56.51,9.64,35.86,-58.50
20050825 17:30,-58.23,2.29,30.32,-51.43,9.36,35.22,-62.00
20050825 18:30,-57.89,7.17,31.24,-51.97,13.48,35.25,-64.00
20050825 19:30,-55.47,6.06,31.46,-54.20,10.43,35.17,-62.00
20050825 20:30,-52.00,2.14,30.37,-53.49,4.93,34.52,-59.00
20050825 21:30,-48.50,5.90,29.43,-52.15,6.82,33.95,-55.50
20050825 22:30,-43.20,10.72,29.39,-45.49,10.13,33.35,-51.50
20050826 02:30,-30.67,7.11,26.37,-36.26,7.59,31.70,-51.50
20050826 03:30,-37.34,17.78,25.67,-38.46,14.26,31.39,-52.50
20050826 04:30,-51.44,18.42,24.46,-46.32,21.61,30.84,-52.50
20050826 05:30,-52.23,15.59,23.96,-47.72,19.38,30.45,-53.50
20050826 06:30,-54.43,8.29,22.70,-51.69,15.62,30.49,-56.00
20050826 07:30,-53.43,5.02,24.64,-51.69,12.55,29.96,-55.50
20050831 14:30,-76.47,-29.57,21.87,-65.45,-31.73,25.52,-67.50
20050831 15:30,-104.95,-38.69,29.14,-85.91,-38.88,35.34,-86.50
20050831 23:30,-78.11,25.90,35.58,-81.43,26.96,48.43,-92.50
20050901 00:30,-62.96,16.99,35.71,-65.37,16.72,46.07,-83.50
20050901 01:30,-57.10,15.40,34.46,-61.59,14.06,43.86,-75.50
20050901 02:30,-48.35,11.79,31.03,-51.09,16.19,40.74,-71.00
20050901 03:30,-49.78,20.47,31.51,-48.20,25.75,39.06,-69.50
20050901 04:30,-48.55,10.61,27.70,-50.56,12.59,36.26,-68.00
20050901 05:30,-40.16,21.69,27.59,-39.49,22.64,35.01,-69.50
20050901 06:30,-46.56,22.29,28.39,-45.78,24.67,33.65,-66.00
20050901 07:30,-50.10,18.40,31.93,-49.54,20.56,32.35,-59.50
20050901 08:30,-49.57,16.77,34.42,-47.91,18.61,31.38,-55.50
20050901 09:30,-55.20,15.49,36.15,-49.15,17.19,30.37,-53.00
20050901 10:30,-62.30,13.59,37.31,-53.30,16.07,30.09,-53.00
20050901 11:30,-66.40,11.40,36.12,-59.75,12.43,30.27,-52.50
20050903 01:30,3.65,1.02,25.37,-20.55,-7.79,29.13,-54.00
20050903 02:30,-21.60,13.36,22.95,-35.67,8.39,28.17,-58.00
20050903 03:30,-36.97,14.06,22.53,-36.35,11.39,28.18,-56.50
20050903 04:30,-44.61,11.33,22.85,-44.96,12.64,28.51,-60.00
20050903 05:30,-36.16,2.70,21.74,-41.38,4.16,27.83,-60.50
20050903 06:30,-46.63,23.61,22.58,-41.63,24.88,26.81,-56.00
20050903 07:30,-54.37,23.87,24.05,-50.37,24.37,26.84,-53.00
20050903 08:30,-55.06,22.13,22.38,-52.12,16.60,26.52,-56.50
20050903 09:30,-81.77,14.52,19.92,-79.35,10.57,29.21,-60.50
20050903 10:30,-74.63,7.16,20.92,-65.56,3.27,29.92,-58.50
20050903 11:30,-75.41,5.57,18.77,-66.40,5.08,31.11,-53.50
20050903 14:30,-65.83,-2.18,28.21,-56.37,8.58,34.64,-51.00
20050904 04:30,-14.66,14.19,20.87,-23.00,7.24,25.16,-51.00
20050904 05:30,-23.21,10.64,18.74,-29.93,6.56,25.50,-58.50
20050904 06:30,-45.72,7.60,18.60,-49.43,7.81,25.76,-62.00
20050904 07:30,-59.49,6.82,20.04,-57.82,4.67,26.90,-62.00
20050904 08:30,-65.18,10.97,20.34,-60.56,9.19,28.21,-66.00
20050904 09:30,-80.88,4.26,20.83,-74.61,0.54,29.66,-66.00
20050904 10:30,-66.79,-4.12,23.95,-60.27,1.31,30.50,-55.00
20050910 18:30,-64.22,-9.88,46.49,-56.40,-1.28,38.82,-54.50
20050910 19:30,-58.98,3.94,42.51,-54.06,13.20,38.70,-55.00
20050910 20:30,-45.77,8.38,39.92,-46.93,16.33,37.95,-61.50
20050910 21:30,-54.40,30.48,39.71,-55.85,39.33,38.85,-71.00
20050910 22:30,-55.23,25.19,37.66,-62.49,32.67,38.38,-70.50
20050910 23:30,-23.05,19.68,33.39,-38.97,17.64,36.06,-63.50
20050911 05:30,-58.06,66.62,22.65,-37.03,57.29,26.82,-75.50
20050911 14:30,-111.70,16.25,59.69,-85.95,17.95,53.44,-99.00
20050911 15:30,-106.80,25.84,56.79,-81.06,30.32,53.02,-92.50
20050911 16:30,-81.54,21.02,50.96,-73.85,19.06,50.13,-87.00
20050911 17:30,-64.65,33.92,49.42,-51.17,29.06,48.41,-86.50
20050911 18:30,-58.36,27.18,47.57,-57.98,21.42,48.65,-87.50
20050911 19:30,-64.10,25.00,42.62,-65.49,29.51,47.78,-85.00
20050911 20:30,-42.87,28.38,41.05,-44.56,30.69,45.19,-79.50
20050911 21:30,-43.49,23.38,35.77,-46.61,29.34,41.86,-77.00
20050911 22:30,-63.29,27.01,33.64,-61.37,32.34,40.82,-78.50
20050911 23:30,-51.09,27.46,34.32,-52.60,27.31,39.83,-79.50
20050912 00:30,-37.26,30.83,32.58,-35.52,32.07,37.45,-79.50
20050912 01:30,-35.38,28.79,30.17,-36.93,28.65,35.18,-76.00
20050912 02:30,-46.30,24.53,26.54,-44.08,22.68,34.09,-68.50
20050912 03:30,-55.43,19.08,26.15,-51.02,19.40,33.98,-66.00
20050912 04:30,-53.24,8.79,25.67,-56.01,10.06,33.86,-67.50
20050912 05:30,-65.22,18.43,27.64,-60.99,23.45,33.71,-65.00
20050912 06:30,-63.87,8.50,27.97,-68.17,10.06,32.07,-60.00
20050912 07:30,-83.14,6.76,23.79,-84.42,12.61,32.00,-63.50
20050912 08:30,-72.83,6.09,28.89,-71.15,7.58,31.42,-69.50
20050912 09:30,-105.78,18.29,30.35,-93.91,16.19,33.49,-73.50
20050912 10:30,-68.82,24.24,38.36,-59.25,25.27,34.63,-71.00
20050912 11:30,-50.61,16.59,40.14,-51.64,16.08,31.91,-64.00
20050912 12:30,-54.52,18.05,39.91,-53.53,13.05,31.80,-62.00
20050912 13:30,-60.09,14.82,38.01,-53.87,10.10,31.17,-59.50
20050912 14:30,-70.10,-2.84,34.22,-58.06,-2.10,32.61,-61.00
20050912 15:30,-119.02,-4.68,32.99,-92.23,25.49,39.01,-64.00
20050912 16:30,-80.52,-2.88,38.00,-66.98,11.17,41.71,-62.00
20050912 17:30,-67.52,-9.19,33.39,-57.60,2.52,39.92,-55.50
20050912 18:30,-32.18,28.03,42.52,-23.48,27.90,40.34,-55.00
20050912 19:30,-74.06,47.84,41.58,-55.55,63.78,43.04,-72.00
20050912 20:30,-98.86,38.19,43.95,-88.37,50.48,48.84,-87.00
20050912 21:30,-90.51,21.18,42.64,-79.71,32.55,49.42,-81.50
20050912 22:30,-50.33,31.85,44.55,-45.19,36.89,47.34,-72.50
20050912 23:30,24.82,63.38,44.37,24.98,55.99,42.26,-79.50
20050913 00:30,-58.59,42.79,35.49,-50.14,57.66,38.75,-86.50
20050913 01:30,-65.85,24.69,32.70,-57.69,38.15,36.75,-79.00
20050913 02:30,-50.67,13.10,27.50,-48.80,14.60,33.80,-74.00
20050913 03:30,-44.85,14.19,27.79,-45.48,13.32,33.33,-78.00
20050913 04:30,-47.38,16.76,27.95,-53.56,3.84,33.70,-81.00
20050913 05:30,-55.33,12.30,24.83,-61.56,-4.11,34.15,-79.50
20050913 06:30,-69.73,1.65,22.53,-67.68,-10.65,34.23,-75.00
20050913 07:30,-65.39,-6.81,21.12,-64.14,-12.91,34.43,-69.00
20050913 08:30,-68.94,-16.33,22.17,-61.68,-12.43,35.56,-68.00
20050913 09:30,-63.84,-23.21,27.98,-54.35,-14.65,36.74,-71.00
20050913 10:30,-114.79,1.45,37.95,-87.06,14.05,43.10,-78.00
20050913 11:30,-122.09,20.03,56.73,-93.08,22.34,50.00,-85.00
20050913 12:30,-128.64,28.95,66.32,-98.27,27.67,52.70,-85.50
20050913 13:30,-134.64,43.60,66.50,-99.57,41.57,55.07,-82.00
20050913 14:30,-99.69,50.38,64.80,-77.67,41.51,52.45,-79.50
20050913 15:30,-75.72,31.83,45.43,-69.22,28.45,47.74,-79.00
20050913 16:30,-61.93,16.54,34.48,-59.62,21.48,43.95,-77.50
20050913 17:30,-52.98,9.05,30.20,-55.01,15.70,41.49,-76.50
20050913 18:30,-53.38,7.56,28.56,-53.20,13.79,39.84,-77.00
20050913 19:30,-43.13,18.19,31.55,-40.48,18.15,39.26,-75.50
20050913 20:30,-38.76,9.80,30.35,-42.26,11.79,37.51,-68.50
20050913 21:30,-47.05,6.67,28.65,-47.04,8.94,36.31,-59.50
20050913 22:30,-45.69,10.95,31.61,-41.68,12.98,35.68,-56.00
20050913 23:30,-36.38,26.00,35.12,-30.76,24.74,36.13,-57.50
20050914 00:30,-40.45,23.51,33.52,-37.84,22.88,36.20,-57.50
20050914 01:30,-42.60,27.44,32.11,-38.11,27.30,36.26,-55.00
20050914 02:30,-53.51,22.11,30.47,-46.98,24.35,36.14,-52.50
20050914 03:30,-52.56,16.64,30.10,-47.79,16.38,36.19,-51.50
20050914 04:30,-49.28,16.49,29.70,-47.70,15.34,36.11,-56.50
20050914 05:30,-53.24,11.38,28.73,-58.07,9.94,36.69,-65.50
20050914 06:30,-55.99,6.66,28.07,-66.09,8.48,37.06,-66.00
20050914 07:30,-62.39,6.94,29.84,-73.90,5.94,37.44,-64.50
20050914 08:30,-52.23,0.09,29.81,-63.48,-2.51,37.29,-62.50
20050914 09:30,-64.20,3.00,30.23,-62.82,4.05,36.71,-61.50
20050914 10:30,-70.11,-1.30,36.11,-62.85,-0.33,37.44,-63.50
20050914 11:30,-70.65,5.92,41.12,-62.76,4.90,37.86,-61.50
20050914 12:30,-57.31,24.37,42.88,-49.96,18.94,38.05,-56.50
20050914 13:30,-53.75,20.23,44.05,-47.68,13.59,37.20,-53.50
20050914 14:30,-74.81,21.67,39.15,-67.91,24.15,38.96,-53.50
20050914 15:30,-60.88,14.96,36.90,-58.74,14.47,39.45,-51.50
20050915 13:30,-62.75,-13.54,30.28,-64.06,-10.44,35.55,-57.00
20050915 14:30,-84.89,-2.13,35.38,-75.59,3.74,38.79,-61.50
20050915 15:30,-80.90,-16.96,44.04,-65.58,-5.50,43.00,-72.00
20050915 16:30,-80.54,-2.16,40.94,-83.33,7.67,46.13,-67.50
20050915 17:30,-50.58,-3.39,39.34,-46.85,-1.71,41.85,-51.50
20050915 18:30,-58.31,-8.10,33.58,-55.38,0.28,40.47,-51.00
20050915 19:30,-53.22,7.71,33.56,-52.82,10.82,40.02,-59.00
20050915 20:30,-23.04,33.93,37.86,-30.68,27.46,39.37,-69.00
20050915 21:30,-49.72,36.76,32.48,-49.90,43.49,39.41,-75.00
20050915 22:30,-67.56,30.35,32.46,-64.90,34.21,39.91,-71.00
20050915 23:30,-59.44,25.90,33.24,-54.41,26.85,39.11,-63.00
20050916 00:30,-52.78,15.40,32.49,-50.53,17.45,37.55,-58.50
20050916 01:30,-50.89,16.20,31.02,-47.54,19.76,36.54,-54.50
20050916 02:30,-37.67,11.65,29.43,-41.33,12.56,34.83,-52.00
20050916 03:30,-35.65,27.12,28.05,-35.76,24.08,34.00,-52.50
20050916 04:30,-46.45,28.09,27.77,-42.02,25.59,33.97,-52.50
20050916 05:30,-54.59,22.04,26.70,-50.20,21.66,33.76,-53.00
20050916 06:30,-49.40,17.96,26.93,-52.09,12.42,33.74,-54.50
20050916 07:30,-56.61,12.47,27.37,-60.38,7.34,33.63,-56.50
20050916 08:30,-64.07,4.92,27.37,-62.35,0.64,34.79,-59.00
20050916 09:30,-69.73,-2.17,31.04,-61.21,0.62,36.97,-59.50
20050916 10:30,-68.68,-6.54,37.83,-59.99,-0.24,39.30,-55.50
20050916 11:30,-59.61,0.21,44.49,-52.47,4.98,39.48,-51.00
20050916 19:30,-51.11,14.49,29.43,-45.42,19.38,36.98,-55.00
20050916 20:30,-53.02,19.68,30.72,-47.47,25.02,37.62,-55.00
20050916 21:30,-48.73,19.51,31.36,-42.83,23.42,36.87,-50.50
20050918 11:30,-38.80,-12.97,31.98,-41.67,-1.76,32.18,-52.00
20050918 12:30,-34.49,-4.42,37.61,-38.75,2.22,32.40,-51.00
20051031 17:30,-91.55,-1.29,29.92,-81.65,9.05,30.62,-57.50
20051031 18:30,-106.93,6.94,32.85,-94.55,22.55,35.61,-66.50
20051031 19:30,-104.86,20.64,37.09,-92.35,36.25,39.02,-72.50
20051031 20:30,-87.76,40.84,39.86,-70.90,50.67,39.99,-69.00
20051031 21:30,-66.49,24.93,36.70,-63.38,28.68,38.81,-61.00
20051031 22:30,-52.28,24.86,32.96,-46.67,29.13,36.90,-56.50
20051031 23:30,-55.24,26.69,31.69,-48.47,30.62,35.35,-53.00
20051211 18:30,-97.45,38.01,32.24,-84.46,54.28,35.77,-52.00
20060307 01:30,-37.04,36.82,21.30,-34.29,40.88,19.96,-51.50
20060405 05:30,-4.28,2.32,7.32,-19.96,-2.07,13.28,-53.00
20060405 06:30,-12.35,5.20,5.15,-22.77,0.48,12.73,-52.50
20060405 09:30,-39.55,14.73,4.51,-40.44,11.90,10.57,-51.50
20060405 10:30,-58.63,15.93,5.15,-53.10,10.79,11.71,-65.00
20060405 11:30,-90.88,14.98,12.30,-73.45,5.15,15.11,-73.50
20060405 12:30,-108.61,-2.19,18.10,-87.48,-12.72,19.02,-71.00
20060405 13:30,-115.65,3.41,23.97,-91.58,2.99,22.78,-69.50
20060405 14:30,-107.83,-17.00,23.01,-93.93,-22.39,24.60,-74.50
20060405 15:30,-104.06,-9.82,21.67,-95.37,-5.24,25.98,-74.50
20060405 16:30,-79.65,-9.01,21.41,-73.77,0.23,24.96,-68.50
20060405 17:30,-66.20,-7.70,24.21,-62.30,-2.84,25.11,-66.00
20060405 18:30,-68.63,-0.18,25.94,-61.12,12.94,25.92,-60.50
20060405 19:30,-47.23,8.90,26.85,-45.33,15.38,25.45,-53.50
20060406 04:30,-37.90,18.07,19.76,-40.54,18.83,21.67,-51.50
20060406 05:30,-36.44,14.12,18.25,-41.76,11.12,22.08,-57.50
20060406 06:30,-34.49,16.94,16.15,-39.47,12.93,21.56,-51.00
20060409 05:30,-23.58,12.57,12.13,-29.21,19.32,16.46,-62.00
20060409 06:30,-44.45,6.45,13.03,-54.14,15.05,20.07,-80.00
20060409 07:30,-21.76,0.59,15.92,-36.30,3.43,19.88,-78.50
20060409 08:30,-29.20,-2.22,15.52,-44.37,2.64,18.25,-71.50
