date,Bx,By,Bz,Mx,My,Mz,dst
20020228 23:30,-109.71,13.60,33.22,-107.09,14.79,17.78,-60.00
20020301 00:30,-126.53,11.50,35.42,-123.95,17.33,21.26,-68.00
20020301 01:30,-132.41,14.58,29.09,-120.89,16.69,23.43,-69.50
20020301 02:30,-103.07,15.98,10.30,-105.01,12.22,23.45,-66.00
20020301 03:30,-95.78,15.42,7.15,-93.07,16.95,21.83,-63.50
20020301 04:30,-87.45,13.26,1.79,-81.04,16.36,19.30,-61.50
20020301 05:30,-78.66,9.50,-0.91,-76.69,16.60,17.50,-62.50
20020301 06:30,-71.56,4.12,2.02,-70.70,9.40,16.31,-65.50
20020301 07:30,-67.33,0.17,4.36,-65.06,5.88,15.42,-64.00
20020301 08:30,-59.15,-1.29,3.25,-58.92,5.50,15.22,-57.50
20020301 09:30,-53.85,-0.15,-0.05,-53.58,6.55,15.37,-51.50
20020301 10:30,-52.23,-7.06,4.53,-49.37,6.79,15.88,-50.50
20020324 02:30,-69.03,4.26,9.03,-55.68,-13.13,19.64,-51.00
20020324 03:30,-71.73,8.43,7.34,-50.94,-9.79,19.58,-58.00
20020324 04:30,-68.52,5.39,7.79,-44.01,-7.42,17.94,-68.00
20020324 05:30,-73.74,20.51,7.65,-35.11,-7.22,16.27,-80.00
20020324 06:30,-86.43,21.08,15.49,-75.80,7.07,16.55,-82.50
20020324 07:30,-58.04,11.00,4.38,-51.12,4.48,14.82,-87.00
20020324 08:30,-67.04,21.00,6.25,-58.05,3.34,12.82,-97.50
20020324 09:30,-79.28,25.30,10.62,-71.32,14.56,12.59,-91.50
20020324 10:30,-79.27,23.02,16.12,-65.51,21.02,12.79,-81.00
20020324 11:30,-80.74,32.78,9.48,-68.03,15.80,11.83,-74.50
20020324 12:30,-86.93,42.38,7.48,-61.85,19.75,12.11,-74.50
20020324 13:30,-91.90,45.59,10.75,-59.11,14.55,11.94,-83.50
20020324 14:30,-98.86,51.98,10.01,-65.17,16.60,11.78,-89.50
20020324 15:30,-97.31,42.41,3.78,-67.50,8.56,12.08,-92.50
20020324 16:30,-103.94,30.45,3.37,-96.00,9.66,13.05,-92.00
20020324 17:30,-101.06,21.08,0.28,-81.50,16.61,14.93,-89.00
20020324 18:30,-94.93,9.05,-0.77,-77.78,15.65,15.92,-90.00
20020324 19:30,-95.01,-2.55,-3.73,-86.75,16.19,17.09,-94.50
20020324 20:30,-94.04,-15.47,1.17,-91.24,14.39,17.25,-95.00
20020324 21:30,-93.68,-12.82,6.07,-92.18,11.73,16.46,-85.50
20020324 22:30,-81.79,-8.03,2.61,-75.54,8.25,15.70,-74.50
20020324 23:30,-79.48,-1.56,3.29,-73.05,7.26,15.54,-68.50
20020325 00:30,-74.63,-0.25,3.28,-69.60,5.57,15.68,-62.50
20020325 01:30,-69.47,2.72,3.10,-69.20,8.75,15.88,-56.50
20020325 02:30,-65.99,9.28,1.40,-65.53,14.25,15.49,-52.50
20020325 03:30,-60.72,10.46,-0.26,-60.40,17.57,15.03,-52.50
20020325 04:30,-61.50,7.46,1.22,-59.48,15.75,14.97,-52.00
20020417 15:30,-52.02,15.62,34.48,-18.01,-23.95,2.11,-73.50
20020417 16:30,-89.51,18.69,28.74,-41.10,-10.43,5.05,-92.50
20020417 17:30,-97.67,6.94,39.61,-86.07,33.37,7.24,-92.50
20020417 18:30,-85.73,-5.33,18.14,-82.45,9.92,7.22,-87.00
20020417 19:30,-93.64,-13.18,12.83,-112.66,-1.40,11.63,-80.50
20020417 20:30,-83.97,-2.30,0.32,-83.86,1.48,12.71,-75.50
20020417 21:30,-78.89,-1.00,-2.00,-78.36,6.88,11.62,-75.50
20020417 22:30,-82.17,-3.85,4.54,-79.90,4.67,11.95,-72.00
20020417 23:30,-83.30,1.49,6.10,-75.73,4.95,11.53,-61.50
20020418 00:30,-54.65,2.76,-6.45,-24.46,-5.36,9.63,-59.00
20020418 01:30,-59.33,8.28,3.46,-44.50,7.70,9.94,-71.50
20020418 02:30,-84.70,5.96,19.02,-69.93,2.34,12.68,-82.50
20020418 03:30,-82.55,-1.71,13.01,-58.24,-2.02,14.55,-94.00
20020418 22:30,-106.00,-6.87,6.95,-93.33,6.60,20.31,-99.00
20020418 23:30,-104.13,-4.53,8.53,-98.37,4.62,21.25,-90.00
20020419 00:30,-98.48,1.75,8.03,-90.47,9.06,20.69,-79.00
20020419 01:30,-80.24,2.26,2.93,-70.32,4.85,19.94,-65.50
20020419 02:30,-73.72,8.96,1.50,-66.78,11.43,18.57,-53.00
20020419 03:30,-58.62,3.33,-2.49,-51.32,6.02,18.42,-51.00
20020419 04:30,-60.66,7.05,-0.31,-49.68,11.17,17.71,-58.50
20020419 05:30,-70.87,10.43,6.71,-62.80,14.42,16.68,-62.00
20020419 06:30,-69.30,14.91,5.14,-64.99,19.55,16.22,-62.00
20020419 07:30,-61.75,15.44,2.76,-60.02,19.63,15.54,-57.00
20020419 11:30,-65.69,15.04,29.21,-29.17,20.59,12.06,-57.00
20020419 12:30,-72.13,32.38,29.63,-34.64,19.39,9.95,-76.00
20020419 13:30,-75.03,25.26,40.21,-50.00,22.55,11.56,-93.00
20020419 14:30,-96.04,37.38,34.64,-69.59,21.97,11.38,-95.50
20020419 15:30,-89.86,29.25,12.41,-89.18,-3.51,11.15,-97.00
20020419 23:30,-127.94,5.47,10.00,-98.50,-6.07,22.66,-98.00
20020420 00:30,-112.36,11.74,3.43,-104.15,4.50,20.27,-95.00
20020420 01:30,-109.15,8.26,9.35,-89.41,20.68,21.94,-91.50
20020420 02:30,-71.67,9.97,-6.08,-55.37,7.84,21.80,-90.00
20020420 03:30,-99.59,11.36,12.99,-82.69,9.14,24.08,-98.00
20020420 16:30,-112.38,21.16,19.45,-119.45,-1.03,18.59,-99.50
20020420 17:30,-107.51,14.02,17.06,-120.88,-1.95,19.51,-100.00
20020420 18:30,-105.43,9.49,15.03,-116.52,9.26,20.29,-89.50
20020420 19:30,-81.92,-0.74,3.82,-82.70,-5.30,19.25,-78.50
20020420 20:30,-85.49,3.49,5.35,-98.79,0.24,18.66,-83.50
20020420 21:30,-87.45,3.93,5.10,-98.24,-1.44,18.30,-86.00
20020420 22:30,-87.69,0.12,5.75,-91.51,-1.68,18.14,-82.00
20020420 23:30,-83.81,1.45,5.37,-81.63,-0.87,17.26,-76.50
20020421 00:30,-79.23,2.73,3.82,-78.26,3.78,17.05,-69.50
20020421 01:30,-74.07,4.26,4.75,-77.01,6.78,16.65,-59.50
20020421 02:30,-65.62,2.98,4.36,-71.60,8.97,15.93,-56.50
20020421 03:30,-67.58,4.40,7.44,-70.73,11.29,16.33,-59.00
20020421 04:30,-67.62,3.22,8.62,-67.33,12.24,16.87,-58.00
20020421 05:30,-67.76,3.69,9.57,-66.54,12.07,17.13,-55.00
20020421 12:30,-45.41,20.87,2.84,-45.11,23.17,17.86,-51.00
20020421 13:30,-42.84,32.51,6.09,-44.26,22.36,17.33,-51.50
20020422 02:30,-60.58,7.99,11.80,-53.89,9.87,15.87,-53.00
20020422 03:30,-59.57,5.44,10.90,-54.22,12.79,15.62,-51.50
20020422 04:30,-48.61,0.30,7.08,-42.24,13.39,15.83,-50.50
20020423 12:30,-38.68,23.74,10.75,-50.04,26.16,14.51,-51.50
20020423 13:30,-44.12,31.63,18.82,-52.53,30.81,14.14,-53.00
20020423 14:30,-45.80,32.80,15.86,-44.73,20.69,13.34,-55.00
20020423 15:30,-57.55,20.73,22.64,-45.93,-0.96,12.36,-55.00
20020511 15:30,-84.81,23.56,32.41,-55.65,-7.47,9.61,-73.00
20020511 16:30,-97.81,4.35,37.99,-72.01,-27.77,11.60,-89.50
20020511 20:30,-116.31,-13.58,14.85,-124.71,11.09,23.93,-99.00
20020511 21:30,-107.32,-14.50,9.47,-103.95,3.45,22.75,-91.00
20020511 22:30,-120.04,-11.08,15.13,-121.05,11.96,22.67,-89.00
20020511 23:30,-128.61,-0.20,15.36,-126.58,9.83,21.98,-93.00
20020512 00:30,-132.22,9.57,13.98,-132.74,12.01,21.34,-92.50
20020512 01:30,-101.13,5.28,0.93,-91.29,5.82,19.61,-82.00
20020512 02:30,-84.93,-3.85,1.90,-72.89,-4.40,19.68,-76.50
20020512 03:30,-87.32,2.04,3.55,-75.79,3.88,20.06,-76.00
20020512 04:30,-82.68,3.81,5.08,-74.48,11.15,20.72,-73.50
20020512 05:30,-81.74,8.40,6.81,-75.96,19.96,21.46,-70.50
20020512 06:30,-81.69,13.57,7.65,-73.56,23.32,21.34,-63.00
20020512 07:30,-64.86,11.71,4.13,-52.69,25.17,20.80,-58.00
20020512 08:30,-57.66,10.32,5.19,-47.82,19.53,18.70,-59.00
20020512 09:30,-62.99,22.01,7.84,-53.29,19.80,17.69,-55.00
20020512 10:30,-63.38,41.21,3.85,-54.44,25.27,17.11,-50.50
20020512 11:30,-64.27,53.41,0.17,-55.91,28.46,16.49,-52.00
20020512 12:30,-62.24,58.80,-4.75,-56.34,28.68,15.63,-55.00
20020512 13:30,-63.81,63.76,-12.87,-58.72,29.09,14.90,-58.50
20020512 14:30,-63.46,59.42,-12.24,-59.91,22.38,15.33,-58.00
20020512 15:30,-59.66,41.61,-18.70,-50.92,9.29,14.70,-53.50
20020514 06:30,-51.49,11.63,10.39,-50.12,13.16,14.36,-52.00
20020514 07:30,-51.70,14.83,8.92,-48.95,14.13,13.80,-59.50
20020514 08:30,-53.64,16.64,9.13,-52.34,17.53,13.87,-54.50
20020514 10:30,-44.85,2.75,18.48,-39.17,12.51,11.80,-54.50
20020514 11:30,-60.70,-4.57,35.05,-52.53,5.22,12.34,-53.50
20020514 16:30,-47.44,0.63,11.22,-50.96,-17.39,12.56,-51.50
20020514 17:30,-60.91,-3.51,23.44,-68.89,-13.60,14.55,-55.50
20020514 18:30,-60.70,-18.38,21.07,-43.10,-19.84,16.91,-56.50
20020514 19:30,-65.37,-21.45,21.93,-49.96,-8.39,18.35,-60.00
20020514 20:30,-72.91,-16.37,21.73,-64.11,0.98,19.20,-61.50
20020514 21:30,-76.07,2.00,11.29,-68.13,3.35,19.94,-61.50
20020514 22:30,-68.68,0.39,9.88,-77.00,7.85,18.80,-61.00
20020514 23:30,-73.13,-2.87,13.03,-77.04,5.38,18.71,-62.00
20020515 00:30,-86.81,2.72,18.55,-91.62,4.21,20.14,-61.50
20020515 01:30,-67.94,2.37,9.52,-63.49,-7.17,19.44,-53.00
20020515 02:30,-64.01,3.27,9.54,-56.66,-4.64,19.43,-50.50
20020515 03:30,-66.53,7.24,10.20,-53.98,-3.09,19.36,-55.50
20020515 04:30,-69.80,11.06,11.61,-54.43,-0.91,19.72,-59.00
20020515 05:30,-70.64,14.63,10.12,-54.41,9.00,19.79,-56.50
20020519 06:30,-64.21,3.47,19.54,-51.09,0.88,13.73,-57.50
20020519 07:30,-56.30,-0.43,13.03,-33.67,-5.41,12.82,-50.50
20020523 13:30,-89.64,-6.89,71.53,-68.75,4.52,12.94,-57.00
20020523 14:30,-83.27,-2.99,54.71,-48.07,5.74,14.35,-51.50
20020523 15:30,-69.01,-9.16,25.70,-27.79,-14.68,14.20,-63.50
20020523 16:30,-70.37,-30.42,-5.59,-70.57,-70.52,14.19,-92.00
20020523 19:30,-100.36,3.03,16.17,-95.45,25.85,17.80,-97.00
20020523 20:30,-95.43,3.29,4.09,-94.49,10.47,17.65,-100.00
20020523 21:30,-99.66,7.32,0.10,-106.96,7.65,17.81,-99.50
20020523 22:30,-90.63,1.82,2.15,-97.03,8.24,16.71,-92.50
20020523 23:30,-90.35,2.83,6.55,-93.83,5.51,15.65,-85.50
20020524 00:30,-86.10,2.56,5.94,-85.33,3.79,15.35,-79.50
20020524 01:30,-81.06,2.32,5.91,-75.15,6.17,15.41,-75.50
20020524 02:30,-77.06,1.25,5.06,-67.70,8.80,16.23,-74.50
20020524 03:30,-74.78,1.42,5.99,-65.09,10.90,17.08,-75.00
20020524 04:30,-76.36,2.73,8.62,-68.06,13.14,18.18,-74.00
20020524 05:30,-78.35,3.91,11.16,-71.68,13.60,18.89,-71.00
20020524 06:30,-76.98,7.43,10.71,-74.07,14.90,19.18,-67.00
20020524 07:30,-72.89,10.41,10.16,-72.26,15.61,18.77,-63.50
20020524 08:30,-69.83,12.30,8.59,-69.92,16.53,17.96,-61.00
20020524 09:30,-63.78,11.89,5.80,-66.54,17.83,17.33,-59.50
20020524 10:30,-55.03,6.93,6.04,-64.88,18.12,17.06,-59.00
20020524 11:30,-53.51,-2.74,10.87,-64.37,16.16,16.71,-58.50
20020524 12:30,-55.40,-9.67,15.83,-62.15,14.19,16.73,-56.50
20020524 13:30,-59.28,-4.39,8.53,-54.87,12.48,16.55,-55.00
20020524 14:30,-65.05,1.07,-1.37,-54.09,9.72,16.20,-55.50
20020524 15:30,-60.68,0.25,-3.57,-53.08,6.70,16.03,-55.50
20020524 16:30,-58.72,-1.01,0.87,-52.37,7.06,16.08,-53.00
20020524 17:30,-54.87,-7.88,4.55,-50.50,9.46,16.01,-50.50
20020524 18:30,-52.07,-5.19,5.59,-51.94,12.16,15.85,-50.50
20020524 19:30,-51.36,1.20,8.12,-53.71,11.09,15.38,-51.50
20020524 20:30,-50.21,8.17,5.07,-56.81,8.27,14.87,-52.50
20020524 21:30,-50.43,9.08,3.18,-53.73,6.15,14.32,-53.50
20020524 22:30,-53.49,3.60,4.35,-55.09,4.36,14.12,-52.50
20020527 07:30,-33.65,-10.23,16.40,-27.05,-3.85,13.36,-51.00
20020527 08:30,-44.63,-1.43,17.93,-46.30,-0.20,12.86,-64.00
20020527 09:30,-48.70,4.98,19.25,-36.11,0.30,13.68,-56.00
20020527 13:30,-50.68,24.74,7.08,-49.41,6.41,11.48,-50.50
20020527 14:30,-56.12,19.16,6.21,-60.55,3.48,11.29,-54.00
20020527 15:30,-66.62,19.48,3.14,-68.53,5.30,11.33,-54.50
20020801 13:30,-73.70,13.97,13.71,-34.65,1.86,7.31,-50.50
20020802 01:30,-74.87,9.39,20.73,-52.31,8.00,19.62,-56.00
20020802 02:30,-69.23,9.91,13.42,-45.31,7.74,22.03,-65.50
20020802 03:30,-75.66,4.34,16.92,-35.88,-8.24,23.40,-82.00
20020802 04:30,-99.76,12.12,26.28,-46.49,-4.88,25.36,-98.00
20020802 05:30,-100.45,15.48,22.74,-73.98,2.89,22.31,-93.50
20020802 06:30,-76.90,22.75,7.40,-81.09,26.54,19.47,-78.00
20020802 07:30,-67.49,26.28,5.02,-69.20,24.95,17.34,-68.50
20020802 08:30,-62.02,23.66,4.34,-62.39,18.37,15.26,-62.00
20020802 09:30,-53.84,24.48,-0.15,-51.75,14.87,13.52,-52.00
20020802 12:30,-54.24,7.34,9.67,-45.90,11.35,12.45,-54.50
20020802 13:30,-72.25,8.41,21.31,-50.19,-0.34,12.37,-53.50
20020802 16:30,-66.90,7.80,24.42,-46.36,0.16,10.25,-52.00
20020802 20:30,-66.51,-14.39,18.48,-69.06,-5.51,14.67,-57.00
20020802 21:30,-87.19,-14.01,25.18,-83.69,-5.74,17.89,-65.00
20020802 22:30,-102.94,-0.07,21.17,-104.73,1.80,19.47,-62.50
20020802 23:30,-75.16,-6.21,7.43,-59.10,-2.65,20.57,-53.00
20020803 00:30,-70.84,-7.19,10.76,-63.03,-5.11,21.17,-53.50
20020803 01:30,-79.88,1.54,12.32,-62.01,-5.68,22.60,-54.50
20020803 02:30,-54.30,3.07,0.99,-31.51,-6.85,21.86,-53.50
20020803 03:30,-63.69,9.50,6.45,-48.15,2.41,21.70,-54.00
20020803 04:30,-63.69,10.19,6.72,-54.74,11.99,21.19,-53.00
20020803 05:30,-60.29,13.40,6.12,-56.26,18.31,20.13,-51.00
20020804 04:30,-53.60,9.28,14.20,-31.06,-0.69,15.86,-53.00
20020804 05:30,-63.08,13.30,17.53,-48.31,6.14,15.66,-57.50
20020804 06:30,-61.60,15.29,15.17,-48.74,6.34,14.82,-51.50
20020819 06:30,-47.93,-1.13,16.18,-41.70,-5.35,14.86,-52.50
20020819 07:30,-32.13,-8.35,10.75,-12.61,-21.19,14.28,-52.50
20020819 21:30,-73.29,-0.41,16.12,-78.35,7.98,17.10,-51.00
20020819 22:30,-89.48,0.99,17.71,-79.19,4.63,19.97,-56.50
20020819 23:30,-84.18,8.69,11.83,-76.11,13.03,20.94,-65.00
20020820 00:30,-92.82,11.85,16.11,-98.56,13.05,21.24,-70.00
20020820 01:30,-83.21,9.76,11.46,-83.42,5.62,21.69,-63.00
20020820 02:30,-60.83,1.97,2.64,-61.97,7.02,20.94,-57.00
20020820 03:30,-62.84,2.53,3.68,-53.49,2.44,21.18,-57.00
20020820 04:30,-50.07,-0.64,1.06,-36.18,-4.42,19.82,-58.00
20020820 05:30,-56.17,9.28,4.19,-35.33,-2.39,17.72,-56.00
20020820 20:30,-80.93,1.25,11.67,-83.04,1.11,17.85,-54.00
20020820 21:30,-78.39,1.93,8.83,-74.90,8.85,18.93,-60.50
20020820 22:30,-102.46,8.32,18.32,-97.39,15.94,21.90,-68.50
20020820 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020821 00:30,-119.73,11.99,23.64,-118.76,20.88,26.37,-96.50
20020821 07:30,-77.10,3.44,10.63,-74.21,5.93,21.16,-94.00
20020821 08:30,-51.08,-14.23,5.01,-49.52,12.32,22.24,-86.00
20020821 09:30,-67.54,-5.69,8.44,-66.86,5.02,22.50,-88.50
20020821 10:30,-58.73,-2.63,8.41,-69.61,13.55,22.57,-91.00
20020821 11:30,-60.70,3.99,8.75,-78.79,19.84,22.52,-93.00
20020821 12:30,-75.65,12.69,10.46,-87.97,26.56,23.62,-90.00
20020821 13:30,-79.71,26.75,17.31,-83.31,34.83,24.77,-85.50
20020821 14:30,-89.97,33.45,32.32,-79.05,23.12,23.23,-77.50
20020821 15:30,-79.60,33.97,29.32,-53.94,14.57,20.75,-67.00
20020821 16:30,-72.00,24.84,24.85,-42.71,5.68,19.03,-60.50
20020821 17:30,-57.65,5.57,12.18,-39.36,-3.99,17.94,-56.00
20020821 18:30,-46.75,0.16,5.53,-40.25,-5.95,17.21,-52.50
20020904 03:30,-84.10,15.09,32.63,-57.90,-2.50,12.93,-75.50
20020904 08:30,-67.81,4.44,6.89,-55.38,-11.07,15.45,-96.50
20020904 09:30,-73.15,-4.90,14.76,-73.49,-6.98,17.03,-97.00
20020904 10:30,-61.86,1.00,0.04,-68.76,0.87,17.20,-95.50
20020904 11:30,-71.68,4.92,-1.13,-66.45,7.42,16.98,-85.00
20020904 12:30,-83.88,5.62,4.35,-80.19,11.09,16.81,-75.50
20020904 13:30,-88.37,8.80,11.29,-66.75,15.82,16.81,-71.50
20020904 14:30,-86.34,10.30,15.69,-59.30,9.88,15.57,-72.50
20020904 15:30,-91.70,4.18,12.41,-80.92,-6.24,15.52,-75.00
20020904 16:30,-94.66,3.03,5.94,-75.67,1.16,16.39,-75.50
20020904 17:30,-90.70,-0.01,1.47,-86.51,-2.96,17.79,-74.50
20020904 18:30,-83.74,3.83,3.93,-87.83,-2.45,19.64,-75.00
20020904 19:30,-71.74,13.03,3.64,-64.64,3.42,19.26,-73.50
20020904 20:30,-61.12,9.13,-1.66,-55.41,1.65,18.01,-68.00
20020904 21:30,-57.68,6.70,-2.26,-58.10,3.98,17.34,-65.00
20020904 22:30,-64.02,6.80,4.28,-64.99,3.65,16.76,-61.00
20020904 23:30,-65.06,5.54,5.73,-60.04,0.44,16.23,-55.00
20020907 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020908 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
20020908 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20020908 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20020908 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20020908 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20020908 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20020908 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020908 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20020908 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020908 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020908 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20020908 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20020908 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20020908 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20020908 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20020908 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20020909 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20020909 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20020909 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020909 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20020909 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020909 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020909 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020909 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020909 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020909 20:30,-52.73,-0.25,5.89,-62.42,-0.86,17.69,-56.00
20020909 21:30,-57.28,9.86,3.17,-60.30,4.90,18.70,-62.50
20020909 22:30,-77.91,16.68,9.55,-73.10,8.98,18.93,-63.50
20020909 23:30,-69.23,6.28,9.88,-60.32,3.55,18.79,-65.00
20020910 00:30,-77.22,9.64,13.86,-78.54,7.89,18.42,-66.00
20020910 01:30,-62.66,9.33,5.23,-52.07,1.12,17.45,-61.50
20020910 02:30,-61.86,7.44,8.11,-53.95,3.54,17.30,-61.50
20020910 03:30,-62.07,5.45,6.53,-54.83,5.10,17.07,-63.00
20020910 04:30,-63.67,2.14,7.54,-58.46,6.37,16.75,-61.00
20020910 05:30,-62.84,0.81,8.91,-57.04,0.81,16.14,-60.50
20020910 06:30,-62.21,1.56,10.85,-55.23,-8.31,15.56,-63.00
20020910 07:30,-58.19,3.62,8.53,-52.62,-9.28,15.83,-62.50
20020910 08:30,-55.95,-0.02,8.14,-49.78,-6.00,16.57,-58.50
20020910 09:30,-52.18,-6.92,10.48,-44.71,-2.72,18.14,-54.00
20020910 10:30,-46.69,-0.10,11.17,-37.26,8.79,19.35,-54.50
20020910 11:30,-51.55,12.99,14.73,-38.00,16.46,20.24,-59.50
20020910 12:30,-74.69,38.28,16.81,-50.96,23.95,20.85,-60.00
20020910 13:30,-83.10,53.78,27.04,-54.81,32.87,21.44,-60.00
20020910 14:30,-92.92,55.06,23.28,-52.37,35.05,21.53,-64.50
20020910 15:30,-96.33,43.11,16.08,-57.61,22.49,20.22,-65.00
20020910 16:30,-91.57,23.25,1.63,-70.31,15.61,19.49,-64.50
20020910 17:30,-90.85,8.24,7.21,-75.50,17.55,20.11,-67.00
20020910 18:30,-83.12,1.84,8.48,-75.22,10.91,19.30,-72.00
20020910 19:30,-88.15,1.26,12.79,-85.90,2.32,19.48,-75.00
20020910 20:30,-90.61,4.23,9.38,-93.35,2.70,19.94,-76.50
20020910 21:30,-87.15,5.14,6.64,-92.14,7.22,20.16,-80.50
20020910 22:30,-93.91,4.86,11.98,-100.00,7.93,20.51,-75.50
20020910 23:30,-79.34,6.44,3.29,-58.69,-3.55,19.75,-65.00
20020911 00:30,-65.14,5.74,3.35,-58.81,2.36,18.37,-57.50
20020911 01:30,-58.62,7.41,4.73,-57.42,6.58,18.33,-51.00
20020911 07:30,-40.17,-3.43,7.94,-35.47,-11.54,16.32,-55.00
20020911 08:30,-41.96,-10.95,11.57,-33.45,-17.56,16.60,-54.50
20020911 09:30,-24.10,-31.67,9.89,-14.91,-9.88,17.72,-55.00
20020911 10:30,-33.40,-27.70,27.53,-28.64,-4.01,18.18,-51.00
20020911 13:30,-34.09,25.46,11.25,-31.42,32.93,17.58,-50.50
20020911 14:30,-35.84,17.34,9.50,-38.93,31.07,16.86,-61.00
20020911 15:30,-46.27,7.18,6.39,-50.88,6.72,15.03,-70.00
20020911 16:30,-69.64,5.38,6.97,-83.18,5.37,14.68,-74.50
20020911 17:30,-82.14,0.63,22.69,-90.88,4.16,16.56,-78.50
20020911 18:30,-85.69,-0.44,28.07,-97.02,4.86,18.54,-81.50
20020911 19:30,-71.98,-0.75,25.41,-83.37,-0.32,18.71,-80.50
20020911 20:30,-63.59,3.40,12.00,-75.55,-7.33,18.56,-82.00
20020911 21:30,-75.15,8.38,9.23,-88.05,-3.28,20.06,-87.50
20020911 22:30,-88.86,9.09,13.52,-93.54,3.84,21.14,-88.50
20020911 23:30,-96.25,15.61,14.80,-100.84,6.28,22.21,-83.50
20020912 00:30,-90.06,14.85,12.85,-89.36,6.75,21.93,-75.00
20020912 01:30,-75.59,13.49,8.24,-73.00,9.71,20.48,-66.50
20020912 02:30,-67.84,10.61,7.13,-60.65,5.67,19.15,-64.50
20020912 03:30,-60.99,4.66,2.51,-47.68,-3.29,18.40,-66.00
20020912 04:30,-65.48,4.30,5.45,-57.53,3.42,18.30,-65.50
20020912 05:30,-68.60,5.84,9.77,-61.65,1.25,18.38,-62.50
20020912 06:30,-66.03,5.46,10.69,-61.79,0.07,18.51,-57.50
20020912 07:30,-61.15,3.53,9.39,-57.86,-0.26,19.03,-52.00
20020912 13:30,-51.19,36.20,16.38,-46.60,28.96,22.57,-52.50
20020912 14:30,-57.89,43.71,17.64,-38.84,27.53,21.23,-53.50
20020912 15:30,-58.35,43.37,9.59,-37.10,23.91,19.97,-53.50
20020912 16:30,-51.84,32.63,-2.64,-35.72,14.21,18.68,-55.00
20020912 17:30,-45.54,15.12,-9.82,-41.74,4.46,17.75,-56.00
20020912 18:30,-41.34,-0.66,-7.38,-49.15,3.42,16.87,-57.00
20020912 19:30,-42.83,-7.73,3.02,-60.48,4.08,17.54,-56.00
20020912 20:30,-43.57,-6.43,5.62,-54.07,3.53,17.75,-51.00
20020913 04:30,-54.40,3.40,9.93,-45.12,0.34,17.13,-50.50
20021001 09:30,-33.97,-25.07,18.91,-17.49,-14.70,11.21,-75.00
20021002 17:30,-101.35,24.83,-8.50,-91.73,10.92,20.96,-96.50
20021002 18:30,-101.16,11.08,-7.47,-91.07,10.63,20.66,-94.00
20021002 19:30,-96.18,1.77,-4.39,-96.59,13.31,20.44,-92.00
20021002 20:30,-82.62,-5.03,1.24,-81.97,7.74,19.81,-87.50
20021002 21:30,-79.75,-0.74,3.03,-67.14,-1.71,19.26,-80.00
20021002 22:30,-66.63,-2.10,1.57,-55.18,-3.28,18.42,-72.50
20021002 23:30,-75.22,0.43,7.19,-68.16,-4.87,18.40,-71.50
20021003 00:30,-86.32,5.61,10.99,-75.96,-6.95,18.48,-70.00
20021003 01:30,-53.63,0.67,-3.41,-29.80,-18.92,14.82,-65.50
20021003 02:30,-75.39,6.03,9.76,-77.18,3.60,16.29,-61.50
20021003 03:30,-67.20,3.57,4.97,-71.02,7.67,16.38,-60.50
20021003 04:30,-69.80,1.12,4.28,-72.87,7.84,15.85,-65.50
20021003 05:30,-71.45,0.67,4.93,-76.44,4.95,16.21,-70.50
20021003 06:30,-66.47,-5.87,9.59,-68.03,-4.46,15.77,-71.00
20021003 07:30,-50.75,-9.83,6.48,-46.13,-10.88,14.48,-65.50
20021003 08:30,-46.04,-7.43,4.43,-37.02,-3.57,13.67,-53.00
20021003 10:30,-42.60,1.19,8.53,-20.85,3.12,12.85,-51.00
20021003 11:30,-44.50,14.15,6.43,-26.19,11.09,13.37,-59.50
20021003 12:30,-48.83,16.87,7.58,-37.52,16.60,14.64,-66.00
