date,Bx,By,Bz,Mx,My,Mz,dst
20140430 17:30,-43.27,-31.83,45.31,-38.42,-18.50,31.50,-50.50
20140827 09:30,-22.44,1.95,-0.70,-32.72,1.35,9.87,-53.50
20140827 10:30,-28.23,-15.89,-0.49,-39.30,-15.51,11.51,-60.00
20140827 11:30,-28.50,-26.23,7.46,-42.93,-23.89,14.04,-60.00
20140827 12:30,-25.92,-31.29,15.20,-41.90,-30.12,17.40,-56.00
20140827 13:30,-30.36,-24.35,24.54,-42.15,-24.78,21.75,-57.00
20140827 14:30,-33.27,-34.36,35.56,-44.69,-31.03,26.20,-65.00
20140827 15:30,-49.07,-32.38,46.18,-47.82,-24.61,30.30,-72.00
20140827 16:30,-57.68,-30.61,57.64,-49.94,-9.71,33.47,-72.50
20140827 17:30,-37.90,-32.57,70.45,-41.07,-12.27,35.77,-75.00
20140827 18:30,-62.15,8.35,79.32,-48.93,13.23,38.92,-77.00
20140827 19:30,-54.91,34.91,65.15,-46.20,22.42,39.42,-74.50
20140827 20:30,-49.01,27.72,46.80,-44.33,22.89,38.46,-72.50
20140827 21:30,-50.11,20.80,38.28,-44.13,23.34,37.56,-67.50
20140827 22:30,-31.31,14.47,30.80,-34.42,11.85,34.85,-58.50
20140827 23:30,-9.51,24.25,23.03,-21.67,22.38,30.59,-50.50
20140828 04:30,-8.70,19.06,11.46,-23.29,22.86,22.72,-55.00
20140828 05:30,-11.40,-6.12,3.35,-36.09,-1.57,21.44,-60.00
20140828 06:30,1.12,1.95,-4.29,-32.43,1.00,20.41,-61.50
20140828 07:30,-26.45,-3.41,-1.34,-38.91,-1.27,19.53,-55.50
20140828 16:30,-25.73,-9.76,34.81,-26.88,4.72,23.19,-51.00
20140828 17:30,-32.83,-5.58,40.67,-26.49,10.97,24.96,-51.00
20140912 22:30,-21.11,33.61,11.67,-29.73,41.26,27.81,-76.50
20140912 23:30,-66.70,43.62,13.13,-61.98,49.89,32.67,-75.50
20140913 00:30,-41.63,35.59,14.66,-36.60,37.89,31.20,-60.50
20140913 01:30,-24.75,32.67,16.07,-23.74,35.70,29.91,-60.00
20140913 02:30,-42.60,28.44,21.18,-35.55,31.85,30.44,-63.50
20140913 03:30,-45.32,22.49,24.64,-44.43,26.33,30.54,-63.00
20140913 04:30,-39.52,18.35,25.44,-41.44,22.87,29.95,-57.50
20141009 07:30,-24.04,-6.13,9.30,-34.26,5.74,21.35,-50.50
20141020 17:30,-61.83,-2.50,42.29,-47.66,9.66,36.54,-50.50
20141027 23:30,-40.30,34.00,15.09,-31.28,34.86,29.28,-51.50
20141028 00:30,-27.86,21.25,13.28,-33.72,20.94,29.64,-55.50
20141028 01:30,-24.59,23.48,10.17,-33.82,21.61,29.02,-53.50
20141110 16:30,-40.07,-36.61,30.60,-42.18,-24.02,27.94,-55.50
20141110 17:30,-66.70,-35.49,38.46,-55.42,-11.48,34.25,-59.00
20141110 18:30,-40.46,-6.22,44.76,-30.29,8.66,34.00,-51.00
20141110 19:30,-36.92,-0.57,39.12,-30.94,7.26,33.01,-50.50
20141110 20:30,-31.86,8.23,37.04,-28.57,13.53,32.95,-50.50
20141116 05:30,-20.37,-1.90,6.13,-27.84,1.44,22.35,-51.50
20141116 06:30,-21.46,-21.55,4.89,-33.53,-10.36,23.46,-57.50
20141116 07:30,-32.10,-30.92,7.72,-38.48,-13.67,24.26,-54.50
20141212 15:30,-52.32,-17.07,28.86,-43.24,-12.60,31.72,-51.50
20141212 16:30,-38.41,-8.36,27.75,-29.97,-2.49,31.61,-51.00
20141212 19:30,-44.01,27.98,33.81,-23.79,31.00,30.52,-51.00
20141222 03:30,-24.76,35.67,2.22,-26.19,23.96,29.56,-53.00
20141222 04:30,-21.28,10.56,-0.98,-40.73,0.75,28.64,-63.50
20141222 05:30,-33.37,-10.86,-7.40,-46.00,-5.46,30.42,-69.50
20141222 06:30,-28.62,-4.51,4.47,-34.84,0.24,30.94,-65.00
20141222 07:30,-29.15,1.90,13.96,-30.53,2.00,31.81,-61.50
20141222 08:30,-27.75,1.38,18.29,-30.06,2.52,32.52,-58.00
20141222 09:30,-20.66,2.96,20.17,-27.01,6.33,31.85,-54.00
20141223 21:30,-53.98,32.16,26.96,-30.72,29.74,27.15,-51.00
20141223 22:30,-58.15,27.68,32.55,-37.85,30.37,33.44,-53.50
20141223 23:30,-48.59,23.42,31.78,-38.99,28.64,34.27,-53.50
20141224 00:30,-43.04,15.91,32.20,-44.42,19.53,35.38,-56.50
20141224 01:30,-38.70,24.70,26.74,-40.71,20.95,34.78,-55.00
20141224 21:30,-35.18,20.98,23.29,-27.96,17.58,33.13,-50.50
20141224 22:30,-38.13,23.58,22.84,-31.79,22.95,34.18,-53.00
20141226 00:30,-36.03,28.63,26.20,-36.06,27.38,35.01,-52.00
20141226 01:30,-40.69,44.42,26.73,-38.51,37.24,36.49,-54.50
20141226 02:30,-33.67,26.92,23.34,-37.57,24.74,35.26,-53.00
20141226 03:30,-23.95,34.94,18.57,-32.79,23.79,33.91,-53.00
20150104 12:30,-38.51,-10.77,16.64,-34.00,-14.55,28.82,-53.00
20150104 13:30,-41.17,-10.28,25.08,-43.41,-14.03,32.43,-61.00
20150104 14:30,-43.10,-15.35,30.45,-49.29,-17.60,35.03,-62.50
20150104 15:30,-51.03,3.16,40.73,-50.58,1.34,37.33,-65.00
20150104 16:30,-81.13,-12.64,39.91,-65.13,-3.07,42.94,-62.50
20150104 17:30,-66.22,16.67,55.42,-53.01,24.70,44.05,-59.50
20150104 18:30,-75.94,-6.96,43.69,-59.39,7.47,45.73,-63.50
20150104 19:30,-73.69,11.44,50.31,-53.37,21.37,47.18,-66.50
20150104 20:30,-82.19,33.12,57.55,-57.03,28.41,50.30,-73.00
20150104 21:30,-71.66,33.32,53.86,-56.31,29.22,52.97,-72.50
20150104 22:30,-53.63,29.99,49.37,-45.34,31.44,50.07,-62.00
20150104 23:30,-42.02,43.73,42.46,-37.84,35.45,47.64,-62.00
20150105 00:30,-58.52,54.09,31.59,-50.45,48.12,46.97,-59.00
20150105 05:30,-34.05,10.88,24.29,-37.52,14.19,34.41,-53.00
20150105 06:30,-33.01,0.05,22.97,-37.23,4.26,33.94,-51.50
20150107 08:30,-18.14,9.59,12.88,-26.17,8.95,22.02,-51.00
20150107 09:30,-91.36,0.86,17.82,-68.02,-16.80,34.94,-89.50
20150107 15:30,-74.33,25.50,49.63,-57.72,28.57,50.58,-92.50
20150107 16:30,-53.32,21.70,43.83,-45.93,24.25,47.91,-80.00
20150107 17:30,-37.33,16.04,37.33,-36.83,20.72,43.96,-67.50
20150107 18:30,-32.14,12.45,32.66,-32.64,15.67,40.84,-56.00
20150107 23:30,-54.18,23.31,32.44,-46.36,25.26,39.56,-52.50
20150108 00:30,-43.78,23.61,33.35,-45.15,20.43,39.79,-56.00
20150108 01:30,-54.36,22.26,28.88,-52.07,22.69,39.83,-52.50
20150108 06:30,-22.65,-0.74,27.74,-26.53,2.32,34.02,-52.00
20150108 07:30,-15.12,-4.13,24.22,-22.48,-1.93,34.52,-56.50
20150108 08:30,-19.20,-3.94,22.78,-21.29,0.16,34.95,-56.50
20150108 09:30,-17.19,-2.61,23.86,-18.28,2.29,34.90,-56.00
20150108 10:30,-12.72,1.37,27.34,-15.12,2.10,34.33,-55.50
20150108 11:30,-14.85,7.97,24.68,-13.35,5.92,34.43,-52.00
20150202 06:30,-22.35,11.77,2.72,-36.48,5.18,23.88,-51.00
20150217 21:30,-45.61,-0.74,32.90,-35.20,10.87,32.06,-54.50
20150217 22:30,-64.07,40.03,44.64,-41.98,45.36,37.81,-66.00
20150217 23:30,-51.28,31.66,32.62,-42.57,45.67,39.29,-68.00
20150218 00:30,-59.81,55.09,26.10,-43.87,59.05,38.82,-65.50
20150218 01:30,-61.25,32.27,26.02,-51.03,43.27,37.21,-58.50
20150218 02:30,-45.92,18.54,28.66,-45.11,27.26,35.17,-56.00
20150218 03:30,-29.06,42.38,26.51,-34.62,33.45,33.58,-55.00
20150218 04:30,-42.87,27.68,21.86,-41.93,22.45,32.25,-53.50
20150218 05:30,-36.48,23.18,21.90,-41.61,17.70,31.71,-57.00
20150218 06:30,-29.96,-3.29,12.34,-41.37,-0.01,30.56,-60.50
20150218 07:30,-16.96,4.03,8.65,-31.81,1.06,28.86,-60.50
20150218 08:30,-22.82,5.96,6.57,-28.06,3.49,28.01,-59.00
20150218 09:30,-30.99,13.15,10.91,-28.08,10.09,28.04,-55.50
20150218 10:30,-30.97,11.81,14.97,-33.03,8.42,27.44,-51.50
20150224 03:30,29.73,32.70,-10.50,-17.09,13.68,25.17,-55.50
20150224 04:30,-6.18,53.09,-11.14,-21.36,32.35,23.49,-53.50
20150224 05:30,-18.75,25.53,-8.08,-32.71,13.59,23.80,-54.00
20150224 06:30,-26.27,1.81,-4.86,-35.84,-0.38,24.63,-57.00
20150224 07:30,-28.32,-20.19,0.36,-33.69,-5.78,25.77,-52.50
20150301 06:30,-32.96,18.61,3.78,-40.09,14.91,27.66,-54.00
20150301 07:30,-25.08,-2.06,0.88,-36.05,-0.81,26.11,-54.50
20150301 08:30,-5.91,-10.89,-1.10,-25.62,1.59,24.59,-53.50
20150301 09:30,-11.92,-1.58,3.30,-22.19,7.57,23.85,-50.50
20150302 07:30,-36.25,4.54,-2.28,-45.33,10.28,25.15,-58.50
20150302 08:30,-40.01,5.60,2.85,-47.49,11.89,28.11,-63.00
20150302 09:30,-31.95,13.94,12.34,-34.65,15.67,28.89,-58.00
20150302 10:30,-30.68,2.00,13.19,-37.43,6.06,27.43,-52.00
20150302 11:30,-42.92,5.71,21.33,-41.01,6.48,28.64,-51.50
20150302 12:30,-46.57,8.35,30.46,-39.65,9.67,32.04,-53.00
20150302 13:30,-39.09,8.40,29.37,-36.71,7.18,32.73,-51.00
20150317 08:30,-36.98,-7.83,5.27,-49.27,9.80,19.86,-68.50
20150317 09:30,-53.43,10.55,13.46,-69.26,11.56,26.15,-79.00
20150317 10:30,-26.47,12.96,25.25,-42.90,19.31,26.60,-64.50
20150317 11:30,-23.77,18.28,27.45,-36.82,16.47,23.82,-54.50
20150317 12:30,-49.32,5.57,26.37,-56.10,6.63,24.54,-65.00
20150317 13:30,-89.78,-26.06,42.15,-80.77,-26.59,34.54,-84.00
20150318 11:30,-68.84,11.17,51.77,-65.50,9.35,54.92,-98.00
20150318 12:30,-58.37,15.57,57.62,-64.20,11.36,54.58,-94.00
20150318 13:30,-56.89,4.99,57.44,-65.12,3.29,52.34,-89.50
20150318 14:30,-67.96,-13.23,55.87,-69.93,-10.86,53.63,-89.50
20150318 15:30,-93.11,-4.33,73.59,-69.76,17.38,57.78,-88.50
20150318 16:30,-77.88,-1.31,57.06,-64.32,9.04,57.41,-84.00
20150318 17:30,-61.96,-8.64,47.03,-57.59,-0.16,54.45,-85.00
20150318 18:30,-61.79,2.83,47.32,-56.55,9.69,54.59,-91.00
20150318 19:30,-58.99,59.87,61.14,-43.52,52.52,55.52,-94.50
20150318 20:30,-54.03,42.50,47.91,-49.24,38.06,55.07,-94.50
20150318 21:30,-50.04,34.36,42.70,-47.78,31.97,54.66,-94.00
20150318 22:30,-32.09,37.24,36.79,-38.20,34.82,52.75,-93.50
20150318 23:30,-22.93,37.69,22.98,-37.55,35.96,47.83,-96.00
20150319 00:30,-53.11,56.32,21.34,-47.66,54.32,47.52,-96.50
20150319 01:30,-56.34,32.44,21.92,-54.65,31.63,47.70,-90.00
20150319 02:30,-67.04,14.79,22.23,-59.80,16.13,47.22,-83.50
20150319 03:30,-62.52,9.95,27.12,-56.06,12.10,47.60,-83.50
20150319 04:30,-50.66,21.30,30.49,-53.75,15.31,48.31,-85.00
20150319 05:30,-52.31,20.12,30.27,-53.38,11.84,48.52,-82.50
20150319 06:30,-48.71,14.29,26.04,-55.28,9.02,47.27,-77.00
20150319 07:30,-57.84,23.07,24.99,-54.55,11.85,46.59,-72.00
20150319 08:30,-53.99,15.99,21.28,-53.17,3.61,45.33,-73.50
20150319 09:30,-83.62,5.36,19.38,-67.62,-5.22,46.39,-75.50
20150319 10:30,-60.79,-5.35,27.14,-59.20,-5.83,46.43,-75.50
20150319 11:30,-63.08,8.80,41.35,-61.02,0.94,46.89,-76.50
20150319 12:30,-85.60,-0.04,43.18,-75.67,-14.91,50.51,-80.00
20150319 13:30,-68.16,-0.69,48.13,-69.67,-9.78,51.44,-83.50
20150319 14:30,-73.23,-3.80,44.68,-68.03,0.22,51.41,-82.00
20150319 15:30,-58.38,8.27,43.52,-53.82,11.50,50.74,-76.50
20150319 16:30,-53.18,2.42,35.01,-51.90,7.25,48.09,-72.50
20150319 17:30,-45.35,0.15,33.13,-46.15,5.38,46.37,-71.50
20150319 18:30,-38.15,-0.40,31.39,-41.52,5.11,45.71,-70.50
20150319 19:30,-40.22,5.65,33.22,-39.56,13.61,45.33,-70.50
20150319 20:30,-45.23,13.31,36.91,-39.76,19.95,45.89,-70.00
20150319 21:30,-20.17,19.22,36.72,-32.36,15.65,44.82,-67.00
20150319 22:30,-20.19,10.11,24.86,-29.73,14.49,42.59,-67.50
20150319 23:30,-34.02,25.54,28.89,-35.60,25.28,42.96,-72.50
20150320 00:30,-31.25,41.22,30.29,-33.48,34.83,44.18,-78.00
20150320 01:30,-30.40,33.32,19.84,-38.01,31.90,44.05,-77.50
20150320 02:30,-44.09,17.65,17.24,-44.87,21.54,42.41,-71.50
20150320 03:30,-43.56,18.80,26.14,-43.11,22.72,42.65,-67.00
20150320 04:30,-45.74,12.13,29.44,-45.81,18.88,42.70,-64.50
20150320 05:30,-42.44,18.90,30.19,-45.69,23.41,42.25,-67.50
20150320 06:30,-52.89,14.96,23.97,-55.47,19.66,42.95,-69.50
20150320 07:30,-39.99,7.60,26.83,-44.22,12.64,42.41,-65.50
20150320 08:30,-36.18,12.43,28.17,-42.11,13.20,40.21,-62.00
20150320 09:30,-53.73,11.85,28.48,-45.91,12.35,40.46,-61.50
20150320 10:30,-66.74,5.35,34.50,-51.81,10.98,41.33,-63.50
20150320 11:30,-60.02,12.81,41.91,-49.45,15.96,41.77,-61.50
20150320 12:30,-58.55,15.25,40.87,-48.73,13.35,40.72,-57.50
20150320 13:30,-61.07,11.70,37.71,-47.88,11.72,40.16,-56.00
20150320 14:30,-64.18,6.48,35.03,-45.96,16.77,39.71,-55.50
20150320 15:30,-55.49,-3.66,32.62,-43.43,7.96,40.02,-59.00
20150320 16:30,-50.29,-9.72,36.04,-44.48,4.75,41.27,-64.00
20150320 17:30,-50.47,-1.11,39.01,-42.42,11.05,43.01,-65.00
20150320 18:30,-43.27,1.31,37.28,-39.01,9.39,43.42,-62.00
20150320 19:30,-14.31,30.36,42.13,-20.90,21.61,42.85,-59.50
20150320 20:30,-29.35,15.04,29.78,-29.39,16.87,41.65,-57.50
20150320 21:30,-32.27,4.98,29.61,-30.87,10.63,41.40,-56.00
20150320 22:30,7.75,23.93,29.86,-13.88,18.47,40.38,-60.50
20150320 23:30,-16.04,42.41,18.95,-22.49,37.75,39.55,-67.00
20150321 00:30,-35.25,18.10,15.31,-34.67,23.97,39.78,-67.00
20150321 01:30,-25.45,8.20,14.92,-34.48,13.68,38.41,-64.50
20150321 02:30,-38.11,18.53,21.21,-36.89,21.98,38.81,-61.00
20150321 03:30,-44.61,8.67,25.11,-41.61,15.72,39.26,-53.00
20150322 06:30,-34.30,1.21,24.73,-36.84,11.48,36.70,-50.50
20150322 07:30,-52.34,-47.52,14.63,-59.77,-15.61,37.79,-53.00
20150322 13:30,-59.96,-7.17,27.25,-43.91,0.74,36.68,-51.50
20150322 14:30,-50.18,-9.66,28.05,-44.86,1.42,38.24,-53.00
20150322 16:30,-33.48,-4.97,30.81,-39.28,4.94,36.47,-50.50
20150322 17:30,-33.72,0.34,33.61,-36.57,4.79,36.85,-53.00
20150322 18:30,-32.53,6.68,32.91,-32.32,7.81,36.74,-53.00
20150410 03:30,10.14,40.48,5.29,-3.36,36.57,27.43,-51.00
20150410 04:30,-12.59,57.01,-1.87,-16.98,42.54,27.87,-58.50
20150410 05:30,-29.28,33.46,6.63,-22.84,29.27,27.64,-51.00
20150410 08:30,-16.09,17.61,16.52,-33.58,20.94,25.13,-52.50
20150410 09:30,-12.93,14.76,22.84,-29.67,25.97,25.66,-52.50
20150411 00:30,-20.00,16.48,22.33,-24.35,17.43,31.37,-54.00
20150411 01:30,-12.96,39.78,12.68,-23.71,28.60,31.34,-60.50
20150411 02:30,-23.85,44.32,9.77,-24.97,34.28,31.83,-63.50
20150411 03:30,-3.89,39.32,8.19,-19.72,22.31,31.67,-66.50
20150411 04:30,14.27,37.77,-1.93,-15.33,18.12,30.48,-71.50
20150411 05:30,8.43,24.08,-2.52,-14.82,16.70,29.86,-76.50
20150411 06:30,-0.61,-0.28,0.17,-23.37,8.08,30.08,-81.00
20150411 07:30,-6.24,-9.35,3.29,-29.13,11.83,30.72,-82.50
20150411 08:30,-23.25,-4.37,8.50,-38.49,17.01,31.19,-83.50
20150411 09:30,-35.93,-7.07,16.08,-48.23,18.69,32.01,-82.00
20150411 10:30,-39.25,-3.11,27.04,-51.13,20.34,32.08,-72.50
20150411 11:30,-49.57,1.15,32.41,-52.75,11.58,33.81,-64.50
20150411 12:30,-45.97,-1.73,34.44,-52.17,-1.27,34.88,-65.00
20150411 13:30,-45.55,-5.43,35.82,-54.09,-4.89,35.40,-67.00
20150411 14:30,-43.35,-15.08,41.17,-54.03,-14.50,35.77,-67.50
20150411 15:30,-44.72,-23.73,41.25,-52.44,-20.05,37.04,-67.50
20150411 16:30,-53.81,-27.63,36.64,-51.81,-14.72,38.18,-63.00
20150411 17:30,-41.68,-15.47,34.73,-39.11,-8.23,37.18,-57.50
20150411 18:30,-33.18,-5.79,35.05,-32.73,-4.42,36.77,-54.50
20150415 18:30,-31.40,34.35,53.74,-15.92,42.64,36.42,-57.50
20150415 19:30,-19.21,45.43,52.40,-20.30,32.19,41.11,-63.00
20150415 20:30,-41.78,20.00,39.91,-36.24,16.86,43.05,-59.50
20150415 21:30,-18.86,15.34,30.60,-23.77,13.94,41.00,-53.00
20150415 22:30,-11.43,19.66,24.52,-20.45,11.90,38.82,-52.50
20150415 23:30,-28.75,8.08,24.21,-26.50,9.92,38.13,-53.00
20150416 01:30,-8.07,-12.56,2.84,-23.53,-2.69,33.37,-50.50
20150416 02:30,-14.93,1.88,-3.29,-24.33,11.04,32.58,-56.00
20150416 03:30,-24.19,13.66,1.00,-29.41,12.47,32.43,-57.50
20150416 04:30,-18.43,15.69,2.61,-28.05,12.21,31.50,-61.50
20150416 05:30,-35.65,21.26,-0.23,-40.73,15.00,31.99,-67.50
20150416 06:30,-32.80,-19.03,-4.63,-44.88,-8.30,31.93,-75.00
20150416 07:30,-25.17,-22.94,-2.36,-47.14,-4.75,32.94,-76.00
20150416 08:30,-44.67,-11.23,7.30,-46.19,5.67,33.54,-67.50
20150416 09:30,-55.87,-13.24,16.13,-47.56,2.47,34.50,-63.00
20150416 10:30,-50.89,-5.66,23.67,-45.55,10.51,34.40,-56.50
20150416 11:30,-61.11,-12.28,26.44,-46.96,2.72,35.57,-50.50
20150416 12:30,-62.53,-9.40,40.18,-44.27,6.21,37.23,-53.00
20150416 13:30,-62.30,-19.41,42.99,-49.26,-5.37,38.37,-55.00
20150416 14:30,-49.39,-21.68,36.77,-44.76,-10.02,37.26,-52.50
20150416 17:30,-21.10,-7.11,44.37,-23.47,6.60,37.94,-53.50
20150416 18:30,-11.64,-2.82,52.76,-21.44,7.92,41.14,-59.00
20150416 19:30,-13.39,12.25,52.36,-20.53,18.06,43.76,-60.00
20150416 20:30,-3.94,20.86,28.87,-13.93,24.10,43.57,-59.50
20150416 21:30,-35.95,13.22,26.53,-27.46,24.51,44.33,-73.00
20150416 22:30,-44.46,43.54,26.48,-33.21,57.83,48.08,-86.50
20150416 23:30,-29.82,22.92,5.14,-41.16,37.05,45.43,-83.50
20150417 00:30,-14.36,14.00,3.56,-33.60,18.93,41.43,-77.00
20150417 01:30,-35.05,15.34,11.80,-37.59,19.93,40.12,-72.00
20150417 02:30,-40.88,13.80,20.66,-37.26,21.77,40.28,-67.00
20150417 03:30,-44.22,3.57,15.90,-41.48,14.90,39.83,-66.00
20150417 04:30,-25.50,8.52,12.53,-37.77,15.06,38.32,-69.00
20150417 05:30,-21.71,21.00,9.70,-39.82,20.18,36.37,-70.00
20150417 06:30,-30.80,18.66,8.26,-42.65,18.46,36.22,-67.00
20150417 07:30,-36.11,16.78,15.51,-42.40,21.04,36.54,-64.50
20150417 08:30,-40.71,18.58,23.26,-46.67,27.86,36.74,-61.00
20150417 09:30,-51.96,21.63,30.11,-51.14,27.25,36.97,-55.50
20150417 10:30,-56.94,22.22,33.58,-49.61,23.70,37.06,-52.50
20150417 11:30,-62.20,11.56,35.42,-50.21,12.34,37.07,-52.50
20150417 12:30,-62.67,3.40,38.16,-52.99,4.69,37.27,-52.50
20150511 03:30,-3.23,35.17,-4.22,-24.41,22.55,25.07,-54.50
20150511 04:30,-25.63,23.90,-6.68,-34.68,21.98,25.21,-54.00
20150513 05:30,-51.83,15.11,3.57,-47.54,36.90,30.20,-68.50
20150513 06:30,-22.59,-24.99,-11.49,-54.51,4.06,31.75,-79.50
20150513 07:30,-38.22,-0.26,-7.89,-47.57,11.97,28.91,-74.50
20150513 08:30,-57.86,7.02,1.40,-50.08,12.01,28.28,-69.00
20150513 09:30,-56.62,11.75,9.05,-45.57,10.66,28.41,-67.50
20150513 10:30,-70.16,10.76,14.90,-52.67,6.86,31.07,-71.50
20150513 11:30,-56.80,7.02,26.60,-51.34,11.00,33.70,-73.50
20150513 12:30,-65.85,2.15,32.25,-61.69,5.49,34.93,-72.00
20150513 13:30,-68.53,-1.23,39.75,-61.60,4.54,36.69,-68.00
20150513 14:30,-45.85,-1.35,43.60,-45.98,7.98,37.07,-65.00
20150513 15:30,-51.91,-3.53,31.26,-48.72,3.65,36.87,-64.00
20150513 16:30,-35.27,-10.90,25.68,-40.82,-3.55,35.37,-65.00
20150513 17:30,-15.52,-0.38,43.58,-24.72,13.14,36.15,-66.50
20150513 18:30,7.58,2.69,52.29,-18.34,5.38,37.79,-69.00
20150513 19:30,-13.55,8.87,48.77,-27.66,15.69,39.71,-71.00
20150513 20:30,-24.44,7.77,40.41,-31.11,15.49,41.36,-66.50
20150513 21:30,-30.47,9.60,33.89,-29.72,17.42,41.17,-57.00
20150608 07:30,-63.03,-2.26,1.90,-54.27,22.76,19.39,-63.50
20150608 08:30,-23.01,-19.38,11.55,-50.51,12.02,19.28,-60.50
20150608 12:30,-82.66,2.70,21.55,-74.73,1.75,22.18,-60.50
20150608 13:30,-78.40,1.58,27.36,-74.95,3.62,25.92,-60.50
20150608 14:30,-64.99,-20.07,27.85,-64.09,-8.80,26.06,-57.50
20150608 15:30,-62.58,-24.50,35.49,-55.06,-9.57,27.22,-59.50
20150608 16:30,-49.97,-38.50,38.07,-50.77,-20.12,29.92,-59.00
20150608 17:30,-9.46,-10.74,54.30,-25.03,-5.25,30.41,-58.50
20150608 18:30,-26.30,-11.92,49.28,-29.65,-2.96,31.90,-56.50
20150608 19:30,-25.87,-12.54,40.25,-27.74,-10.71,31.07,-50.50
20150622 19:30,173.76,-78.60,50.46,51.92,-35.89,27.68,-80.50
20150622 21:30,-40.07,-4.11,89.74,-39.24,4.00,51.63,-95.50
20150622 22:30,-39.04,-4.68,76.12,-33.84,5.16,52.59,-93.50
20150622 23:30,-19.52,-0.59,60.58,-21.95,4.62,54.09,-95.50
20150623 17:30,-60.12,2.34,33.65,-67.58,6.09,48.96,-97.50
20150623 18:30,-48.10,-0.53,37.59,-55.88,0.56,47.47,-86.50
20150623 19:30,-33.05,-6.07,40.54,-42.42,-4.38,46.12,-86.50
20150623 20:30,-39.84,-0.58,44.46,-48.15,1.64,47.38,-92.50
20150623 21:30,-35.55,22.47,49.93,-42.07,14.10,47.95,-95.00
20150623 22:30,-42.91,17.04,40.93,-50.33,14.40,47.61,-92.00
20150623 23:30,-44.00,12.84,38.34,-47.67,13.62,46.61,-87.00
20150624 00:30,-22.43,14.89,34.88,-39.96,16.57,45.39,-83.00
20150624 01:30,-32.18,21.48,21.38,-40.39,25.03,43.48,-79.00
20150624 02:30,-45.51,31.11,27.01,-42.15,30.99,43.01,-79.00
20150624 03:30,-48.03,33.91,23.95,-45.69,32.12,43.32,-78.50
20150624 04:30,-55.51,24.26,15.74,-51.16,25.34,42.61,-77.00
20150624 05:30,-48.58,24.63,18.95,-48.48,24.11,42.55,-78.00
20150624 06:30,-49.50,19.97,25.39,-50.70,25.72,42.36,-78.50
20150624 07:30,-64.43,7.16,27.83,-57.26,24.22,42.53,-74.50
20150624 08:30,-61.44,19.64,37.00,-51.01,29.80,42.72,-71.00
20150624 09:30,-73.22,23.05,36.78,-58.11,25.34,43.87,-69.50
20150624 10:30,-74.09,31.58,43.75,-58.08,25.36,44.08,-69.50
20150624 11:30,-71.42,28.51,46.35,-65.10,28.24,43.94,-71.50
20150624 12:30,-80.25,21.79,47.72,-70.62,25.58,44.05,-67.50
20150624 13:30,-73.14,10.79,43.05,-61.78,15.97,41.63,-56.50
20150624 14:30,-61.23,-5.51,27.35,-52.78,2.65,37.49,-50.50
20150624 21:30,-17.46,-0.59,33.97,-20.07,-0.01,35.87,-51.50
20150624 22:30,-18.92,4.89,33.86,-21.78,4.70,37.05,-53.50
20150624 23:30,-19.03,7.61,33.22,-22.12,8.76,38.04,-52.00
20150625 12:30,-53.41,-4.21,40.54,-49.47,-8.35,34.58,-51.00
20150625 13:30,-52.21,-17.32,45.06,-56.26,-20.81,37.03,-68.50
20150625 14:30,-63.26,-16.46,55.63,-61.57,-11.22,41.78,-79.00
20150625 15:30,-73.98,-17.29,48.75,-67.34,-5.28,43.47,-80.50
20150625 16:30,-65.51,-17.54,42.32,-63.42,-8.97,43.65,-79.50
20150625 17:30,-43.56,-8.54,45.29,-48.54,-0.90,43.09,-77.00
20150625 18:30,-30.58,-11.16,48.27,-42.18,-2.09,43.47,-78.00
20150625 19:30,-36.72,1.27,52.97,-43.33,5.17,45.61,-78.50
20150625 20:30,-33.64,-2.43,47.73,-41.66,0.39,45.89,-74.00
20150625 21:30,-29.39,-2.63,40.01,-35.86,1.84,44.65,-68.50
20150625 22:30,-31.88,-0.27,37.83,-36.94,4.61,44.17,-65.00
20150625 23:30,-37.04,1.38,36.03,-37.64,9.50,43.67,-61.00
20150626 00:30,-35.57,5.43,32.56,-34.95,11.28,42.59,-59.00
20150626 01:30,-27.33,12.99,30.23,-34.14,15.35,41.90,-58.50
20150626 02:30,-33.70,10.63,22.81,-37.36,13.35,40.75,-53.50
20150626 03:30,-34.10,5.52,18.84,-35.64,8.06,39.26,-51.50
20150626 04:30,-32.39,9.07,19.80,-34.86,11.69,38.63,-53.50
20150626 05:30,-35.36,8.73,24.11,-35.66,15.26,38.65,-52.00
20150626 16:30,-36.44,-7.71,27.25,-37.94,2.78,36.12,-50.50
20150626 17:30,-29.47,-6.67,30.30,-34.93,-0.62,35.85,-50.50
20150704 21:30,-18.93,12.92,36.19,-26.54,20.79,31.87,-59.00
20150704 22:30,-31.39,44.41,36.15,-30.07,42.49,37.21,-60.00
20150704 23:30,-25.46,19.15,17.49,-25.02,30.07,37.53,-53.00
20150705 00:30,-6.86,15.40,13.08,-14.16,30.32,35.67,-52.50
20150705 01:30,-17.47,19.98,6.67,-20.21,31.18,34.30,-59.50
20150705 02:30,-35.82,64.51,8.16,-30.26,51.91,35.33,-61.00
20150705 03:30,-39.49,25.08,13.98,-29.58,34.02,34.87,-64.50
20150705 04:30,-13.24,29.02,2.58,-32.93,26.71,34.31,-72.50
20150705 05:30,-38.41,27.83,4.70,-40.87,24.65,33.33,-69.00
