date,Bx,By,Bz,Mx,My,Mz,dst
20041107 22:30,-103.54,55.27,47.46,-101.67,58.92,35.06,-97.00
20041109 08:30,-74.57,-3.08,29.43,-69.58,6.84,48.08,-98.50
20041109 09:30,-71.26,2.09,33.48,-65.64,12.87,46.90,-85.50
20041109 10:30,-74.58,16.25,37.44,-63.66,20.90,48.14,-74.00
20041109 11:30,-99.47,29.03,46.10,-89.96,33.31,54.13,-81.00
20041109 12:30,-109.09,28.76,61.00,-99.51,36.25,59.87,-99.00
20041111 01:30,-73.24,0.65,39.26,-81.00,10.43,58.95,-97.00
20041111 02:30,-72.15,12.05,37.89,-74.62,20.18,57.04,-97.00
20041111 03:30,-71.93,5.93,38.94,-74.88,14.03,55.76,-100.00
20041111 07:30,-74.97,-10.21,37.38,-77.97,-2.01,54.69,-94.50
20041111 08:30,-64.55,-0.63,40.97,-63.80,4.87,52.26,-85.00
20041111 09:30,-63.08,9.23,43.01,-59.23,12.30,49.62,-82.50
20041111 10:30,-66.82,16.39,46.36,-62.82,19.25,50.01,-83.50
20041111 11:30,-65.99,15.34,47.84,-62.85,20.19,50.00,-79.00
20041111 12:30,-60.88,20.77,49.42,-57.15,27.22,49.37,-76.50
20041111 13:30,-57.69,19.53,54.06,-59.80,23.12,49.00,-79.00
20041111 14:30,-65.98,21.49,54.03,-66.70,22.60,49.57,-78.00
20041111 15:30,-66.60,20.13,49.75,-61.55,23.59,48.80,-74.00
20041111 16:30,-61.81,15.42,45.17,-59.56,19.16,48.76,-65.50
20041111 17:30,-45.69,12.74,43.15,-42.37,16.65,46.55,-55.00
20041111 18:30,-45.15,13.41,40.63,-44.00,17.29,45.36,-56.50
20041111 19:30,-53.26,17.95,39.69,-51.85,21.45,46.31,-60.00
20041111 20:30,-52.55,13.74,40.27,-50.70,16.43,46.02,-51.50
20041111 23:30,-43.58,35.57,38.91,-47.36,29.46,44.90,-53.00
20041112 00:30,-51.34,31.12,37.31,-63.39,33.83,46.60,-62.00
20041112 01:30,-73.28,24.51,34.17,-75.27,28.67,46.70,-66.00
20041112 02:30,-60.20,13.91,30.76,-63.58,18.67,46.31,-75.00
20041112 03:30,-53.98,16.77,30.87,-59.10,16.01,46.67,-81.00
20041112 04:30,-52.10,7.02,35.44,-58.97,8.74,46.52,-76.50
20041112 05:30,-55.99,13.41,35.52,-58.46,10.88,46.23,-67.50
20041112 06:30,-48.86,9.71,35.50,-50.59,12.15,44.70,-56.50
20041112 07:30,-33.05,1.71,36.41,-36.46,7.92,42.12,-56.50
20041112 08:30,-38.54,2.32,36.95,-43.41,6.76,41.82,-72.50
20041112 09:30,-69.03,17.15,40.86,-66.75,18.09,46.57,-87.50
20041112 10:30,-68.79,27.27,49.24,-68.00,23.55,49.70,-89.50
20041112 11:30,-62.00,24.16,51.63,-63.12,23.20,50.05,-83.50
20041112 12:30,-60.86,18.56,50.20,-59.74,20.64,49.14,-77.00
20041112 13:30,-65.59,15.34,48.78,-60.69,19.87,48.29,-68.50
20041112 14:30,-58.90,8.34,48.92,-53.46,13.01,46.33,-62.00
20041112 15:30,-62.55,1.03,45.59,-56.16,7.75,45.67,-66.00
20041112 16:30,-71.75,-0.65,46.98,-65.59,7.09,48.19,-71.00
20041112 17:30,-65.62,15.68,50.09,-59.18,19.22,49.72,-70.00
20041112 18:30,-52.08,34.34,49.53,-49.77,32.47,50.08,-73.50
20041112 19:30,-75.18,29.87,52.55,-68.50,33.79,51.68,-79.50
20041112 20:30,-82.49,44.65,54.16,-71.18,46.58,53.54,-80.50
20041112 21:30,-75.65,54.31,50.85,-65.67,57.71,54.07,-75.50
20041112 22:30,-69.68,30.86,47.23,-63.57,35.85,53.16,-69.00
20041112 23:30,-64.68,21.43,44.87,-62.71,28.02,51.76,-65.50
20041113 00:30,-63.44,18.98,44.25,-63.47,24.84,50.49,-64.00
20041113 01:30,-63.37,9.38,43.05,-64.99,18.77,49.27,-64.00
20041113 02:30,-60.30,7.78,40.67,-61.55,15.71,47.90,-64.00
20041113 03:30,-58.09,10.63,39.78,-58.49,17.72,47.02,-62.50
20041113 04:30,-55.21,9.86,41.34,-54.66,15.68,45.89,-60.00
20041113 05:30,-52.10,7.26,40.41,-52.68,12.06,44.91,-59.00
20041113 06:30,-52.90,7.61,38.45,-52.22,10.60,44.49,-58.50
20041113 07:30,-53.22,7.67,38.36,-50.29,12.47,44.19,-59.00
20041113 08:30,-46.73,10.31,38.86,-46.25,14.31,43.89,-59.00
20041113 09:30,-43.12,14.12,40.81,-44.76,16.53,42.97,-56.50
20041113 10:30,-42.76,15.16,41.10,-46.62,17.16,42.57,-53.00
20041113 11:30,-44.92,15.96,40.44,-45.43,19.64,42.25,-51.00
20041113 16:30,-49.74,13.26,39.88,-44.73,19.63,42.01,-50.50
20041113 20:30,-45.44,15.56,38.03,-43.00,18.82,41.87,-51.50
20041113 21:30,-46.70,27.21,38.75,-42.12,27.44,42.13,-50.50
20041114 00:30,-47.40,18.83,38.10,-49.70,22.21,42.79,-53.00
20041114 01:30,-45.35,32.24,35.89,-50.80,26.96,44.35,-58.00
20041114 02:30,-53.26,2.61,34.54,-58.39,10.35,43.16,-58.00
20041114 03:30,-51.02,6.42,33.64,-54.46,13.22,42.41,-57.00
20041114 04:30,-52.14,5.63,36.21,-53.92,11.09,42.12,-54.50
20041114 05:30,-52.07,13.05,37.31,-52.39,15.18,41.88,-52.50
20041114 06:30,-52.01,12.41,37.37,-50.90,14.25,41.57,-54.50
20041114 07:30,-50.25,14.46,37.29,-49.90,16.14,41.74,-57.00
20041114 08:30,-53.68,16.06,37.83,-49.17,17.56,42.08,-55.50
20041114 09:30,-47.03,17.86,36.78,-45.18,18.40,41.38,-54.00
20041114 10:30,-44.52,19.95,38.07,-43.45,18.96,40.85,-53.50
20041114 11:30,-46.58,14.85,40.40,-46.52,15.18,40.18,-52.50
20041114 12:30,-50.39,6.28,38.93,-50.04,11.60,39.97,-51.50
20041125 03:30,-33.41,10.79,20.51,-46.07,13.98,31.18,-52.00
20041125 07:30,-28.12,-0.22,23.04,-34.85,1.26,32.27,-53.00
20041213 01:30,-27.70,51.56,27.46,-37.47,42.33,33.64,-52.50
20041213 02:30,-20.97,31.30,25.12,-36.48,28.53,32.49,-55.50
20041213 03:30,-18.12,2.96,18.87,-39.13,3.15,30.37,-55.00
20041213 04:30,-30.30,5.59,20.07,-43.67,9.22,30.14,-53.50
20041213 05:30,-46.01,6.91,24.36,-50.28,12.03,31.18,-50.50
20050107 22:30,-40.98,137.49,51.39,-14.63,110.72,43.94,-56.50
20050107 23:30,81.13,149.48,34.89,12.63,129.55,38.62,-77.50
20050108 00:30,-42.36,115.70,10.33,-64.21,101.86,34.84,-81.00
20050108 01:30,-49.28,97.35,7.37,-65.33,80.73,34.59,-85.50
20050108 02:30,-72.57,27.20,11.23,-83.15,30.51,36.91,-87.50
20050108 03:30,-38.91,-33.03,7.96,-66.38,-20.94,35.60,-74.50
20050108 04:30,-39.28,-19.50,3.97,-56.46,-16.31,32.67,-63.50
20050108 05:30,-49.17,-6.40,13.13,-54.74,-3.82,33.28,-61.50
20050108 06:30,-55.96,6.21,20.37,-55.15,4.27,34.63,-64.50
20050108 07:30,-54.65,7.94,22.62,-53.21,5.85,35.97,-62.50
20050108 08:30,-34.43,0.96,22.18,-35.96,0.45,34.58,-59.00
20050108 09:30,-28.60,-0.07,22.11,-27.34,0.67,34.28,-60.50
20050108 10:30,-33.47,7.39,25.15,-32.28,7.42,35.41,-56.50
20050117 01:30,-19.65,49.02,23.51,-35.67,42.46,31.39,-55.50
20050117 02:30,-36.65,59.48,22.30,-43.94,48.92,32.25,-64.00
20050117 03:30,-39.80,32.98,19.07,-53.78,27.19,32.59,-62.00
20050117 04:30,-43.55,24.50,19.12,-52.26,22.15,32.47,-55.50
20050118 00:30,-55.88,38.51,34.43,-62.58,33.50,42.93,-68.00
20050118 01:30,-25.64,49.97,23.52,-50.43,35.67,41.92,-66.00
20050118 02:30,-29.74,49.52,7.29,-53.25,43.63,36.80,-62.50
20050118 03:30,-60.93,26.13,13.08,-66.16,25.68,37.06,-68.50
20050118 04:30,-30.64,-7.29,13.12,-51.27,-7.45,38.82,-70.50
20050118 05:30,-63.06,9.76,16.27,-64.47,13.69,37.67,-61.00
20050118 06:30,-73.30,18.96,25.35,-61.42,24.27,39.37,-68.50
20050118 07:30,-137.94,27.09,36.54,-106.23,27.69,48.79,-92.50
20050118 08:30,-120.00,-13.11,38.26,-105.35,-13.60,54.20,-94.50
20050118 09:30,-74.21,13.50,35.72,-69.53,10.17,49.83,-82.00
20050118 10:30,-74.63,1.35,34.40,-73.41,3.73,48.36,-72.50
20050118 11:30,-52.99,9.63,36.35,-56.76,15.67,45.17,-64.00
20050118 12:30,-56.12,12.53,35.88,-55.88,20.34,42.93,-66.50
20050118 13:30,-83.34,27.17,43.11,-75.01,36.52,46.07,-74.00
20050118 14:30,-104.62,48.68,60.84,-83.27,60.00,50.58,-71.50
20050118 15:30,-90.55,40.81,63.12,-75.07,52.54,51.50,-64.00
20050118 16:30,-49.53,12.50,49.31,-47.37,17.28,48.71,-58.50
20050118 17:30,-44.05,4.55,41.35,-43.98,7.89,44.85,-53.00
20050118 21:30,-49.75,52.91,37.86,-54.27,50.26,42.74,-60.00
20050118 22:30,-25.12,57.09,30.26,-43.46,49.53,43.15,-63.50
20050118 23:30,-64.21,17.16,30.91,-62.55,25.97,41.70,-56.00
20050119 00:30,-50.86,8.39,33.32,-54.91,12.28,40.55,-51.50
20050119 01:30,-26.70,-24.19,23.42,-48.80,-12.96,37.30,-53.00
20050119 02:30,-1.75,-38.70,7.18,-33.77,-43.17,34.09,-57.50
20050119 03:30,-23.85,-90.13,-1.05,-58.87,-69.49,32.37,-55.50
20050119 04:30,-56.61,-66.55,-0.99,-62.23,-51.36,33.15,-54.00
20050119 05:30,-74.23,-79.51,8.20,-69.60,-63.68,34.99,-61.50
20050119 06:30,-42.59,-47.39,13.21,-45.59,-35.24,37.04,-64.00
20050119 07:30,-43.12,-7.38,19.37,-38.84,-4.62,39.68,-57.50
20050119 08:30,-50.99,23.36,28.13,-44.05,18.87,43.08,-61.50
20050119 09:30,-72.06,38.08,32.73,-61.58,22.57,48.66,-75.00
20050119 10:30,-65.41,41.22,38.52,-60.29,32.81,53.50,-75.50
20050119 11:30,-80.74,40.83,45.57,-70.86,35.26,57.95,-73.00
20050119 12:30,-86.92,52.96,52.10,-78.15,45.81,60.98,-75.00
20050119 13:30,-72.14,48.64,56.20,-68.18,48.22,60.47,-77.50
20050119 14:30,-62.49,36.02,53.89,-58.84,35.68,57.87,-79.50
20050119 15:30,-60.27,23.97,50.01,-59.00,24.46,54.78,-78.50
20050119 16:30,-71.22,39.54,47.12,-62.08,43.07,53.29,-74.50
20050119 17:30,-48.68,41.54,45.20,-45.59,40.58,50.31,-68.50
20050119 18:30,-42.49,13.32,39.52,-44.45,16.53,47.16,-62.50
20050119 19:30,-39.44,10.73,36.67,-41.62,12.67,44.72,-58.00
20050119 20:30,-41.72,12.36,35.63,-43.57,13.45,43.28,-56.00
20050119 21:30,-39.70,13.79,33.77,-44.91,15.59,41.66,-55.00
20050119 22:30,-34.12,15.94,30.15,-43.21,19.46,39.08,-56.50
20050119 23:30,-50.26,9.03,29.75,-52.05,15.33,38.52,-55.50
20050120 00:30,-49.87,7.30,30.30,-49.94,13.88,38.58,-50.50
20050121 20:30,-95.24,48.92,64.84,-82.70,43.95,43.18,-53.00
20050121 21:30,-140.93,65.52,87.85,-121.52,79.19,55.74,-85.00
20050121 22:30,-133.33,108.79,78.29,-117.50,110.64,56.43,-85.50
20050121 23:30,-112.33,69.89,57.80,-109.07,69.51,55.67,-83.00
20050122 00:30,-112.90,24.14,50.30,-110.34,32.54,55.11,-86.50
20050122 01:30,-86.76,16.61,38.36,-96.86,23.04,54.27,-90.00
20050122 02:30,-106.87,2.31,40.12,-105.46,15.44,52.49,-86.00
20050122 03:30,-89.09,-21.85,33.02,-90.63,-8.99,49.65,-79.50
20050122 04:30,-74.88,9.84,34.03,-74.07,9.06,48.71,-87.50
20050122 05:30,-75.00,3.87,33.20,-81.09,3.20,50.70,-97.00
20050122 06:30,-54.03,-3.00,32.05,-63.93,-1.01,50.02,-93.00
20050122 07:30,-59.73,9.17,34.15,-61.59,10.15,48.97,-88.50
20050122 08:30,-49.25,15.07,36.85,-57.22,11.40,48.64,-83.50
20050122 09:30,-54.31,21.64,36.39,-55.88,16.73,47.95,-78.50
20050122 10:30,-57.41,17.21,39.12,-57.92,16.78,47.92,-77.50
20050122 11:30,-63.15,22.02,43.13,-60.54,18.06,48.04,-75.50
20050122 12:30,-60.24,14.44,43.74,-58.68,13.11,47.73,-72.00
20050122 13:30,-67.10,11.77,43.12,-60.25,17.15,47.29,-68.00
20050122 14:30,-62.10,14.22,46.98,-54.57,19.39,47.41,-65.50
20050122 15:30,-62.75,6.48,45.30,-55.59,8.94,48.22,-62.50
20050122 16:30,-42.74,18.34,44.47,-44.06,16.68,47.20,-58.00
20050122 17:30,-46.24,20.50,41.50,-44.17,20.18,46.22,-55.00
20050122 18:30,-45.92,11.33,40.78,-44.17,13.13,45.95,-55.50
20050122 19:30,-54.58,26.85,40.93,-46.22,27.14,46.30,-55.00
20050122 20:30,-44.51,45.69,41.85,-37.26,41.95,46.04,-52.00
20050122 21:30,-46.17,33.39,39.92,-41.53,33.90,46.02,-52.50
20050122 22:30,-48.44,34.72,40.28,-42.19,36.47,46.27,-53.00
20050122 23:30,-50.42,37.83,39.83,-44.81,40.21,45.79,-51.00
20050207 21:30,-56.89,45.23,40.20,-48.63,47.65,39.26,-53.50
20050218 00:30,16.82,31.47,23.08,-1.31,30.19,30.18,-57.50
20050218 01:30,-19.78,123.58,6.79,-38.34,92.69,31.27,-78.50
20050218 02:30,-72.56,76.18,9.70,-67.90,73.22,31.86,-74.00
20050218 03:30,-39.86,48.51,15.90,-43.45,43.23,31.42,-67.50
20050218 04:30,-47.03,43.79,18.09,-48.72,34.39,30.80,-64.50
20050218 05:30,-49.81,26.56,21.73,-49.57,20.40,31.11,-60.50
20050218 06:30,-35.09,8.27,21.71,-38.93,6.37,30.57,-57.00
20050306 23:30,-25.43,29.65,18.26,-35.16,35.49,29.36,-51.00
20050307 00:30,-43.86,34.83,18.38,-45.09,40.23,31.40,-53.00
20050404 23:30,-26.70,63.79,16.06,-32.75,58.58,27.56,-50.50
20050405 01:30,-16.79,52.37,-3.24,-22.39,45.37,22.52,-58.00
20050405 02:30,-21.88,56.38,1.34,-30.88,45.84,23.72,-66.00
20050405 03:30,-46.06,24.95,-1.56,-47.92,21.69,23.77,-68.50
20050405 04:30,-20.15,38.59,-0.76,-34.60,32.36,23.85,-70.00
20050405 05:30,-55.11,33.74,3.30,-54.34,30.59,24.85,-69.50
20050405 06:30,-54.73,9.49,3.65,-54.83,12.79,26.28,-69.50
20050405 07:30,-39.73,1.38,5.91,-49.82,7.83,25.19,-65.00
20050405 08:30,-49.63,7.04,11.98,-47.16,8.99,24.78,-53.50
20050412 03:30,-22.57,3.38,11.78,-31.49,17.23,25.61,-51.00
20050412 04:30,-14.80,11.68,8.58,-26.18,13.62,24.07,-57.00
20050412 05:30,-15.54,22.44,7.57,-32.94,23.90,23.98,-57.50
20050508 01:30,-22.75,59.13,10.09,-36.36,43.17,25.41,-75.00
20050508 02:30,-29.67,45.46,0.32,-52.57,31.17,26.21,-82.00
20050508 03:30,-42.48,28.05,-2.65,-54.09,27.11,24.56,-81.50
20050508 04:30,-42.56,39.32,3.15,-47.90,37.16,24.21,-78.50
20050508 05:30,-60.01,33.85,12.72,-57.00,31.81,24.89,-78.00
20050508 06:30,-44.05,17.33,13.69,-53.24,19.46,25.62,-80.50
20050508 07:30,-53.46,24.02,12.12,-63.59,20.08,24.26,-73.00
20050508 08:30,-43.94,22.87,13.68,-50.34,15.86,21.74,-60.50
20050508 12:30,-100.19,-49.64,24.77,-93.12,-54.74,24.93,-55.00
20050508 13:30,-49.35,-99.02,64.87,-54.60,-82.52,35.10,-73.50
20050508 14:30,-31.88,-51.73,132.25,-35.38,-34.17,47.24,-84.00
20050508 15:30,-74.88,-65.21,106.14,-73.10,-51.44,53.67,-90.50
20050508 20:30,-76.17,15.69,50.49,-75.01,16.01,52.75,-99.00
20050508 21:30,-62.93,8.78,46.37,-63.46,9.61,51.67,-87.50
20050508 22:30,-45.42,26.80,42.38,-45.57,24.23,48.17,-75.50
20050508 23:30,-56.59,14.33,40.12,-52.25,19.87,45.52,-67.00
20050509 00:30,-48.84,10.20,39.51,-41.94,19.75,42.93,-62.50
20050509 01:30,-38.69,18.18,36.19,-35.74,26.25,40.26,-62.50
20050509 02:30,-47.63,19.50,33.26,-41.27,30.13,38.25,-62.00
20050509 03:30,-43.57,20.97,31.25,-39.16,26.85,36.11,-58.00
20050509 04:30,-49.86,18.02,30.98,-44.23,24.71,34.74,-53.50
20050509 05:30,-49.44,17.23,30.50,-42.52,22.89,33.99,-52.00
20050509 06:30,-47.41,14.41,31.39,-44.44,19.67,33.99,-53.00
20050509 07:30,-46.62,12.94,31.97,-45.17,18.05,33.59,-52.00
20050509 22:30,-30.43,34.70,27.31,-33.36,31.15,31.74,-50.50
20050510 00:30,-21.78,32.25,22.58,-26.42,28.67,29.95,-50.50
20050510 01:30,-19.57,25.25,21.18,-28.44,24.70,29.47,-52.00
20050510 02:30,-12.54,20.54,18.34,-27.24,20.05,28.57,-53.50
20050510 03:30,-21.64,17.90,15.08,-34.46,18.31,27.88,-55.00
20050510 04:30,-29.11,16.70,15.69,-38.33,16.74,27.49,-54.50
20050510 05:30,-39.80,17.58,15.16,-43.59,17.39,27.97,-53.00
20050510 06:30,-46.70,13.44,16.06,-47.00,16.02,28.37,-51.50
20050515 22:30,-24.65,52.03,41.74,-30.00,47.22,49.23,-98.00
20050516 00:30,-50.78,67.36,36.88,-49.67,58.13,47.99,-100.00
20050516 01:30,-39.72,49.52,34.62,-46.99,47.27,46.48,-100.00
20050516 02:30,-35.82,58.94,26.70,-45.59,53.73,44.14,-99.00
20050516 03:30,-39.97,37.24,23.45,-51.42,41.27,42.89,-98.00
20050516 04:30,-49.20,18.91,18.01,-64.68,25.92,40.55,-94.00
20050516 05:30,-64.46,4.90,6.51,-78.75,11.64,38.95,-94.00
20050516 06:30,-92.02,-2.68,-2.34,-89.65,9.79,38.45,-92.00
20050516 07:30,-86.97,19.54,-0.48,-77.66,17.30,37.60,-87.00
20050516 08:30,-84.31,18.18,11.22,-77.09,16.84,38.31,-87.50
20050516 09:30,-82.51,9.60,24.92,-77.53,15.15,39.71,-87.00
20050516 10:30,-76.70,3.63,38.23,-68.57,12.37,40.84,-87.00
20050516 11:30,-73.89,13.64,47.01,-67.61,19.01,42.78,-86.50
20050516 12:30,-66.95,10.01,51.21,-64.79,14.68,44.34,-84.00
20050516 13:30,-71.98,-0.55,56.43,-66.69,4.29,45.48,-82.00
20050516 14:30,-60.25,-3.06,63.06,-57.09,0.52,48.34,-81.50
20050516 15:30,-49.43,-3.31,63.05,-51.90,2.14,50.88,-80.00
20050516 16:30,-25.34,-0.93,64.86,-36.89,6.07,51.36,-76.00
20050516 17:30,-39.54,5.92,54.98,-46.51,9.96,50.20,-72.00
20050516 18:30,-46.70,7.48,47.86,-50.86,8.68,48.93,-70.50
20050516 19:30,-49.03,8.49,43.46,-51.16,9.28,48.25,-72.50
20050516 20:30,-51.59,10.57,42.65,-53.47,13.31,47.69,-75.50
20050516 21:30,-55.28,16.87,41.67,-56.50,22.08,47.18,-76.50
20050516 22:30,-54.67,25.92,40.63,-53.71,28.78,46.37,-73.50
20050516 23:30,-51.67,26.41,38.45,-51.48,28.21,44.96,-68.50
20050517 00:30,-39.80,26.11,33.74,-42.97,25.42,43.49,-65.50
20050517 01:30,-36.81,31.29,29.43,-38.79,27.27,41.55,-66.00
20050517 02:30,-37.92,23.75,26.56,-43.46,22.97,40.11,-67.50
20050517 03:30,-31.99,9.11,22.31,-45.33,12.45,38.71,-71.00
20050517 04:30,-33.07,-5.11,15.90,-49.99,4.56,38.13,-77.00
20050517 05:30,-63.14,-8.92,17.51,-65.92,2.14,37.84,-78.00
20050517 06:30,-74.62,4.79,19.78,-66.61,6.03,38.65,-74.00
20050517 07:30,-69.67,3.27,22.64,-61.87,5.40,39.81,-70.50
20050517 08:30,-60.31,9.97,29.14,-53.33,10.86,41.13,-67.00
20050517 09:30,-46.66,11.11,37.43,-44.71,15.19,41.94,-64.50
20050517 10:30,-40.86,10.55,43.24,-43.23,18.38,41.80,-63.50
20050517 11:30,-48.87,11.86,43.65,-48.65,18.22,43.06,-64.00
20050517 12:30,-53.69,17.70,46.65,-51.30,20.89,44.70,-65.50
20050517 13:30,-51.67,15.05,44.16,-53.56,18.04,44.48,-65.00
20050517 14:30,-50.09,12.85,41.29,-52.37,12.44,43.36,-61.50
20050517 15:30,-46.25,6.13,36.71,-48.71,6.62,41.85,-61.00
20050517 16:30,-34.18,9.97,40.89,-38.07,11.03,42.46,-66.00
20050517 17:30,-41.33,10.06,47.07,-45.99,11.17,43.51,-70.50
20050517 18:30,-53.60,12.68,46.84,-53.30,13.81,43.77,-71.00
20050517 19:30,-47.98,18.65,45.45,-48.45,17.49,43.45,-67.00
20050517 20:30,-46.61,21.66,42.68,-48.69,19.48,42.83,-63.50
20050517 21:30,-42.32,25.86,38.62,-47.07,22.21,42.62,-62.00
20050517 22:30,-34.69,23.79,34.51,-42.57,20.40,41.86,-59.50
20050517 23:30,-33.68,20.20,30.30,-40.62,18.80,40.09,-58.50
20050518 00:30,-40.82,19.91,30.58,-43.63,18.99,39.21,-61.00
20050518 01:30,-37.87,20.11,29.28,-44.80,20.24,38.69,-63.50
20050518 02:30,-30.00,11.59,24.41,-41.57,13.71,37.48,-64.00
20050518 03:30,-35.02,19.98,25.22,-41.42,19.26,36.86,-63.00
20050518 04:30,-36.07,10.82,24.82,-42.82,12.25,36.31,-60.50
20050518 05:30,-45.04,6.13,24.52,-48.03,6.42,36.23,-57.00
20050518 06:30,-50.49,6.04,22.82,-46.78,3.23,36.08,-54.00
20050518 07:30,-48.51,2.72,22.70,-41.68,2.89,36.16,-53.00
20050518 08:30,-44.18,2.48,23.10,-36.12,3.18,36.40,-51.00
20050520 06:30,-41.40,-1.44,15.55,-43.04,9.75,27.68,-64.00
20050520 07:30,-56.41,9.35,14.46,-63.66,6.95,30.33,-78.50
20050520 08:30,-63.04,-15.71,17.95,-66.25,-13.58,33.71,-82.00
20050520 09:30,-48.57,-14.62,16.94,-54.59,-9.63,34.27,-76.50
20050520 10:30,-33.90,3.41,22.28,-42.13,6.35,33.34,-67.50
20050520 11:30,-43.05,-2.89,23.29,-45.58,3.21,32.10,-64.00
20050520 12:30,-61.81,2.46,31.19,-53.65,6.85,33.90,-64.00
20050520 13:30,-64.69,6.68,34.80,-53.79,7.94,34.65,-56.00
20050521 04:30,-2.19,32.32,18.41,-18.75,32.80,30.72,-56.00
20050521 05:30,-16.06,13.51,15.11,-35.64,22.03,29.05,-62.00
20050521 06:30,-28.36,14.45,9.42,-44.00,18.43,27.15,-61.00
20050521 07:30,-32.35,12.32,9.43,-43.63,15.54,25.16,-58.00
20050521 08:30,-29.99,15.34,10.87,-37.44,13.71,25.19,-57.50
20050521 09:30,-43.55,3.43,13.88,-48.32,5.01,25.96,-57.00
20050521 10:30,-45.94,-2.64,17.06,-51.69,0.75,27.65,-56.00
20050521 11:30,-50.07,-1.10,26.94,-50.65,-0.87,30.87,-55.50
20050521 12:30,-49.84,-4.88,32.83,-48.38,-2.12,32.80,-52.00
20050521 17:30,-41.52,-3.33,36.69,-40.00,-3.56,39.66,-54.00
20050521 18:30,-37.77,3.30,41.50,-36.74,1.68,40.25,-56.00
20050521 19:30,-33.14,15.28,41.03,-35.15,8.42,40.55,-52.00
20050530 08:30,-99.97,-33.90,9.39,-92.31,-21.80,27.10,-69.00
20050530 09:30,-113.60,-20.65,16.68,-106.75,-20.43,30.32,-86.00
20050530 14:30,-82.88,-46.65,86.60,-73.36,-31.95,55.73,-98.00
20050530 15:30,-41.04,14.65,117.94,-45.69,18.23,59.30,-88.50
20050530 16:30,-63.22,-12.82,87.89,-68.49,-7.05,58.18,-91.00
20050530 17:30,-49.59,-20.24,86.96,-60.52,-17.08,60.22,-99.00
20050530 20:30,-62.22,18.83,58.35,-66.40,17.25,58.91,-97.00
20050530 21:30,-62.77,35.36,50.46,-61.81,38.26,55.67,-90.00
20050530 22:30,-59.05,8.36,43.40,-60.16,13.90,52.15,-80.50
20050530 23:30,-45.79,4.77,41.30,-49.83,7.34,48.58,-74.00
20050531 00:30,-35.69,2.77,36.75,-45.43,7.93,45.15,-72.50
20050531 01:30,-36.74,19.26,30.50,-42.38,23.29,42.43,-75.50
20050531 02:30,-38.37,22.77,29.45,-46.46,27.11,40.88,-77.50
20050531 03:30,-26.96,29.57,23.72,-41.23,28.75,38.92,-74.00
20050531 04:30,-46.43,32.24,23.88,-49.74,31.40,37.51,-66.00
20050531 05:30,-58.18,31.34,25.25,-52.01,29.40,36.94,-60.00
20050531 06:30,-60.78,27.69,26.79,-54.16,25.07,36.71,-55.00
20050612 19:30,-28.39,79.21,58.15,-32.33,65.32,34.80,-71.00
20050612 20:30,-84.69,70.09,54.01,-68.14,67.74,42.50,-91.00
20050612 21:30,-78.20,75.88,49.35,-65.66,71.72,46.73,-99.50
20050613 01:30,-46.87,57.92,15.44,-53.84,49.12,39.41,-92.50
20050613 02:30,-13.77,24.47,10.31,-32.91,25.29,35.36,-86.00
20050613 03:30,-27.69,-3.02,9.37,-48.05,8.34,33.12,-85.00
20050613 04:30,-38.07,-19.90,6.27,-52.61,-4.27,32.90,-76.00
20050613 05:30,-37.46,-22.22,1.65,-50.51,-10.12,31.38,-65.50
20050613 06:30,-36.40,-21.78,2.37,-47.35,-10.25,29.64,-60.50
20050613 07:30,-32.81,-9.98,7.11,-39.76,0.85,27.24,-56.50
20050613 08:30,-47.52,-8.07,15.13,-46.51,2.97,26.82,-57.00
20050613 09:30,-62.31,-3.16,26.14,-55.71,7.13,28.35,-61.00
20050613 10:30,-68.07,2.62,38.69,-59.90,12.55,30.55,-62.00
20050613 11:30,-70.74,5.85,41.74,-59.28,15.02,32.24,-58.00
20050613 12:30,-77.64,15.22,47.19,-57.27,24.20,34.53,-54.00
20050613 13:30,-72.61,4.78,46.91,-61.61,10.34,35.84,-51.50
20050613 17:30,-50.99,-10.04,34.21,-46.46,-3.72,32.05,-51.00
20050623 08:30,-41.10,-24.79,-3.85,-49.26,-6.24,16.17,-60.50
20050623 09:30,-53.99,8.75,3.31,-58.79,13.56,14.22,-76.50
20050623 10:30,-57.72,10.63,8.89,-72.78,5.06,17.27,-76.00
20050623 11:30,-41.53,-3.29,10.13,-57.91,-3.85,18.31,-66.00
20050623 12:30,-57.39,-30.84,18.19,-69.52,-33.58,21.50,-68.00
20050623 13:30,-69.44,-16.56,21.39,-71.53,-14.66,24.91,-67.00
20050623 14:30,-52.24,-25.09,28.40,-54.39,-16.57,25.38,-60.00
20050623 15:30,-60.11,-30.38,33.43,-56.56,-20.20,27.25,-54.00
20050623 16:30,-51.16,-25.68,30.47,-50.76,-19.13,29.17,-51.00
20050623 17:30,-40.60,-28.62,31.70,-40.54,-23.11,30.78,-53.50
20050623 18:30,-30.93,-6.18,40.62,-29.62,-0.54,33.96,-53.50
20050624 01:30,-2.40,22.35,27.27,-15.14,25.33,33.22,-50.50
20050709 17:30,-57.85,-27.17,46.29,-50.36,-20.39,30.85,-51.50
20050709 18:30,-43.38,-10.90,46.43,-39.77,-8.88,31.95,-53.50
20050709 19:30,-15.78,23.49,47.71,-22.23,13.56,32.45,-54.00
