date,Bx,By,Bz,Mx,My,Mz,dst
20040729 13:30,-66.29,-10.76,21.12,-58.44,-14.45,40.16,-53.50
20040729 14:30,-65.14,-9.09,21.99,-57.77,-10.68,40.76,-53.00
20040729 15:30,-64.72,-5.61,22.28,-57.85,-5.16,40.96,-52.50
20040729 16:30,-63.43,-2.09,22.66,-57.03,-0.17,40.66,-50.50
20040830 13:30,-87.20,-5.90,15.10,-83.87,-1.73,37.31,-53.00
20040830 14:30,-95.03,5.08,13.84,-95.62,10.90,39.75,-64.50
20040830 15:30,-88.06,8.13,19.59,-93.75,6.91,41.32,-74.00
20040830 16:30,-87.94,4.27,22.65,-93.80,4.17,41.25,-79.50
20040830 17:30,-65.05,0.95,30.83,-68.59,-6.41,38.26,-81.50
20040830 18:30,-66.33,11.73,23.56,-69.50,-1.05,35.92,-87.50
20040830 19:30,-62.75,12.01,21.81,-71.44,8.02,36.54,-100.00
20040831 00:30,-88.04,-40.35,3.83,-94.74,-23.93,31.69,-86.00
20040831 01:30,-87.09,-50.18,8.26,-89.35,-32.83,32.84,-83.00
20040831 02:30,-104.22,-47.46,3.02,-97.91,-37.89,35.49,-79.50
20040831 03:30,-111.21,-42.47,5.95,-93.16,-44.56,36.66,-75.00
20040831 04:30,-108.71,-36.01,13.76,-93.28,-40.72,39.17,-74.00
20040831 05:30,-105.21,-34.35,19.08,-91.16,-40.33,41.29,-68.50
20040831 06:30,-91.48,-23.93,23.95,-79.52,-28.65,42.75,-70.50
20040831 07:30,-112.35,-21.09,12.63,-107.75,-23.30,47.43,-79.00
20040831 08:30,-110.59,-19.19,18.65,-100.62,-21.35,49.58,-76.00
20040831 09:30,-91.37,-13.93,27.41,-79.98,-15.79,48.06,-69.00
20040831 10:30,-94.39,-12.70,24.55,-86.80,-12.60,47.25,-65.00
20040831 11:30,-87.24,-1.87,26.74,-82.76,-3.38,46.26,-62.00
20040831 12:30,-77.93,-9.28,30.40,-68.17,-13.99,45.01,-58.00
20040831 13:30,-74.50,-9.19,28.16,-63.78,-13.35,43.97,-53.00
20040831 15:30,-63.50,-5.49,29.59,-57.07,-6.29,43.52,-51.00
20040831 16:30,-67.92,2.61,22.65,-61.61,3.71,43.27,-52.00
20041107 21:30,-59.13,-23.83,-5.23,-72.71,-20.69,28.01,-75.50
20041107 22:30,-38.83,-31.51,12.78,-52.11,-28.21,28.42,-97.00
20041109 08:30,-125.78,-4.84,35.36,-120.09,-8.09,49.22,-98.50
20041109 09:30,-118.24,3.11,34.80,-113.65,-2.73,48.24,-85.50
20041109 10:30,-122.96,8.94,26.16,-120.30,6.44,45.68,-74.00
20041109 11:30,-76.32,38.34,46.40,-123.49,41.62,43.25,-81.00
20041109 12:30,-106.15,9.69,17.88,-135.24,22.66,42.01,-99.00
20041111 01:30,-106.68,-33.67,25.12,-102.84,-24.04,55.24,-97.00
20041111 02:30,-98.53,-27.16,29.23,-97.24,-19.62,54.51,-97.00
20041111 03:30,-95.01,-19.22,33.06,-92.81,-13.26,53.96,-100.00
20041111 07:30,-131.33,5.26,26.18,-126.36,3.18,56.43,-94.50
20041111 08:30,-121.09,1.34,33.64,-109.54,-1.16,54.95,-85.00
20041111 09:30,-102.55,-1.89,38.05,-94.39,-6.60,52.85,-82.50
20041111 10:30,-107.74,-5.04,33.59,-100.70,-8.66,51.50,-83.50
20041111 11:30,-95.57,-1.07,35.94,-93.45,-5.96,50.03,-79.00
20041111 12:30,-84.04,-5.49,37.50,-82.90,-10.91,47.59,-76.50
20041111 13:30,-91.79,-7.91,30.21,-85.46,-12.39,46.91,-79.00
20041111 14:30,-95.19,-8.62,28.80,-89.86,-12.29,47.37,-78.00
20041111 15:30,-84.14,-10.53,33.33,-79.57,-13.81,46.42,-74.00
20041111 16:30,-85.04,-8.87,29.21,-81.33,-11.27,45.72,-65.50
20041111 17:30,-70.49,-6.60,35.54,-62.05,-11.24,44.28,-55.00
20041111 18:30,-66.64,-6.08,33.82,-62.23,-9.46,43.31,-56.50
20041111 19:30,-74.13,-7.19,27.59,-70.62,-11.11,43.67,-60.00
20041111 20:30,-71.78,-4.50,28.72,-65.49,-9.88,43.52,-51.50
20041111 23:30,-67.16,-7.31,20.74,-50.67,-16.42,41.52,-53.00
20041112 00:30,-82.16,-11.80,13.90,-69.54,-16.58,42.17,-62.00
20041112 01:30,-83.96,-12.91,15.17,-75.75,-17.71,43.47,-66.00
20041112 02:30,-90.15,-9.06,7.35,-81.14,-12.36,43.50,-75.00
20041112 03:30,-95.83,-3.49,4.13,-81.50,-8.73,44.60,-81.00
20041112 04:30,-92.26,2.85,18.60,-81.15,-2.42,44.76,-76.50
20041112 05:30,-98.73,3.60,21.67,-84.63,-1.04,44.02,-67.50
20041112 06:30,-85.21,2.07,34.59,-72.09,-4.15,42.83,-56.50
20041112 07:30,-71.51,-0.37,37.16,-59.78,-4.93,41.67,-56.50
20041112 08:30,-80.97,-7.96,28.67,-73.32,-10.66,42.85,-72.50
20041112 09:30,-115.70,-2.81,13.06,-110.12,0.22,44.62,-87.50
20041112 10:30,-108.33,-2.28,25.57,-102.66,-8.80,46.30,-89.50
20041112 11:30,-101.35,-7.32,29.94,-94.53,-12.85,46.64,-83.50
20041112 12:30,-94.12,-5.95,30.51,-88.15,-9.70,46.25,-77.00
20041112 13:30,-88.35,-4.88,31.17,-84.22,-7.29,46.07,-68.50
20041112 14:30,-80.45,-4.30,31.83,-74.77,-5.83,45.14,-62.00
20041112 15:30,-77.11,-3.41,30.39,-73.69,-1.50,45.07,-66.00
20041112 16:30,-82.41,3.94,24.29,-82.64,7.23,45.37,-71.00
20041112 17:30,-78.56,0.59,27.55,-76.55,0.47,44.00,-70.00
20041112 18:30,-78.70,-6.30,26.83,-73.51,-12.15,41.54,-73.50
20041112 19:30,-80.47,-10.71,26.57,-81.67,-14.80,41.95,-79.50
20041112 20:30,-74.84,-13.80,27.69,-78.77,-19.20,40.64,-80.50
20041112 21:30,-70.18,-28.02,28.02,-73.92,-28.93,39.15,-75.50
20041112 22:30,-72.12,-22.09,22.83,-74.29,-20.15,39.53,-69.00
20041112 23:30,-75.05,-22.09,23.75,-70.54,-19.26,41.19,-65.50
20041113 00:30,-77.10,-18.48,22.85,-69.37,-16.34,42.33,-64.00
20041113 01:30,-80.47,-16.11,20.13,-71.74,-12.72,43.64,-64.00
20041113 02:30,-76.42,-11.85,21.31,-67.78,-9.69,44.19,-64.00
20041113 03:30,-68.57,-11.41,22.19,-63.34,-5.71,44.05,-62.50
20041113 04:30,-69.37,-9.73,17.68,-61.94,-4.38,43.25,-60.00
20041113 05:30,-75.44,-5.49,17.73,-67.02,-4.13,42.89,-59.00
20041113 06:30,-82.80,-4.43,18.58,-75.53,-5.30,42.82,-58.50
20041113 07:30,-85.76,-2.00,21.17,-79.80,-4.98,42.43,-59.00
20041113 08:30,-83.53,-4.88,24.63,-79.26,-9.79,42.42,-59.00
20041113 09:30,-79.73,-5.43,26.01,-74.81,-11.66,42.49,-56.50
20041113 10:30,-77.19,-3.42,27.55,-73.34,-10.29,42.46,-53.00
20041113 11:30,-66.61,-3.68,29.91,-66.36,-8.77,41.92,-51.00
20041113 16:30,-64.57,-7.04,26.23,-60.85,-6.09,42.08,-50.50
20041113 20:30,-63.51,-3.79,24.62,-57.46,-8.90,39.44,-51.50
20041113 21:30,-63.00,-10.48,24.98,-53.78,-17.91,39.07,-50.50
20041114 00:30,-63.66,-0.29,14.01,-51.96,-7.51,39.82,-53.00
20041114 01:30,-74.32,-1.42,3.30,-63.08,-10.50,40.53,-58.00
20041114 02:30,-74.75,-9.52,-2.47,-69.69,-8.58,41.86,-58.00
20041114 03:30,-72.21,-11.76,4.28,-66.81,-5.76,41.97,-57.00
20041114 04:30,-69.81,-7.70,13.78,-65.08,-3.22,41.83,-54.50
20041114 05:30,-70.08,-5.03,18.73,-64.27,-3.32,41.39,-52.50
20041114 06:30,-69.57,-4.03,21.52,-65.39,-3.65,40.87,-54.50
20041114 07:30,-77.13,-5.56,20.12,-73.27,-8.36,41.08,-57.00
20041114 08:30,-77.14,-2.05,20.61,-74.58,-4.97,41.02,-55.50
20041114 09:30,-73.52,-3.50,24.00,-69.61,-8.29,40.84,-54.00
20041114 10:30,-70.15,-3.31,24.54,-66.08,-8.87,40.83,-53.50
20041114 11:30,-70.87,-5.69,23.93,-66.73,-8.65,41.28,-52.50
20041114 12:30,-72.84,-4.95,22.52,-69.81,-6.69,41.87,-51.50
20041125 03:30,-55.79,-6.82,5.05,-53.21,-11.46,35.16,-52.00
20041125 07:30,-85.06,-4.53,11.81,-81.49,-6.56,36.44,-53.00
20041213 01:30,-50.55,-19.75,8.57,-39.40,-27.42,33.66,-52.50
20041213 02:30,-51.63,-19.40,9.12,-45.33,-20.87,33.71,-55.50
20041213 03:30,-58.00,-16.57,10.80,-51.06,-13.86,35.55,-55.00
20041213 04:30,-63.02,-8.79,14.01,-61.98,-10.15,36.32,-53.50
20041213 05:30,-66.26,-0.90,13.96,-66.32,-3.68,36.51,-50.50
20050107 22:30,-34.56,-30.31,19.12,-18.62,-51.68,18.71,-56.50
20050107 23:30,-46.79,-102.40,21.56,-33.55,-114.29,18.44,-77.50
20050108 00:30,-60.54,-75.11,9.81,-58.53,-80.79,25.71,-81.00
20050108 01:30,-49.75,-51.84,12.86,-47.59,-57.53,27.51,-85.50
20050108 02:30,-73.56,-27.28,-0.84,-85.76,-22.00,31.19,-87.50
20050108 03:30,-86.18,-16.77,-1.40,-92.10,-12.04,34.92,-74.50
20050108 04:30,-82.43,-5.49,7.67,-76.97,-3.24,36.48,-63.50
20050108 05:30,-67.10,-1.18,19.62,-62.40,1.03,36.04,-61.50
20050108 06:30,-66.54,0.84,23.38,-66.57,-0.23,35.65,-64.50
20050108 07:30,-68.09,3.41,22.55,-71.12,0.27,35.65,-62.50
20050108 08:30,-67.44,8.12,16.04,-66.59,6.77,34.01,-59.00
20050108 09:30,-76.71,11.06,8.24,-72.47,13.79,32.40,-60.50
20050108 10:30,-87.79,7.81,7.00,-84.10,11.73,32.44,-56.50
20050117 01:30,-54.89,-15.20,13.41,-46.83,-23.20,26.54,-55.50
20050117 02:30,-70.51,-16.02,14.62,-58.28,-27.30,27.69,-64.00
20050117 03:30,-79.05,-8.01,17.86,-71.55,-16.14,29.15,-62.00
20050117 04:30,-73.44,-7.16,26.36,-73.06,-17.49,29.82,-55.50
20050118 00:30,-55.49,-15.16,6.51,-60.57,-21.92,34.35,-68.00
20050118 01:30,-54.54,-15.31,14.49,-53.27,-29.31,36.11,-66.00
20050118 02:30,-51.51,-31.82,26.71,-54.03,-46.94,36.19,-62.50
20050118 03:30,-54.23,-8.58,21.13,-66.72,-14.15,35.98,-68.50
20050118 04:30,-91.46,1.81,-1.01,-99.04,-4.22,36.38,-70.50
20050118 05:30,-89.10,-10.55,11.10,-84.89,-14.34,37.31,-61.00
20050118 06:30,-76.33,-9.99,18.76,-77.33,-7.20,34.18,-68.50
20050118 07:30,-86.96,12.47,14.99,-119.54,12.55,34.84,-92.50
20050118 08:30,-150.33,5.81,-9.47,-160.33,2.10,41.18,-94.50
20050118 09:30,-113.37,-11.24,25.66,-107.58,-12.36,42.82,-82.00
20050118 10:30,-100.33,-0.52,30.26,-99.42,0.80,42.05,-72.50
20050118 11:30,-86.82,-7.58,32.82,-83.84,-9.31,40.61,-64.00
20050118 12:30,-79.93,-9.78,30.59,-81.12,-9.68,37.26,-66.50
20050118 13:30,-80.44,-6.53,26.30,-94.39,-3.84,35.65,-74.00
20050118 14:30,-61.93,-12.03,33.91,-82.09,-14.27,32.34,-71.50
20050118 15:30,-54.09,-17.87,28.65,-73.93,-15.70,29.05,-64.00
20050118 16:30,-69.54,-8.10,11.70,-71.92,-10.89,28.56,-58.50
20050118 17:30,-69.58,-8.86,17.76,-65.82,-14.61,30.26,-53.00
20050118 21:30,-62.49,-38.47,16.90,-56.01,-44.88,30.36,-60.00
20050118 22:30,-79.64,-46.59,9.30,-74.09,-44.51,31.04,-63.50
20050118 23:30,-64.50,-33.48,20.97,-70.50,-23.37,33.52,-56.00
20050119 00:30,-55.21,-24.02,22.06,-58.66,-15.05,34.04,-51.50
20050119 01:30,-69.06,-15.87,11.28,-66.73,-12.16,36.88,-53.00
20050119 02:30,-104.86,-2.78,-7.59,-92.07,-5.95,40.73,-57.50
20050119 03:30,-105.64,10.05,3.63,-106.37,13.11,46.35,-55.50
20050119 04:30,-89.93,26.71,20.26,-92.68,25.92,46.47,-54.00
20050119 05:30,-109.88,27.22,13.17,-113.19,25.32,47.81,-61.50
20050119 06:30,-112.30,20.48,18.74,-108.80,17.07,46.68,-64.00
20050119 07:30,-99.05,22.71,26.12,-97.93,13.03,44.45,-57.50
20050119 08:30,-84.31,28.96,29.64,-90.22,14.54,40.51,-61.50
20050119 09:30,-102.25,18.92,16.72,-105.08,11.15,39.42,-75.00
20050119 10:30,-108.19,16.63,16.35,-108.04,16.46,37.72,-75.50
20050119 11:30,-97.68,34.52,17.90,-108.78,43.25,34.66,-73.00
20050119 12:30,-102.88,13.27,19.60,-109.40,19.58,33.06,-75.00
20050119 13:30,-89.36,14.49,26.25,-95.60,13.02,31.48,-77.50
20050119 14:30,-91.91,2.98,23.91,-85.76,-0.78,31.73,-79.50
20050119 15:30,-88.06,-0.90,26.65,-83.43,-3.98,32.46,-78.50
20050119 16:30,-66.52,-17.18,37.67,-70.31,-20.34,31.32,-74.50
20050119 17:30,-60.46,-19.96,31.73,-57.47,-29.06,29.48,-68.50
20050119 18:30,-65.44,-15.28,23.47,-62.27,-23.46,30.62,-62.50
20050119 19:30,-60.28,-16.55,26.60,-55.34,-25.05,32.31,-58.00
20050119 20:30,-60.47,-19.85,25.65,-54.14,-26.79,34.00,-56.00
20050119 21:30,-61.45,-29.56,26.80,-52.29,-32.68,35.92,-55.00
20050119 22:30,-58.70,-42.02,32.26,-47.49,-42.24,37.99,-56.50
20050119 23:30,-55.53,-28.25,30.21,-53.57,-24.69,39.28,-55.50
20050120 00:30,-47.45,-13.21,29.55,-49.33,-13.63,38.83,-50.50
20050121 20:30,-38.70,-14.80,-0.14,-59.87,-26.34,19.58,-53.00
20050121 21:30,-79.52,-42.35,-8.99,-80.58,-45.61,23.61,-85.00
20050121 22:30,-64.56,-69.34,16.22,-60.51,-72.02,23.45,-85.50
20050121 23:30,-60.45,-53.98,13.76,-68.14,-45.44,25.44,-83.00
20050122 00:30,-62.77,-37.47,13.55,-71.34,-23.97,29.99,-86.50
20050122 01:30,-71.53,-28.85,12.18,-80.59,-19.62,34.49,-90.00
20050122 02:30,-78.25,-21.29,14.24,-87.85,-16.73,38.09,-86.00
20050122 03:30,-87.38,-9.23,7.94,-98.22,-11.10,40.77,-79.50
20050122 04:30,-81.36,-0.60,13.23,-86.79,-5.79,40.76,-87.50
20050122 05:30,-114.46,-5.03,-2.22,-119.95,-7.74,42.13,-97.00
20050122 06:30,-120.84,-3.10,7.63,-120.88,-5.91,42.49,-93.00
20050122 07:30,-106.08,-5.27,23.02,-103.48,-7.85,41.67,-88.50
20050122 08:30,-104.18,-6.78,25.48,-98.52,-10.04,41.06,-83.50
20050122 09:30,-87.29,1.20,31.40,-83.33,-2.96,40.02,-78.50
20050122 10:30,-85.44,-4.03,28.02,-82.62,-5.26,39.40,-77.50
20050122 11:30,-84.04,-3.96,25.65,-82.96,-4.39,39.08,-75.50
20050122 12:30,-86.13,-6.02,24.41,-82.23,-5.03,38.52,-72.00
20050122 13:30,-75.53,-10.67,30.22,-75.78,-6.84,37.81,-68.00
20050122 14:30,-74.00,-11.10,25.91,-72.24,-8.88,36.25,-65.50
20050122 15:30,-81.19,0.16,18.70,-79.73,0.66,36.56,-62.50
20050122 16:30,-74.77,-6.93,25.66,-65.51,-9.63,36.08,-58.00
20050122 17:30,-67.88,-8.56,26.72,-63.17,-10.27,35.11,-55.00
20050122 18:30,-69.01,-4.91,22.52,-67.21,-7.59,34.48,-55.50
20050122 19:30,-63.86,-5.37,23.78,-60.30,-10.54,33.95,-55.00
20050122 20:30,-53.85,-15.79,26.92,-51.09,-21.91,31.33,-52.00
20050122 21:30,-52.54,-14.22,23.01,-54.29,-16.70,30.58,-52.50
20050122 22:30,-56.58,-21.90,22.15,-53.95,-21.73,30.67,-53.00
20050122 23:30,-53.50,-21.17,25.44,-53.81,-20.49,30.54,-51.00
20050207 21:30,-49.78,-14.16,2.82,-55.55,-16.30,22.56,-53.50
20050218 00:30,-54.31,5.25,-12.82,-55.10,-16.60,23.80,-57.50
20050218 01:30,-83.98,-16.46,-9.63,-75.05,-48.31,28.09,-78.50
20050218 02:30,-72.41,-10.42,8.02,-76.56,-31.38,29.81,-74.00
20050218 03:30,-74.34,-1.01,10.50,-74.33,-17.01,28.68,-67.50
20050218 04:30,-76.78,-2.26,13.80,-68.15,-13.27,28.70,-64.50
20050218 05:30,-77.49,-10.46,14.28,-72.36,-12.19,28.22,-60.50
20050218 06:30,-81.62,-21.94,14.77,-82.68,-15.11,27.72,-57.00
20050306 23:30,-48.40,-25.77,13.29,-53.30,-24.29,24.33,-51.00
20050307 00:30,-50.25,-21.45,12.44,-59.09,-20.84,25.36,-53.00
20050404 23:30,-62.94,-18.45,-9.56,-55.36,-22.18,14.62,-50.50
20050405 01:30,-88.62,-39.12,-9.49,-79.17,-40.34,18.33,-58.00
20050405 02:30,-92.98,-36.87,-4.49,-87.82,-39.33,20.02,-66.00
20050405 03:30,-114.26,-34.75,-6.43,-110.17,-38.22,23.86,-68.50
20050405 04:30,-98.32,-30.37,13.97,-89.98,-33.99,26.33,-70.00
20050405 05:30,-96.86,-28.67,12.70,-93.91,-29.47,28.04,-69.50
20050405 06:30,-107.58,-20.08,7.76,-103.62,-15.28,30.44,-69.50
20050405 07:30,-98.29,-22.55,15.50,-94.33,-19.00,32.54,-65.00
20050405 08:30,-78.96,-7.87,19.84,-75.42,-6.56,31.82,-53.50
20050412 03:30,-78.38,-14.56,0.15,-79.65,-27.88,21.93,-51.00
20050412 04:30,-89.27,-19.42,-3.31,-79.59,-28.14,23.97,-57.00
20050412 05:30,-90.49,-22.64,2.67,-82.78,-29.78,26.44,-57.50
20050508 01:30,-87.52,-17.35,-13.54,-83.23,-35.63,22.13,-75.00
20050508 02:30,-96.05,-20.61,3.68,-98.03,-37.38,27.49,-82.00
20050508 03:30,-103.38,-23.34,8.93,-104.60,-41.57,31.41,-81.50
20050508 04:30,-96.09,-10.73,15.84,-93.68,-29.76,33.06,-78.50
20050508 05:30,-93.57,-9.27,12.92,-90.46,-23.41,33.58,-78.00
20050508 06:30,-109.17,-18.14,6.51,-105.72,-20.15,35.02,-80.50
20050508 07:30,-106.04,-29.16,14.71,-99.91,-24.76,37.42,-73.00
20050508 08:30,-93.16,-28.85,24.76,-82.51,-23.76,36.78,-60.50
20050508 12:30,-81.28,20.41,20.57,-85.10,29.65,40.67,-55.00
20050508 13:30,-76.73,12.76,31.31,-77.43,26.47,43.05,-73.50
20050508 14:30,-65.52,24.07,27.00,-69.72,35.84,38.79,-84.00
20050508 15:30,-71.04,40.07,20.75,-82.37,50.87,39.94,-90.50
20050508 20:30,-104.62,21.65,9.16,-108.63,9.33,34.69,-99.00
20050508 21:30,-108.54,15.75,7.00,-106.43,8.25,33.41,-87.50
20050508 22:30,-98.43,-7.91,16.79,-95.80,-8.92,31.39,-75.50
20050508 23:30,-80.06,-20.61,23.64,-90.19,-13.10,31.02,-67.00
20050509 00:30,-71.63,-26.17,24.89,-85.71,-21.07,30.83,-62.50
20050509 01:30,-66.05,-21.41,24.31,-83.41,-27.65,31.50,-62.50
20050509 02:30,-65.75,-16.87,26.38,-85.15,-26.26,33.26,-62.00
20050509 03:30,-62.54,-14.02,30.37,-71.90,-20.51,33.87,-58.00
20050509 04:30,-52.60,-8.23,32.16,-60.05,-13.81,34.13,-53.50
20050509 05:30,-50.25,-6.00,27.00,-53.74,-10.11,32.89,-52.00
20050509 06:30,-56.81,-6.35,19.64,-57.93,-7.85,32.22,-53.00
20050509 07:30,-59.41,-7.90,16.78,-57.99,-7.08,31.68,-52.00
20050509 22:30,-72.48,-7.96,9.05,-59.26,-8.96,26.96,-50.50
20050510 00:30,-71.20,-24.98,13.69,-57.40,-24.87,26.92,-50.50
20050510 01:30,-70.59,-31.45,21.08,-58.70,-28.00,27.58,-52.00
20050510 02:30,-65.53,-31.07,22.11,-61.68,-28.23,29.34,-53.50
20050510 03:30,-65.60,-27.61,23.88,-65.51,-27.17,31.61,-55.00
20050510 04:30,-65.03,-16.64,20.37,-65.87,-21.62,33.12,-54.50
20050510 05:30,-63.84,-10.66,17.08,-65.92,-15.68,33.73,-53.00
20050510 06:30,-65.42,-12.52,17.66,-67.03,-12.65,34.09,-51.50
20050515 22:30,-101.03,-24.72,23.41,-104.30,-17.37,33.86,-98.00
20050516 00:30,-104.18,-53.55,28.94,-105.85,-46.73,36.08,-100.00
20050516 01:30,-111.23,-44.35,21.81,-110.61,-40.56,37.40,-100.00
20050516 02:30,-100.96,-33.32,23.89,-103.35,-41.27,38.81,-99.00
20050516 03:30,-100.01,-20.03,21.36,-110.57,-30.91,40.69,-98.00
20050516 04:30,-106.21,-18.98,21.72,-115.60,-29.57,44.34,-94.00
20050516 05:30,-123.11,-22.45,20.97,-136.31,-21.38,47.47,-94.00
20050516 06:30,-135.50,-25.99,22.45,-147.24,-21.26,51.90,-92.00
20050516 07:30,-109.51,-10.89,37.40,-108.32,-12.12,51.49,-87.00
20050516 08:30,-108.84,-17.85,35.30,-102.89,-18.75,48.82,-87.50
20050516 09:30,-105.74,-15.01,33.34,-104.13,-16.39,46.85,-87.00
20050516 10:30,-87.01,-13.35,38.59,-86.27,-14.26,44.46,-87.00
20050516 11:30,-80.95,-11.27,34.84,-82.77,-15.13,41.87,-86.50
20050516 12:30,-84.21,-7.70,28.19,-83.74,-12.93,40.33,-84.00
20050516 13:30,-81.78,-5.09,29.98,-80.16,-8.15,40.53,-82.00
20050516 14:30,-80.56,3.31,29.76,-77.17,0.23,39.73,-81.50
20050516 15:30,-72.90,10.41,30.62,-69.79,8.14,39.15,-80.00
20050516 16:30,-66.31,13.60,29.71,-60.13,12.59,37.39,-76.00
20050516 17:30,-75.29,9.35,22.79,-70.98,8.77,36.75,-72.00
20050516 18:30,-81.27,9.97,20.16,-78.04,8.95,36.79,-70.50
20050516 19:30,-83.14,13.17,20.83,-81.99,8.89,36.50,-72.50
20050516 20:30,-82.72,11.83,19.99,-83.71,5.13,35.98,-75.50
20050516 21:30,-82.27,1.62,19.32,-83.21,-2.86,35.19,-76.50
20050516 22:30,-82.93,-8.36,21.35,-83.70,-13.59,34.32,-73.50
20050516 23:30,-79.71,-16.77,28.09,-81.93,-20.81,34.23,-68.50
20050517 00:30,-81.65,-18.41,26.19,-87.23,-25.48,34.21,-65.50
20050517 01:30,-81.79,-19.89,28.87,-83.12,-28.43,35.45,-66.00
20050517 02:30,-80.43,-14.81,32.97,-82.47,-24.35,37.72,-67.50
20050517 03:30,-83.07,-13.28,30.72,-89.33,-22.35,40.20,-71.00
20050517 04:30,-97.73,-11.52,24.39,-104.97,-16.54,43.22,-77.00
20050517 05:30,-102.37,-9.75,23.78,-107.76,-14.01,46.29,-78.00
20050517 06:30,-99.77,-6.74,23.33,-99.76,-8.89,46.27,-74.00
20050517 07:30,-93.04,-8.10,28.16,-92.28,-5.09,45.01,-70.50
20050517 08:30,-85.65,-6.71,29.96,-82.55,-3.04,42.51,-67.00
20050517 09:30,-78.73,-7.76,31.09,-74.56,-8.11,39.80,-64.50
20050517 10:30,-75.06,-10.10,29.44,-69.21,-12.85,37.91,-63.50
20050517 11:30,-68.94,-2.06,28.64,-69.71,-4.96,36.24,-64.00
20050517 12:30,-73.14,-4.54,23.13,-72.92,-7.57,35.19,-65.50
20050517 13:30,-79.70,-7.98,22.86,-75.13,-13.79,35.59,-65.00
20050517 14:30,-77.47,-9.65,26.65,-72.18,-13.89,36.41,-61.50
20050517 15:30,-70.82,-8.59,30.54,-63.84,-11.95,36.87,-61.00
20050517 16:30,-66.24,-7.43,30.64,-59.85,-10.63,36.23,-66.00
20050517 17:30,-68.22,-0.73,25.67,-66.36,-4.32,36.14,-70.50
20050517 18:30,-72.18,2.78,24.05,-71.11,-1.98,36.17,-71.00
20050517 19:30,-71.96,0.93,23.77,-68.48,-5.27,35.41,-67.00
20050517 20:30,-70.44,4.77,21.01,-67.89,-6.47,34.81,-63.50
20050517 21:30,-77.90,7.02,11.35,-69.85,-5.95,34.01,-62.00
20050517 22:30,-79.73,1.60,8.31,-73.83,-8.70,33.58,-59.50
20050517 23:30,-77.81,-13.47,12.62,-73.91,-16.17,33.37,-58.50
20050518 00:30,-73.99,-23.58,15.64,-69.61,-18.78,33.65,-61.00
20050518 01:30,-79.24,-29.52,15.21,-71.87,-24.78,34.29,-63.50
20050518 02:30,-82.67,-24.09,20.37,-74.70,-22.77,35.55,-64.00
20050518 03:30,-81.09,-17.12,26.39,-69.99,-20.35,36.72,-63.00
20050518 04:30,-78.40,-8.56,29.22,-66.75,-12.54,37.90,-60.50
20050518 05:30,-78.84,1.37,26.72,-69.49,-5.20,39.12,-57.00
20050518 06:30,-72.25,8.75,26.27,-66.42,2.63,39.46,-54.00
20050518 07:30,-72.71,7.77,23.05,-69.22,3.93,39.05,-53.00
20050518 08:30,-70.52,8.38,22.82,-66.67,5.44,38.36,-51.00
20050520 06:30,-80.04,-27.21,1.28,-87.01,-26.93,36.15,-64.00
20050520 07:30,-106.53,-32.17,-0.01,-102.86,-25.32,41.56,-78.50
20050520 08:30,-128.41,-18.61,-0.31,-123.38,-7.32,45.00,-82.00
20050520 09:30,-112.62,-16.68,15.68,-107.08,-10.96,44.50,-76.50
20050520 10:30,-80.03,-18.08,33.21,-72.38,-17.84,41.47,-67.50
20050520 11:30,-70.87,-20.03,33.47,-68.29,-21.67,39.77,-64.00
20050520 12:30,-72.04,-11.45,26.96,-71.40,-13.87,39.15,-64.00
20050520 13:30,-69.62,-14.86,23.65,-65.09,-15.79,38.51,-56.00
20050521 04:30,-66.21,-27.83,15.08,-65.63,-35.93,33.17,-56.00
20050521 05:30,-82.45,-27.87,9.73,-81.32,-31.37,36.81,-62.00
20050521 06:30,-88.81,-31.31,11.29,-84.79,-32.44,39.69,-61.00
20050521 07:30,-90.43,-36.18,17.88,-82.81,-33.20,40.21,-58.00
20050521 08:30,-87.38,-29.59,19.57,-80.41,-25.07,39.62,-57.50
20050521 09:30,-87.69,-27.67,19.61,-81.54,-21.42,39.79,-57.00
20050521 10:30,-82.05,-19.09,23.05,-78.16,-14.61,39.51,-56.00
20050521 11:30,-67.87,-3.03,27.40,-66.22,-3.72,38.73,-55.50
20050521 12:30,-67.03,-6.42,24.89,-62.39,-10.39,38.17,-52.00
20050521 17:30,-55.08,11.52,25.48,-50.72,10.39,36.32,-54.00
20050521 18:30,-54.08,11.91,24.76,-50.35,9.08,35.66,-56.00
20050521 19:30,-52.85,10.75,23.51,-51.59,5.97,34.37,-52.00
20050530 08:30,-121.21,-18.75,-2.65,-128.61,-6.59,40.35,-69.00
20050530 09:30,-139.46,-27.51,6.43,-132.79,-19.31,46.49,-86.00
20050530 14:30,-96.54,9.72,59.16,-97.66,23.64,50.98,-98.00
20050530 15:30,-62.68,4.93,53.29,-58.68,5.62,42.62,-88.50
20050530 16:30,-88.82,24.58,27.54,-87.26,24.84,40.93,-91.00
20050530 17:30,-82.83,39.85,28.35,-88.56,33.99,42.70,-99.00
20050530 20:30,-78.44,7.35,16.69,-84.72,0.11,37.95,-97.00
20050530 21:30,-77.32,-8.20,18.88,-75.99,-11.99,36.33,-90.00
20050530 22:30,-76.52,-15.87,13.51,-79.90,-12.66,35.67,-80.50
