date,Bx,By,Bz,Mx,My,Mz,dst
19980426 19:30,-43.80,6.90,32.01,-38.83,-12.19,17.10,-54.50
19980426 20:30,-43.40,7.98,30.92,-38.26,-5.14,16.38,-51.00
19980502 11:30,-30.47,-25.31,5.31,-41.16,-10.95,11.68,-50.50
19980502 13:30,-22.61,-28.59,9.38,-31.22,-15.71,12.47,-64.00
19980502 14:30,-42.97,-16.21,6.07,-65.42,-15.46,11.93,-74.00
19980502 15:30,-43.86,-32.42,2.30,-58.65,-38.35,12.64,-75.00
19980502 16:30,-40.41,-33.00,3.53,-53.96,-26.59,12.99,-81.50
19980502 17:30,-56.59,-11.18,7.62,-66.04,-21.56,13.18,-83.50
19980502 18:30,-75.42,-9.23,8.43,-75.30,-24.30,16.45,-79.50
19980502 19:30,-81.54,-21.87,11.50,-67.26,-31.76,19.67,-72.50
19980502 20:30,-80.18,-27.30,17.94,-56.07,-30.60,19.91,-63.00
19980502 21:30,-77.27,-26.83,27.96,-52.91,-29.67,20.03,-52.00
19980503 03:30,-52.05,36.28,46.46,-60.12,3.52,22.94,-58.00
19980503 04:30,-53.66,33.66,44.78,-58.54,8.36,24.40,-58.50
19980503 05:30,-24.60,32.77,39.76,-49.87,8.62,22.36,-62.00
19980503 06:30,-55.61,14.50,25.45,-56.59,5.04,21.80,-68.00
19980503 07:30,-48.36,27.61,37.73,-50.51,20.49,22.89,-66.50
19980503 08:30,-51.53,30.32,37.05,-47.74,25.21,23.81,-57.50
19980503 10:30,-35.31,19.86,39.44,-30.48,21.27,21.71,-57.50
19980503 11:30,-52.67,30.72,30.61,-55.43,14.80,23.23,-57.50
19980503 16:30,-54.16,-0.66,18.84,-48.94,2.24,13.48,-57.50
19980503 17:30,-53.93,-1.68,21.91,-46.28,-6.72,12.61,-54.50
19980503 18:30,-72.65,-11.63,6.65,-52.67,-31.75,14.43,-53.00
19980503 19:30,-82.78,-23.03,5.70,-49.52,-43.50,16.67,-61.50
19980503 20:30,-78.33,-27.81,19.13,-59.82,-35.36,21.99,-59.50
19980503 21:30,-60.46,-19.29,48.11,-39.10,-19.96,23.47,-53.00
19980503 22:30,-68.07,-15.17,45.82,-56.20,-12.28,28.52,-59.00
19980503 23:30,-80.55,-13.09,45.27,-59.75,-11.92,32.22,-60.50
19980504 00:30,-67.57,21.75,63.91,-63.00,5.20,31.40,-59.00
19980504 01:30,-81.40,4.16,43.57,-59.98,-0.35,33.09,-60.00
19980504 02:30,-89.27,4.78,46.60,-58.10,-3.60,33.65,-69.00
19980504 20:30,-102.32,8.09,42.25,-80.06,5.85,34.11,-98.50
19980504 21:30,-98.96,1.34,42.27,-83.25,3.72,32.84,-90.50
19980504 22:30,-99.21,-2.91,45.98,-81.59,0.74,32.04,-81.50
19980504 23:30,-88.60,-3.36,51.43,-79.67,0.40,31.90,-76.00
19980505 00:30,-79.91,-3.33,52.28,-76.63,-0.35,30.96,-73.00
19980505 01:30,-73.30,9.12,55.02,-70.57,3.86,29.49,-70.00
19980505 02:30,-68.02,2.37,50.20,-60.54,-4.33,28.61,-78.50
19980505 11:30,-91.46,23.48,47.78,-90.80,7.52,34.64,-99.50
19980505 12:30,-87.66,20.20,41.10,-90.90,9.51,33.66,-93.50
19980505 13:30,-81.87,4.48,34.53,-80.48,2.16,32.15,-92.50
19980505 14:30,-91.93,-34.28,21.85,-78.27,-18.20,30.98,-99.50
19980505 17:30,-76.38,-17.20,45.59,-77.05,-40.56,29.50,-95.50
19980505 18:30,-77.98,-3.04,48.73,-68.86,-27.50,30.21,-94.50
19980505 19:30,-83.51,7.52,49.20,-69.91,-22.70,30.59,-94.50
19980505 20:30,-89.78,4.13,45.35,-75.70,-19.60,31.68,-88.00
19980505 21:30,-84.33,12.36,47.31,-73.38,-5.77,31.40,-75.00
19980505 22:30,-71.41,9.91,51.05,-66.47,-1.28,30.11,-62.50
19980505 23:30,-60.60,6.31,50.62,-58.72,-1.09,28.75,-55.50
19980506 00:30,-55.81,0.77,48.48,-54.22,-3.67,27.30,-53.00
19980506 01:30,-54.94,-3.07,47.25,-50.02,-7.63,26.56,-52.00
19980506 02:30,-57.89,-2.22,46.45,-49.19,-11.06,25.99,-56.00
19980506 03:30,-60.07,-1.47,45.64,-50.20,-13.24,26.07,-63.50
19980506 04:30,-58.82,-0.53,46.88,-47.22,-13.88,26.65,-67.00
19980506 05:30,-63.76,-2.19,43.91,-49.69,-15.62,26.69,-65.50
19980506 06:30,-64.10,-5.11,43.53,-52.14,-13.89,26.60,-63.00
19980506 07:30,-63.54,-3.30,44.89,-53.67,-8.87,27.29,-62.00
19980506 08:30,-61.79,1.93,46.18,-54.61,-1.40,27.84,-63.50
19980506 09:30,-63.61,7.99,45.34,-60.11,5.18,27.95,-64.00
19980506 10:30,-62.08,10.80,44.17,-62.53,6.76,26.86,-62.00
19980506 11:30,-63.25,17.91,44.08,-65.04,8.77,26.04,-60.50
19980506 12:30,-62.77,21.07,45.42,-65.01,5.99,25.67,-61.00
19980506 13:30,-61.24,17.91,41.75,-63.94,-1.63,25.65,-64.00
19980506 14:30,-52.74,-2.80,40.06,-62.46,-8.59,26.01,-67.50
19980506 15:30,-45.78,-14.39,41.86,-60.02,-12.75,25.96,-69.50
19980506 16:30,-40.91,-16.46,43.07,-54.90,-17.13,24.96,-71.00
19980506 17:30,-51.58,-11.07,41.64,-51.41,-20.98,25.10,-71.50
19980506 18:30,-64.04,-2.88,42.87,-49.61,-19.72,25.81,-70.50
19980506 19:30,-64.56,4.82,43.41,-47.00,-15.03,26.29,-69.50
19980506 20:30,-58.73,3.16,39.59,-44.66,-9.23,26.23,-66.50
19980506 21:30,-46.06,-0.41,42.55,-44.08,-7.51,26.07,-61.00
19980506 22:30,-46.09,-3.66,46.33,-45.42,-9.05,26.04,-55.50
19980507 08:30,-52.74,5.82,45.53,-43.99,6.47,28.44,-51.00
19980508 19:30,-59.08,-1.78,33.71,-37.36,-24.52,19.96,-54.00
19980508 20:30,-62.55,0.11,36.05,-40.84,-24.66,22.88,-54.50
19980509 17:30,-57.52,-10.48,29.06,-42.29,-30.10,14.74,-51.50
19980509 18:30,-67.37,-12.97,25.70,-46.22,-41.19,16.47,-58.50
19980509 19:30,-82.55,-16.98,22.85,-58.03,-34.19,20.38,-62.50
19980509 20:30,-71.10,-12.64,29.38,-54.72,-21.40,22.10,-58.00
19980509 21:30,-52.66,-15.33,31.55,-47.24,-18.02,21.84,-50.50
19980614 09:30,-39.59,20.29,28.55,-45.16,13.39,11.78,-54.50
19980614 10:30,-38.10,9.23,26.34,-41.65,13.42,13.22,-53.50
19980626 01:30,-41.21,19.13,35.22,-21.50,-0.62,11.22,-55.00
19980626 02:30,-93.74,31.66,18.39,-56.57,8.34,15.77,-76.00
19980626 03:30,-121.89,34.59,29.09,-69.58,5.58,19.62,-93.00
19980626 04:30,-131.58,27.15,35.17,-96.45,1.22,22.55,-96.50
19980626 05:30,-38.91,-15.48,37.68,-85.30,16.89,22.03,-84.50
19980626 06:30,-67.87,-3.19,36.11,-59.91,0.09,20.92,-71.50
19980626 07:30,-51.61,15.32,49.82,-48.62,7.29,21.79,-61.00
19980716 14:30,-61.48,2.36,29.68,-49.46,8.36,14.49,-50.50
19980716 15:30,-63.60,5.03,31.98,-53.72,5.86,13.18,-55.00
19980716 16:30,-95.14,-3.72,11.89,-71.65,-20.39,13.25,-57.00
19980716 17:30,-93.35,-5.18,18.11,-61.42,-33.54,16.36,-52.00
19980806 08:30,-8.55,-4.05,30.04,-75.95,1.11,13.97,-72.00
19980806 19:30,-123.02,-16.14,16.43,-96.24,-18.49,25.74,-96.00
19980806 20:30,-101.67,-22.05,30.74,-83.48,-24.65,25.95,-93.00
19980806 21:30,-85.52,-11.90,39.74,-77.79,-17.47,25.84,-93.00
19980806 22:30,-77.86,-10.95,51.60,-69.49,-12.84,27.68,-93.00
19980806 23:30,-99.52,10.70,62.71,-76.87,-7.91,31.98,-87.00
19980807 00:30,-98.57,5.88,56.97,-73.96,-3.23,32.37,-73.00
19980807 01:30,-70.76,-5.68,53.27,-60.72,-11.34,29.96,-63.00
19980807 02:30,-64.26,-4.28,50.93,-56.76,-13.09,28.59,-68.00
19980807 03:30,-88.73,22.92,49.21,-66.93,-1.51,27.46,-82.50
19980807 04:30,-100.22,30.03,44.08,-88.32,5.11,28.52,-99.00
19980807 06:30,-80.36,-7.54,36.05,-84.80,-3.01,29.29,-90.50
19980807 07:30,-72.37,0.15,46.77,-68.49,-2.01,29.93,-82.00
19980807 08:30,-67.50,-1.51,48.40,-60.83,-2.04,30.36,-78.00
19980807 09:30,-64.11,1.21,47.17,-59.30,0.38,29.74,-76.00
19980807 10:30,-70.39,-0.26,41.92,-64.99,-0.30,29.78,-73.50
19980807 11:30,-59.28,-13.63,42.95,-60.20,-5.44,29.63,-68.00
19980807 12:30,-66.44,-4.99,40.93,-55.29,-3.01,27.52,-64.50
19980807 13:30,-59.57,-0.86,36.54,-59.45,-2.27,27.29,-62.00
19980807 14:30,-50.03,7.02,32.56,-58.38,0.20,26.67,-58.00
19980807 15:30,-35.08,6.86,31.53,-53.86,4.31,25.64,-58.00
19980807 16:30,-39.54,4.75,27.78,-52.06,1.85,25.40,-61.00
19980807 17:30,-50.56,11.11,25.44,-50.20,1.14,25.17,-62.00
19980807 18:30,-50.24,10.23,29.84,-46.22,-1.62,24.83,-61.50
19980807 19:30,-47.29,5.07,36.79,-45.44,-3.05,23.79,-59.50
19980807 20:30,-53.82,-3.05,33.96,-46.84,-8.86,23.66,-57.00
19980807 21:30,-54.42,-3.93,36.99,-47.05,-6.24,22.92,-55.00
19980807 22:30,-60.80,-4.16,39.85,-48.85,-8.95,22.48,-52.50
19980820 17:30,-35.23,-37.63,22.10,-44.08,-37.87,11.37,-56.50
19980820 18:30,-56.62,-41.90,10.24,-44.17,-50.07,14.07,-63.50
19980820 19:30,-52.76,-46.13,15.93,-42.43,-47.60,16.46,-66.50
19980820 20:30,-55.14,-36.73,25.71,-43.26,-38.89,18.18,-65.00
19980820 21:30,-59.14,-27.71,40.03,-43.49,-35.59,21.17,-60.00
19980820 22:30,-64.00,-15.70,48.82,-41.16,-27.36,24.00,-53.00
19980826 22:30,-67.70,-5.92,40.64,-35.91,-13.70,20.59,-54.50
19980826 23:30,-99.87,8.62,52.09,-58.25,0.47,26.50,-84.00
19980827 23:30,-109.69,3.65,72.55,-90.41,5.83,45.47,-89.50
19980828 00:30,-85.71,5.12,72.74,-77.25,2.94,41.48,-83.00
19980828 01:30,-91.63,-1.71,61.05,-77.12,-6.45,39.29,-83.50
19980828 02:30,-80.03,1.65,63.22,-72.08,-5.51,37.26,-82.00
19980828 03:30,-69.09,-0.75,59.62,-68.42,-10.59,36.33,-81.50
19980828 04:30,-48.54,4.04,56.59,-79.75,4.69,34.68,-81.00
19980828 05:30,-57.89,-4.53,44.02,-69.71,-7.01,33.81,-75.50
19980828 06:30,-68.48,6.02,48.16,-68.12,0.13,33.08,-75.00
19980828 07:30,-63.33,1.64,45.57,-70.95,3.54,33.57,-75.00
19980828 08:30,-68.15,-1.30,44.45,-59.35,-3.94,32.61,-68.50
19980828 09:30,-62.35,-0.85,47.11,-50.48,0.02,31.38,-64.00
19980828 10:30,-61.52,2.42,47.06,-50.65,3.62,30.25,-64.00
19980828 11:30,-61.24,-0.31,46.94,-53.41,1.23,29.82,-65.50
19980828 12:30,-62.59,7.96,51.71,-57.02,1.29,29.61,-65.00
19980828 13:30,-65.61,16.01,51.11,-58.16,5.56,28.59,-64.50
19980828 14:30,-68.68,6.92,52.43,-62.16,-1.43,27.67,-63.00
19980828 15:30,-80.99,9.48,54.44,-61.70,-8.47,26.94,-60.50
19980828 16:30,-74.91,4.89,54.67,-56.94,-5.47,25.63,-62.50
19980828 17:30,-101.27,3.15,35.53,-68.15,-28.96,26.06,-64.50
19980828 18:30,-74.58,-2.89,37.15,-55.11,-19.94,27.14,-61.00
19980828 19:30,-58.84,-3.01,38.13,-49.71,-7.11,25.14,-55.00
19980828 20:30,-57.39,-8.77,36.13,-45.61,-10.94,23.57,-51.00
19980828 21:30,-54.70,-11.42,40.58,-44.89,-14.74,23.08,-51.00
19980828 22:30,-53.24,-4.53,45.35,-43.55,-14.07,23.17,-54.50
19980828 23:30,-66.58,3.92,45.95,-43.43,-7.62,24.53,-58.50
19980829 00:30,-71.76,4.77,47.26,-55.68,-6.48,26.68,-61.00
19980829 01:30,-70.62,3.86,49.55,-60.13,-9.61,29.58,-59.50
19980829 02:30,-58.86,-4.09,49.70,-51.69,-10.74,28.96,-54.50
19980829 03:30,-40.96,-0.70,51.07,-49.48,-5.79,27.41,-55.00
19980829 04:30,-56.46,5.38,45.02,-59.93,-3.82,27.36,-61.50
19980829 05:30,-60.06,6.10,43.41,-64.71,-3.05,26.89,-63.00
19980829 06:30,-54.30,-0.66,43.48,-57.19,-5.90,26.11,-56.50
19980829 15:30,-72.80,-2.03,29.28,-54.10,-9.78,22.72,-55.50
19980829 16:30,-59.84,-6.07,38.65,-51.40,-17.37,23.30,-59.50
19980829 17:30,-50.71,1.06,46.31,-45.93,-10.70,22.64,-60.00
19980829 18:30,-69.28,-2.00,34.76,-53.29,-24.38,23.69,-59.50
19980829 19:30,-63.40,-12.12,35.56,-51.06,-22.14,24.21,-59.00
19980829 20:30,-64.10,-6.17,35.47,-54.28,-18.68,24.36,-56.50
19980829 21:30,-51.49,-3.26,38.88,-47.48,-15.91,23.64,-51.00
19980830 01:30,-51.53,0.73,46.14,-43.56,-3.68,25.18,-50.50
19980830 02:30,-56.77,5.22,45.33,-50.53,-0.07,26.21,-50.50
19980830 04:30,-40.52,12.91,48.59,-53.30,1.39,25.91,-50.50
19980830 05:30,-52.19,9.89,39.85,-55.96,1.84,25.50,-55.00
19980830 06:30,-58.48,3.48,38.94,-53.49,-2.55,25.90,-51.50
19980831 09:30,-29.86,-6.38,34.29,-42.38,-5.35,20.91,-51.00
19980831 10:30,-34.18,-8.03,32.07,-43.52,-6.54,21.06,-57.00
19980831 11:30,-30.75,-11.77,31.85,-48.45,-6.02,22.03,-60.00
19980831 12:30,-33.40,7.71,37.89,-54.39,-3.49,22.60,-57.00
19980831 13:30,-52.91,12.81,34.03,-48.35,-11.05,22.89,-54.50
19980831 14:30,-51.87,-24.38,30.58,-46.83,-20.04,24.46,-54.00
19980831 15:30,-55.76,-25.77,34.55,-47.98,-14.25,24.02,-56.00
19980831 16:30,-58.35,-40.42,37.09,-48.65,-27.83,24.58,-59.00
19980831 17:30,-48.49,-27.64,43.22,-42.43,-13.16,25.09,-56.00
19980831 18:30,-46.44,-10.91,33.71,-34.70,-8.27,24.20,-52.00
19980901 15:30,-50.14,-49.31,25.61,-41.13,-24.54,18.37,-51.50
19980901 16:30,-46.74,-60.62,29.14,-45.21,-34.15,18.84,-54.00
19980901 17:30,-23.98,-38.72,37.43,-33.52,-24.01,20.31,-52.00
19980924 06:30,-71.99,14.85,39.08,-51.94,7.61,19.11,-53.50
19980924 07:30,-64.03,5.43,39.03,-46.54,-1.24,19.84,-50.50
19980925 01:30,-39.25,-1.77,48.80,-36.86,-0.81,22.58,-52.50
19980925 16:30,-116.56,-13.06,47.97,-88.61,-22.07,43.46,-91.50
19980925 17:30,-106.49,-7.21,51.42,-70.18,-4.65,40.36,-78.50
19980925 18:30,-107.23,-5.02,49.87,-65.15,-3.72,35.70,-69.00
19980925 19:30,-98.06,-8.21,53.98,-58.40,-6.28,32.61,-66.00
19980925 20:30,-85.21,-8.93,54.47,-56.24,-6.08,30.19,-66.00
19980925 21:30,-73.63,-7.11,54.08,-54.93,-5.31,28.97,-66.00
19980925 22:30,-64.02,-10.54,51.81,-52.53,-6.30,28.56,-62.00
19980925 23:30,-59.95,-12.41,50.76,-53.20,-3.79,28.54,-56.50
19980926 00:30,-58.12,-11.53,49.83,-53.42,-1.46,28.83,-51.00
19980926 07:30,-54.63,-9.57,44.57,-47.09,-4.30,29.41,-51.00
19980926 12:30,-57.20,-3.86,43.83,-42.01,-1.87,27.62,-52.00
19980926 13:30,-58.79,-13.96,47.11,-44.48,-7.63,27.56,-58.50
19980926 14:30,-77.27,0.62,53.21,-49.07,-8.11,26.30,-65.00
19980926 15:30,-98.75,2.66,50.03,-65.19,-19.56,26.06,-70.00
19980926 16:30,-98.75,-9.84,47.91,-66.97,-31.32,27.27,-73.50
19980926 17:30,-83.18,-16.12,52.55,-56.22,-27.66,28.16,-73.00
19980926 18:30,-63.89,-10.79,56.07,-45.53,-13.04,27.60,-68.50
19980926 19:30,-78.77,-13.00,43.27,-52.18,-17.14,28.00,-60.50
19980926 20:30,-72.10,-7.99,46.93,-39.54,-8.63,27.01,-53.00
19980926 23:30,-67.02,-8.13,48.10,-46.91,-8.03,24.96,-51.00
19980927 00:30,-66.17,-5.82,49.05,-49.22,-8.93,26.58,-55.50
19980927 01:30,-64.08,-7.45,48.19,-51.38,-8.96,28.16,-56.50
19980927 02:30,-55.50,-3.85,48.86,-45.65,-5.32,28.45,-55.00
19980927 03:30,-52.51,-3.36,47.44,-43.07,-4.61,28.01,-53.00
19980927 11:30,-33.00,-21.73,43.29,-35.33,-4.45,23.99,-50.50
19980930 23:30,-73.56,-24.43,27.33,-55.68,-23.23,25.59,-52.50
19981001 00:30,-69.10,1.19,43.22,-49.45,-4.28,27.75,-55.50
19981001 01:30,-81.95,-4.12,39.21,-62.84,-5.81,30.43,-56.50
19981001 02:30,-75.38,-3.41,43.95,-56.40,-5.76,32.41,-56.00
19981001 03:30,-70.42,-1.05,47.59,-55.98,-4.79,33.07,-55.50
19981001 04:30,-63.18,1.01,51.16,-54.63,-0.17,33.05,-53.50
19981001 05:30,-76.22,8.48,48.64,-55.51,6.29,32.45,-55.50
19981001 06:30,-80.28,8.24,46.14,-59.66,6.74,32.53,-57.00
19981001 07:30,-65.69,11.46,50.97,-53.40,9.05,32.41,-52.50
19981002 20:30,-66.71,-1.57,36.24,-47.71,-18.92,24.18,-51.50
19981002 21:30,-75.18,-26.60,31.77,-60.59,-31.49,27.23,-52.00
19981003 01:30,-64.83,-1.33,46.75,-49.94,-8.63,27.95,-52.50
19981003 02:30,-51.32,-1.97,44.37,-46.59,-3.29,28.11,-55.50
19981003 03:30,-48.18,-7.35,39.04,-49.30,-3.68,27.65,-55.50
19981003 04:30,-61.18,4.90,39.72,-49.69,-0.68,27.67,-52.00
19981003 06:30,-41.70,-6.89,40.71,-47.08,1.22,28.10,-51.50
19981003 07:30,-50.49,4.30,39.48,-51.83,2.94,25.75,-50.50
19981007 17:30,-67.04,-24.77,14.00,-70.17,-41.24,15.69,-52.50
19981007 18:30,-86.45,-43.25,6.49,-71.13,-60.54,22.25,-60.00
19981007 19:30,-56.97,-21.88,31.32,-52.69,-34.42,25.34,-64.50
19981007 20:30,-73.30,-10.02,27.95,-62.37,-20.34,26.68,-68.50
19981007 21:30,-78.48,-13.58,33.43,-63.92,-18.24,29.71,-69.50
19981007 22:30,-80.23,-14.79,37.85,-62.47,-13.06,30.46,-67.50
19981007 23:30,-74.36,-10.65,44.65,-59.81,-11.93,30.71,-63.00
19981008 00:30,-67.65,-5.14,49.50,-56.85,-9.27,30.59,-61.50
19981008 01:30,-63.14,23.65,55.42,-61.94,6.39,29.21,-60.50
19981008 02:30,-61.13,4.50,43.02,-53.30,5.78,28.86,-56.00
19981008 03:30,-52.80,-1.70,43.70,-49.60,1.97,29.14,-50.50
19981019 04:30,-121.84,14.31,16.83,-85.58,11.05,19.48,-74.50
19981019 05:30,-114.64,16.27,31.37,-89.93,7.94,26.00,-82.00
19981019 06:30,-98.99,15.94,40.69,-86.10,11.89,28.58,-82.00
19981019 07:30,-100.06,24.77,42.30,-84.78,16.00,28.41,-89.50
19981019 08:30,-86.20,35.49,45.58,-86.20,23.05,28.01,-96.00
19981019 09:30,-85.20,35.13,42.24,-80.75,21.78,28.28,-96.50
19981019 10:30,-58.10,13.12,43.54,-70.46,11.71,28.18,-98.00
19981019 13:30,-104.14,-17.18,18.84,-80.61,-32.58,25.84,-97.50
19981019 17:30,-103.95,-22.89,26.35,-91.12,-35.95,34.94,-97.00
19981019 18:30,-85.73,-24.05,34.64,-68.86,-39.74,37.23,-92.50
19981019 19:30,-103.74,4.67,39.73,-78.30,-22.27,39.00,-95.00
19981019 20:30,-108.96,9.26,48.23,-80.41,-16.83,40.57,-90.00
19981019 21:30,-92.09,15.63,54.37,-67.04,-1.15,38.52,-79.50
19981019 22:30,-81.11,10.35,53.49,-63.72,2.10,36.38,-72.00
19981019 23:30,-72.91,6.78,53.20,-63.54,4.72,35.02,-69.50
19981020 00:30,-75.91,5.32,49.10,-69.51,2.98,34.02,-69.00
19981020 01:30,-77.04,6.05,46.97,-70.00,3.44,32.76,-68.50
19981020 02:30,-77.61,9.01,45.42,-70.89,3.88,31.12,-67.00
19981020 03:30,-71.17,4.55,44.32,-65.06,-1.53,29.87,-63.50
19981020 04:30,-61.54,5.74,45.21,-63.09,-2.07,28.63,-58.00
19981020 05:30,-53.21,0.73,42.74,-55.89,-6.49,27.87,-51.00
19981020 16:30,-56.02,-23.62,30.55,-47.15,-4.16,24.49,-52.00
19981020 17:30,-62.17,-34.08,25.98,-54.20,-16.25,24.72,-59.00
19981020 18:30,-69.98,-36.89,24.13,-60.37,-28.31,27.36,-59.00
19981020 19:30,-58.95,-15.81,39.24,-50.00,-25.27,28.56,-55.00
19981020 20:30,-36.39,-3.00,46.57,-34.59,-11.17,27.63,-56.50
19981020 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19981020 22:30,-83.54,-13.34,33.78,-68.08,-18.50,33.40,-67.50
19981020 23:30,-80.63,0.45,47.44,-54.70,-7.44,32.92,-66.50
19981021 00:30,-81.73,1.17,45.27,-64.55,-6.08,34.27,-67.00
19981021 01:30,-69.85,2.11,49.20,-59.00,-7.52,35.31,-62.50
19981021 02:30,-61.46,5.96,48.74,-55.74,-0.40,33.77,-62.50
19981021 03:30,-74.44,19.39,44.60,-61.20,6.49,32.62,-67.00
19981021 04:30,-72.99,28.87,44.53,-62.50,17.28,31.26,-69.50
19981021 05:30,-71.42,13.88,41.10,-64.79,10.21,31.17,-64.50
19981021 06:30,-36.53,-2.21,42.35,-61.10,7.19,29.80,-54.50
19981021 07:30,-49.48,0.79,37.86,-56.13,-0.84,27.80,-52.50
19981021 08:30,-43.53,7.02,40.27,-58.25,5.87,27.40,-57.50
19981021 09:30,-50.37,4.43,35.89,-57.60,0.69,27.82,-58.50
19981021 10:30,-47.68,1.71,38.21,-49.45,-0.26,28.02,-55.00
19981022 17:30,-65.76,-11.20,33.15,-48.32,-19.78,27.44,-52.00
19981022 18:30,-73.40,-7.09,29.62,-54.06,-20.13,28.51,-51.00
19981023 23:30,-61.41,-4.29,41.26,-48.30,-5.77,29.75,-50.50
19981106 07:30,-51.88,5.35,29.81,-66.46,-0.78,18.77,-56.50
19981106 08:30,-62.95,14.09,27.17,-69.78,6.31,19.91,-59.50
19981106 09:30,-47.88,-4.72,32.18,-57.80,-2.73,20.46,-56.00
19981106 10:30,-37.66,11.03,38.90,-46.23,2.35,19.97,-51.50
19981106 14:30,-59.84,0.92,31.70,-36.76,-11.47,21.42,-55.00
19981106 15:30,-58.72,-7.87,31.37,-42.59,-7.85,21.22,-58.00
19981106 16:30,-55.92,-4.97,35.45,-45.96,-7.16,20.50,-58.00
19981106 17:30,-63.77,-3.28,28.09,-51.21,-14.96,20.31,-59.00
19981106 18:30,-55.32,-13.93,24.92,-52.46,-23.23,22.60,-57.00
19981107 13:30,-54.47,-32.48,29.86,-36.61,-36.67,22.43,-62.00
19981107 14:30,-58.90,-28.38,33.07,-54.42,-46.86,23.32,-69.00
19981107 15:30,-50.61,-42.81,31.00,-56.27,-48.23,23.27,-75.50
19981107 16:30,-58.79,-27.94,31.13,-64.24,-37.98,24.78,-76.50
19981107 17:30,-63.78,-9.71,31.97,-65.58,-22.30,26.70,-71.50
19981107 18:30,-66.64,-3.85,28.67,-62.25,-21.57,29.41,-68.50
19981107 19:30,-66.06,-8.49,30.96,-51.85,-20.19,30.81,-60.50
19981107 20:30,-61.57,-2.64,35.96,-44.37,-8.64,28.64,-54.00
19981107 21:30,-59.55,-2.29,36.71,-43.75,-4.44,26.16,-50.50
19981107 22:30,-54.50,-0.68,41.40,-43.97,-1.80,24.67,-51.50
19981107 23:30,-78.97,-9.90,32.35,-62.94,-7.08,26.03,-64.50
19981108 00:30,-118.20,9.08,35.74,-80.86,-3.75,31.16,-80.50
19981108 01:30,-137.37,4.31,37.85,-88.75,-8.30,36.70,-91.50
19981108 02:30,-119.48,23.51,52.30,-100.29,-3.93,38.99,-96.00
19981108 10:30,-74.58,-24.77,35.57,-76.77,-34.04,27.65,-89.50
19981108 11:30,-41.06,-30.75,43.17,-57.83,-22.42,28.97,-75.00
19981108 12:30,-41.27,-11.29,40.43,-45.52,-14.58,28.73,-61.50
19981109 04:30,-62.73,15.26,37.91,-61.93,8.00,19.13,-62.00
19981109 05:30,-89.39,13.66,25.62,-99.78,10.14,20.23,-91.50
19981109 23:30,-97.76,-6.43,55.92,-95.30,-1.23,48.98,-98.50
19981110 00:30,-85.72,-3.31,58.30,-84.60,3.20,47.44,-89.00
19981110 01:30,-73.19,6.55,58.45,-75.74,13.33,44.01,-81.50
19981110 02:30,-70.03,8.64,52.96,-69.13,13.10,40.52,-77.00
19981110 03:30,-70.65,7.50,48.90,-64.64,9.98,38.59,-76.00
19981110 04:30,-70.51,4.71,47.18,-64.13,4.43,37.32,-75.50
19981110 05:30,-70.15,3.59,45.94,-63.20,0.61,36.30,-72.50
19981110 06:30,-70.13,3.64,43.93,-61.93,0.60,35.05,-66.00
19981110 07:30,-69.74,0.80,43.11,-61.34,-2.17,33.57,-61.50
19981110 08:30,-68.58,-0.42,42.43,-62.55,-3.78,32.98,-60.00
19981110 09:30,-59.48,-6.76,43.56,-57.39,-5.50,32.56,-58.00
19981110 10:30,-57.79,-1.65,43.29,-53.63,-8.85,31.74,-55.00
19981110 11:30,-54.41,4.01,43.86,-47.95,-7.64,30.88,-53.50
19981110 12:30,-46.39,2.55,42.02,-42.66,-3.67,30.55,-53.50
19981110 13:30,-40.13,0.68,41.57,-39.09,-1.06,30.04,-53.00
19981110 14:30,-41.72,-1.93,40.76,-37.32,-2.51,29.72,-51.00
19981113 06:30,-56.97,18.36,37.86,-72.36,-0.05,22.95,-57.50
19981113 07:30,-49.33,1.63,33.05,-76.87,-2.65,23.16,-67.50
19981113 08:30,-40.09,37.34,37.40,-95.52,18.04,22.03,-83.50
19981113 09:30,-67.81,20.51,18.46,-99.50,11.03,23.87,-93.00
19981113 10:30,-62.75,1.91,18.15,-83.98,3.74,24.39,-81.50
19981113 11:30,-35.99,-17.85,26.76,-60.02,-34.52,22.52,-79.00
19981114 05:30,-98.08,14.12,67.08,-86.24,3.08,52.86,-93.00
19981114 06:30,-81.05,24.98,64.15,-78.56,9.92,48.52,-83.00
19981114 07:30,-89.63,23.60,55.41,-77.33,11.80,44.20,-78.50
19981114 08:30,-82.55,16.41,54.65,-73.27,5.69,41.21,-87.00
19981114 09:30,-63.77,18.83,53.73,-82.98,11.19,40.79,-94.00
19981114 10:30,-38.58,-5.05,44.43,-71.34,-3.22,36.81,-80.50
19981114 11:30,-52.62,11.03,42.98,-54.55,-0.65,30.66,-72.50
19981114 12:30,-50.30,13.58,38.14,-57.48,8.47,29.51,-81.00
19981114 13:30,-54.74,6.50,34.49,-60.97,1.80,26.34,-91.50
19981114 14:30,-59.00,-5.49,31.21,-67.29,-7.54,28.21,-89.00
19981114 15:30,-47.05,-8.63,39.75,-54.30,-0.72,28.01,-80.50
19981114 16:30,-40.22,-6.74,47.93,-49.74,-1.44,29.72,-76.50
