date X Y Z dst
2015.228025,-26.14616,-0.63204,-12.71788
2015.228139,-26.23428,0.79806,-13.39583
2015.228253,-26.17738,2.12044,-13.98725
2015.228368,-25.40836,1.46197,-12.92679
2015.228482,-24.03002,1.56173,-13.23113
2015.228596,-15.04288,1.52939,-13.34661
2015.228710,nan,nan,nan
2015.228824,-7.69953,-0.28453,-12.45922
2015.228938,-7.16662,-2.17997,-12.18787
2015.229053,-9.22831,-1.44801,-12.40543
2015.229167,-13.79718,-1.93674,-11.75668
2015.229281,-21.35180,-2.01525,-12.29125
2015.229395,-17.75942,-1.39066,-12.25842
2015.229509,-18.49256,-0.85076,-12.22473
2015.229623,-19.51442,-0.61988,-12.43368
2015.229737,-23.59882,-1.58140,-12.90786
2015.229852,nan,nan,nan
