date,Bx,By,Bz,Mx,My,Mz,dst
20050913 12:30,-119.67,-4.96,0.45,-107.79,-0.89,10.43,-85.50
20050913 13:30,-105.35,-6.90,-2.60,-84.75,1.14,9.54,-82.00
20050913 14:30,-92.27,-9.59,1.23,-77.45,-5.45,9.53,-79.50
20050913 15:30,-91.40,-8.47,0.73,-87.63,-7.65,10.42,-79.00
20050913 16:30,-84.18,-5.11,0.24,-87.35,-9.12,10.65,-77.50
20050913 17:30,-78.36,-0.31,0.11,-85.93,-10.07,10.98,-76.50
20050913 18:30,-72.41,2.09,-0.01,-82.57,-10.51,11.25,-77.00
20050913 19:30,-69.65,-0.01,-0.65,-77.88,-7.87,11.09,-75.50
20050913 20:30,-67.54,8.46,-4.33,-77.04,-2.08,11.16,-68.50
20050913 21:30,-77.46,-0.29,-6.05,-73.03,-6.63,11.38,-59.50
20050913 22:30,-87.23,-10.98,-7.74,-65.57,-11.22,11.23,-56.00
20050913 23:30,-105.15,-13.60,-5.25,-71.45,-11.68,10.19,-57.50
20050914 00:30,-85.35,-15.80,-14.59,-80.60,-15.51,9.61,-57.50
20050914 01:30,-92.17,-17.60,-15.83,-79.10,-17.29,10.09,-55.00
20050914 02:30,-94.38,-25.15,-13.53,-75.67,-16.20,11.51,-52.50
20050914 03:30,-91.63,-24.18,-11.77,-81.62,-13.62,12.18,-51.50
20050914 04:30,-83.99,-24.07,-11.71,-84.87,-12.14,12.03,-56.50
20050914 05:30,-90.48,-28.41,-8.87,-103.60,-17.31,11.95,-65.50
20050914 06:30,-98.12,-25.02,-9.86,-113.68,-12.94,11.86,-66.00
20050914 07:30,-94.71,-14.94,-10.02,-106.24,-1.36,11.46,-64.50
20050914 08:30,-95.16,-11.33,-6.62,-110.97,-2.77,11.90,-62.50
20050914 09:30,-79.58,-6.28,-3.73,-85.23,-2.23,12.10,-61.50
20050914 10:30,-91.59,-7.97,-0.38,-97.76,-12.21,12.21,-63.50
20050914 11:30,-91.01,-9.65,-0.14,-93.33,-16.73,12.24,-61.50
20050914 12:30,-83.69,-10.48,0.46,-80.55,-19.91,12.25,-56.50
20050914 13:30,-74.52,-9.96,1.37,-71.70,-13.91,12.94,-53.50
20050914 14:30,-57.47,-11.31,1.26,-54.47,-5.67,13.23,-53.50
20050914 15:30,-68.53,-6.79,3.02,-73.02,-4.21,12.75,-51.50
20050915 13:30,-77.45,-5.93,-2.64,-80.51,-1.68,11.89,-57.00
20050915 14:30,-73.38,-16.31,2.26,-69.91,-18.61,12.72,-61.50
20050915 15:30,-77.43,-6.82,3.01,-67.73,-8.69,13.37,-72.00
20050915 16:30,-93.32,4.77,1.79,-103.35,7.01,13.43,-67.50
20050915 17:30,-75.44,7.62,-1.29,-76.37,3.79,13.75,-51.50
20050915 18:30,-64.49,12.86,-0.36,-72.22,10.05,13.70,-51.00
20050915 19:30,-66.58,5.94,1.30,-70.24,-0.12,13.15,-59.00
20050915 20:30,-74.45,4.28,-0.05,-80.83,-5.74,11.98,-69.00
20050915 21:30,-77.87,2.89,-3.40,-71.69,-6.27,11.81,-75.00
20050915 22:30,-97.35,-3.09,-3.62,-77.43,-14.34,11.90,-71.00
20050915 23:30,-108.06,-10.05,-5.70,-74.35,-17.75,11.94,-63.00
20050916 00:30,-117.26,-7.62,-3.14,-77.89,-22.39,12.61,-58.50
20050916 01:30,-118.94,-4.21,1.12,-79.02,-23.48,13.05,-54.50
20050916 02:30,-114.96,-12.88,2.48,-95.37,-30.97,13.60,-52.00
20050916 03:30,-110.15,-11.79,2.87,-95.08,-22.41,14.58,-52.50
20050916 04:30,-101.18,-4.34,3.35,-90.31,-13.49,15.32,-52.50
20050916 05:30,-91.68,2.30,3.65,-81.84,-2.25,15.42,-53.00
20050916 06:30,-88.84,-2.14,4.37,-89.79,1.45,14.76,-54.50
20050916 07:30,-80.25,-6.41,1.14,-88.65,4.03,14.03,-56.50
20050916 08:30,-78.52,-9.74,-0.46,-90.25,3.18,12.89,-59.00
20050916 09:30,-75.66,-2.45,-0.58,-82.61,6.01,11.57,-59.50
20050916 10:30,-77.41,0.02,0.66,-83.06,1.42,10.99,-55.50
20050916 11:30,-77.72,0.39,-1.17,-81.34,-3.78,10.80,-51.00
20050916 19:30,-53.11,-4.13,2.11,-55.35,-3.75,13.53,-55.00
20050916 20:30,-54.01,-2.14,1.71,-57.26,-5.41,13.07,-55.00
20050916 21:30,-53.80,1.07,-0.58,-56.59,-7.13,12.60,-50.50
20050918 11:30,-61.93,-5.18,-0.11,-70.78,-10.57,10.93,-52.00
20050918 12:30,-64.52,-7.11,-0.48,-72.25,-14.10,11.35,-51.00
20051031 17:30,-49.18,-4.35,1.37,-48.99,-1.06,9.25,-57.50
20051031 18:30,-50.61,-6.31,3.30,-49.44,-3.33,8.83,-66.50
20051031 19:30,-52.68,-9.87,2.80,-52.29,-8.51,8.66,-72.50
20051031 20:30,-58.56,-11.16,2.15,-50.74,-9.47,7.59,-69.00
20051031 21:30,-52.51,-13.05,1.23,-54.06,-4.76,7.26,-61.00
20051031 22:30,-56.22,-15.69,0.15,-60.89,-14.48,7.00,-56.50
20051031 23:30,-56.92,-15.52,-0.73,-58.28,-15.44,7.61,-53.00
20051211 18:30,-34.12,-16.76,0.22,-23.38,-12.46,2.24,-52.00
20060307 01:30,-48.09,-8.61,3.80,-32.21,-7.42,2.73,-51.50
20060405 05:30,-71.96,-14.48,-3.76,-98.94,-10.78,3.93,-53.00
20060405 06:30,-75.35,-16.00,-6.09,-96.00,-17.38,3.52,-52.50
20060405 09:30,-88.20,-17.69,-1.82,-94.77,-25.72,4.64,-51.50
20060405 10:30,-104.89,-23.29,1.31,-110.62,-31.23,5.85,-65.00
20060405 11:30,-136.28,-26.20,3.72,-137.35,-35.80,7.38,-73.50
20060405 12:30,-122.23,-19.40,-2.50,-121.70,-15.67,8.82,-71.00
20060405 13:30,-115.62,-17.01,4.51,-110.43,-16.62,7.87,-69.50
20060405 14:30,-121.84,-10.22,3.30,-128.46,-7.79,8.16,-74.50
20060405 15:30,-107.91,-5.73,1.70,-115.20,-1.59,7.62,-74.50
20060405 16:30,-87.77,-2.47,3.21,-87.97,-2.79,7.23,-68.50
20060405 17:30,-81.99,-1.56,4.03,-80.80,-6.17,6.73,-66.00
20060405 18:30,-65.41,0.25,3.02,-58.26,-4.45,6.45,-60.50
20060405 19:30,-56.20,-0.48,3.62,-55.19,-7.78,5.27,-53.50
20060406 04:30,-55.50,-18.62,7.86,-59.86,-11.95,2.25,-51.50
20060406 05:30,-64.98,-26.44,3.07,-89.82,-17.95,1.37,-57.50
20060406 06:30,-73.33,-29.00,1.75,-96.59,-22.57,0.95,-51.00
20060409 05:30,-57.01,-14.53,-0.69,-72.37,-14.99,1.36,-62.00
20060409 06:30,-99.63,-15.75,-3.81,-130.80,-18.11,2.18,-80.00
20060409 07:30,-116.88,-13.74,-7.71,-142.07,-22.79,2.96,-78.50
20060409 08:30,-119.91,-12.87,-5.98,-135.31,-20.61,3.92,-71.50
20060409 09:30,-116.97,-6.65,-6.43,-127.01,-12.79,4.43,-58.50
20060410 03:30,-71.57,-5.14,2.80,-80.30,-12.09,4.72,-53.00
20060410 04:30,-73.91,-14.03,1.56,-78.10,-14.24,4.97,-51.50
20060414 04:30,-74.32,-25.44,-5.59,-91.48,-26.89,-0.40,-59.00
20060414 05:30,-116.96,-33.49,-1.71,-151.91,-42.24,3.06,-73.50
20060414 06:30,-132.82,-25.38,0.31,-152.16,-34.28,3.97,-79.50
20060414 07:30,-130.26,-18.33,1.54,-144.53,-25.06,6.10,-82.00
20060414 08:30,-142.46,-14.63,4.33,-166.47,-14.65,6.06,-90.00
20060414 09:30,-163.77,-21.57,4.01,-179.15,-30.10,7.60,-88.00
20060414 10:30,-103.69,-20.18,-3.69,-104.17,-7.43,6.97,-76.50
20060414 11:30,-116.33,-13.90,6.81,-109.40,-13.59,5.70,-75.00
20060414 12:30,-129.36,-12.91,2.67,-128.43,-21.18,6.26,-73.50
20060414 13:30,-104.64,-9.44,2.70,-100.61,-16.29,7.43,-70.50
20060414 14:30,-88.96,-6.61,4.67,-87.64,-10.92,8.16,-73.50
20060414 15:30,-82.18,-1.97,5.23,-84.86,-0.59,8.02,-79.50
20060414 16:30,-73.07,4.49,3.75,-72.02,8.11,7.52,-79.00
20060414 17:30,-46.17,9.48,2.54,-25.07,13.91,6.25,-72.50
20060414 18:30,-48.47,7.08,5.53,-47.91,6.38,4.26,-68.50
20060414 19:30,-49.31,7.98,3.18,-47.01,8.92,3.51,-71.50
20060414 20:30,-61.15,6.51,3.41,-63.11,14.50,2.73,-73.50
20060414 21:30,-72.90,1.75,2.95,-73.72,8.35,2.33,-67.00
20060414 22:30,-77.18,-9.79,6.94,-68.00,-7.29,3.41,-56.00
20060415 01:30,-68.76,-17.74,6.33,-71.88,-16.18,3.52,-51.50
20060415 02:30,-77.09,-21.99,7.03,-76.71,-16.39,3.70,-53.50
20060415 15:30,-44.19,-3.89,3.11,-35.08,-4.93,5.31,-51.50
20060415 16:30,-42.08,2.60,2.64,-44.90,4.16,4.54,-53.50
20060415 17:30,-51.17,5.60,2.48,-48.56,3.89,3.74,-53.00
20060415 19:30,-45.29,3.06,3.11,-44.68,-0.17,2.76,-50.50
20060415 20:30,-46.14,-4.44,4.32,-50.29,-2.21,3.28,-53.00
20060415 21:30,-59.90,-1.20,6.85,-59.01,-5.29,2.25,-54.50
20060415 22:30,-68.15,-1.69,8.81,-61.98,-9.30,2.12,-54.00
20060415 23:30,-73.07,-0.64,11.79,-68.08,-10.85,1.88,-51.00
20060819 19:30,-32.77,10.36,1.22,-17.11,6.64,4.53,-61.00
20060819 20:30,-20.49,9.12,4.12,-23.88,8.17,3.89,-72.00
20060819 21:30,-35.16,0.36,7.21,-56.97,-1.29,2.66,-77.00
20060819 22:30,-37.93,-10.16,13.41,-55.61,-12.42,1.75,-74.00
20060819 23:30,-39.73,-19.21,26.60,-47.28,-19.56,1.78,-75.00
20060820 00:30,-74.82,-25.03,31.19,-73.88,-33.95,1.37,-78.50
20060820 01:30,-93.04,-25.15,35.17,-65.74,-28.44,3.09,-72.00
20060820 02:30,-85.76,-14.06,39.43,-65.06,-16.98,4.63,-61.50
20060820 03:30,-77.12,-8.97,31.85,-88.06,-14.34,6.57,-59.50
20060820 04:30,-72.00,-7.83,22.33,-103.66,-10.84,6.03,-61.00
20060820 05:30,-56.38,-7.31,17.14,-76.66,-8.70,6.08,-58.00
20060820 06:30,-55.90,-5.71,12.16,-60.41,-8.80,4.89,-51.50
20060924 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20060924 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20060924 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20061001 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20061013 22:30,-55.51,-0.66,0.05,-44.62,-15.63,2.39,-55.00
20061013 23:30,-67.41,-2.80,-0.62,-52.41,-15.08,2.59,-54.00
20061014 00:30,-64.95,-6.42,-0.41,-56.62,-11.24,3.37,-52.00
20061109 23:30,-16.39,-26.65,2.39,-1.60,-31.61,2.71,-52.50
20061110 00:30,-38.03,-18.12,5.14,-14.62,-25.76,3.91,-61.00
20061110 01:30,-55.97,-2.07,12.34,-31.66,-9.54,5.03,-63.00
20061110 02:30,-56.96,8.99,12.93,-42.38,3.89,5.10,-59.00
20061110 03:30,-56.55,14.29,8.00,-48.29,10.48,4.23,-52.50
20061110 04:30,-51.42,12.59,4.74,-48.91,14.13,3.00,-51.50
20061110 05:30,-71.95,4.01,2.04,-87.83,3.85,1.89,-56.00
20061110 06:30,-83.22,2.89,-2.81,-105.04,2.91,0.78,-59.00
20061110 07:30,-76.59,4.97,-4.66,-90.41,-1.30,1.14,-53.00
20061130 06:30,-79.74,9.27,-5.24,-94.30,7.15,2.58,-55.50
20061130 07:30,-95.44,6.69,-3.47,-106.76,-0.76,2.52,-63.00
20061130 08:30,-100.33,-3.14,-3.39,-105.89,-11.84,2.57,-61.50
20061130 09:30,-83.24,4.32,-4.75,-89.37,8.21,0.19,-59.50
20061130 10:30,-98.34,-3.05,-0.81,-101.15,-9.38,0.76,-66.50
20061130 11:30,-101.53,-6.14,-2.41,-103.21,-10.28,1.63,-71.00
20061130 12:30,-97.65,-6.15,-1.82,-97.56,-7.40,1.46,-72.50
20061130 13:30,-92.93,-6.56,-3.13,-93.30,-8.00,1.80,-68.50
20061130 14:30,-50.84,-8.74,-3.62,-31.30,-3.04,0.83,-56.00
20061130 16:30,-48.09,-9.53,0.03,-49.96,-6.47,-0.47,-50.50
20061130 17:30,-52.70,-10.33,0.16,-56.70,-10.39,-0.62,-51.00
20061206 12:30,-77.73,2.93,2.60,-70.23,-5.65,0.08,-51.50
20061212 04:30,-53.27,5.89,6.78,-85.64,-6.98,4.42,-52.00
20061212 05:30,-66.27,4.79,3.16,-94.86,-2.88,4.60,-51.50
20061215 11:30,-118.27,3.98,2.18,-117.99,18.93,0.02,-94.50
20061215 12:30,-70.38,-2.95,0.81,-60.03,10.71,-2.19,-85.50
20061215 13:30,-80.64,-3.35,3.39,-79.58,7.66,-2.91,-94.00
20061215 14:30,-95.60,-7.61,1.84,-96.77,-3.27,-1.96,-98.00
20061215 15:30,-95.29,-13.38,1.49,-96.23,-11.69,-1.31,-96.00
20061215 16:30,-86.95,-14.62,0.50,-80.01,-15.60,-1.24,-94.50
20061215 17:30,-77.53,-21.44,1.59,-68.93,-22.85,-0.32,-91.00
20061215 18:30,-72.77,-23.88,2.53,-66.92,-24.68,0.29,-85.50
20061215 19:30,-67.89,-22.21,2.04,-64.69,-23.74,1.04,-82.50
20061215 20:30,-65.12,-26.09,1.27,-63.94,-26.28,1.12,-77.00
20061215 21:30,-59.38,-35.30,-0.11,-68.15,-20.82,1.61,-72.50
20061215 22:30,-60.92,-37.93,2.82,-63.16,-24.53,1.32,-75.50
20061215 23:30,-75.79,-37.69,5.62,-71.91,-24.65,1.50,-75.50
20061216 00:30,-79.38,-29.05,5.70,-71.83,-22.35,2.17,-71.00
20061216 01:30,-88.69,-22.20,9.19,-75.33,-21.72,2.81,-70.00
20061216 02:30,-88.35,-16.55,11.45,-73.05,-18.33,3.25,-68.50
20061216 03:30,-80.92,-8.95,10.51,-68.42,-14.10,3.78,-63.00
20061216 04:30,-69.43,-6.18,8.51,-56.70,-9.58,3.41,-58.00
20061216 05:30,-64.36,-0.89,6.32,-57.52,-2.60,3.29,-57.00
20061216 06:30,-66.34,1.46,5.80,-62.27,-1.42,3.11,-57.50
20061216 07:30,-66.89,-0.07,3.39,-66.24,-1.42,2.83,-59.50
20061216 08:30,-65.77,-1.30,1.30,-68.65,-1.49,2.57,-60.50
20061216 09:30,-64.80,-4.29,0.70,-68.10,-3.95,2.62,-59.00
20061216 10:30,-62.07,-5.88,0.66,-65.25,-5.65,2.62,-57.00
20061216 11:30,-60.34,-6.99,1.08,-63.17,-6.31,2.60,-54.50
20061216 12:30,-56.45,-6.93,0.68,-58.61,-7.50,2.29,-54.50
20061216 13:30,-57.70,-7.31,1.27,-58.06,-9.81,1.84,-56.50
20061216 14:30,-56.66,-8.52,-0.20,-55.61,-12.03,1.45,-56.00
20061216 15:30,-52.37,-11.23,-0.54,-50.68,-13.50,1.10,-55.50
20061216 16:30,-51.04,-13.43,0.38,-50.33,-14.61,1.06,-56.00
20061216 20:30,-46.29,-13.01,1.23,-44.74,-15.36,2.63,-51.50
20070324 06:30,-89.55,-11.64,-6.95,-102.68,-14.59,2.79,-61.50
20070324 07:30,-101.97,-15.88,-4.84,-112.50,-21.27,4.05,-69.00
20070324 08:30,-114.75,-18.98,-2.23,-124.04,-27.75,4.94,-69.00
20070324 09:30,-101.04,-19.18,-2.88,-106.85,-24.01,5.41,-63.00
20070324 10:30,-91.61,-16.26,0.42,-97.43,-17.44,5.33,-60.00
20070324 11:30,-91.71,-13.40,-0.16,-94.62,-15.09,5.24,-60.50
20070324 12:30,-88.46,-13.70,1.66,-87.93,-15.21,5.66,-60.50
20070324 13:30,-81.69,-13.51,2.59,-86.01,-11.15,5.72,-55.50
20070401 07:30,-86.73,-17.13,13.14,-99.70,-29.58,2.34,-61.50
20070401 08:30,-93.37,-22.25,6.84,-102.20,-27.21,2.79,-51.50
20070523 12:30,-92.01,-11.91,1.19,-93.14,-15.14,5.78,-56.00
20070523 13:30,-90.43,-9.99,1.39,-90.05,-10.87,6.85,-56.00
20071025 20:30,-37.13,-14.88,1.78,-28.28,-12.38,2.47,-52.50
20071120 18:30,-45.86,-16.25,2.26,-41.21,-16.55,-0.83,-52.00
20071120 19:30,-46.98,-21.14,3.78,-39.60,-25.87,-0.01,-56.50
20071120 20:30,-44.93,-25.52,2.08,-44.35,-23.80,0.50,-57.50
20071120 21:30,-43.62,-33.75,1.92,-49.60,-20.64,1.32,-54.00
20071120 22:30,-49.44,-30.64,5.22,-54.61,-22.08,2.59,-51.00
20080309 04:30,-69.27,-10.49,-6.55,-92.10,1.57,5.78,-71.50
20080309 05:30,-120.75,-6.90,-2.56,-144.78,0.63,6.53,-84.50
20080309 06:30,-129.34,4.25,-1.45,-132.52,3.49,5.56,-76.50
20080309 07:30,-108.47,4.36,-4.40,-106.37,12.33,3.61,-65.00
20080309 08:30,-81.68,2.06,-2.00,-81.51,8.13,3.19,-56.00
20080327 20:30,-27.26,-2.46,0.29,-22.22,3.71,2.02,-52.50
20080327 21:30,-39.65,-7.10,3.03,-41.06,1.29,0.90,-54.00
20080327 22:30,-56.00,-9.24,0.53,-72.35,0.67,-0.23,-50.50
20081011 10:30,-99.60,-13.08,0.46,-111.49,-23.22,3.70,-50.50
20090722 04:30,-80.30,-17.39,5.54,-116.93,-19.83,0.74,-67.50
20090722 05:30,-99.42,-14.79,7.91,-121.30,-32.34,2.98,-81.50
20090722 06:30,-102.05,-6.67,7.37,-107.24,-24.46,4.21,-76.00
20090722 07:30,-85.11,-10.42,6.39,-76.04,-17.34,5.35,-72.00
20090722 08:30,-103.02,-22.53,8.49,-105.18,-22.51,5.74,-78.00
20090722 09:30,-111.71,-21.40,2.54,-125.73,-17.85,4.65,-73.00
20090722 10:30,-76.98,-18.88,2.35,-79.77,-13.36,5.14,-61.00
20090722 11:30,-74.03,-17.02,3.99,-78.90,-14.93,5.36,-55.50
20090722 12:30,-71.11,-15.68,3.81,-73.87,-14.05,6.07,-54.00
20090722 13:30,-69.76,-14.12,3.98,-70.55,-13.66,6.48,-55.00
20090722 14:30,-68.02,-11.73,5.29,-68.79,-9.94,6.52,-56.00
20090722 15:30,-63.80,-7.40,5.41,-64.00,-6.50,6.31,-56.50
20090722 16:30,-61.11,-2.78,5.23,-61.08,-3.58,5.57,-57.00
20090722 17:30,-56.65,0.74,3.99,-57.64,0.70,5.27,-57.00
20090722 18:30,-53.02,2.72,3.92,-55.65,4.06,4.70,-56.00
20090722 19:30,-49.47,-0.99,3.88,-51.41,1.95,3.98,-53.00
20100215 21:30,-41.41,-13.44,2.14,-32.14,-2.44,-0.49,-54.50
20100215 22:30,-52.94,-21.81,1.53,-34.33,-13.77,-0.82,-58.50
20100215 23:30,-51.09,-29.63,4.03,-27.75,-18.55,-0.51,-56.50
20100216 00:30,-57.13,-31.23,8.07,-38.11,-19.06,0.26,-50.50
20100405 15:30,-49.41,-4.34,2.97,-44.23,-3.98,9.63,-53.00
20100405 22:30,-49.27,-1.19,0.13,-46.33,-3.97,1.97,-55.50
20100405 23:30,-66.52,-12.77,-0.43,-62.00,-11.86,0.74,-62.50
20100406 00:30,-72.23,-29.26,0.23,-70.28,-23.37,0.75,-59.00
20100406 01:30,-81.53,-33.39,0.37,-80.15,-37.91,1.57,-58.50
20100406 02:30,-104.80,-29.40,4.14,-100.79,-34.20,2.14,-65.50
20100406 03:30,-113.37,-21.55,6.94,-113.04,-29.85,3.99,-63.50
20100406 04:30,-94.32,-15.88,7.79,-99.87,-20.37,4.86,-62.00
20100406 05:30,-103.01,-12.57,12.58,-130.06,-19.98,6.02,-68.00
20100406 06:30,-108.21,-7.15,11.45,-131.23,-19.25,7.00,-73.50
20100406 07:30,-118.94,-7.82,8.69,-131.05,-20.09,7.58,-75.50
20100406 08:30,-110.34,-14.97,4.40,-119.00,-19.48,7.85,-72.50
20100406 09:30,-95.60,-15.91,3.93,-93.17,-15.80,7.68,-69.00
20100406 10:30,-85.40,-17.67,4.33,-81.42,-14.23,6.76,-69.00
20100406 11:30,-88.76,-16.57,4.79,-87.27,-14.66,5.70,-72.50
20100406 12:30,-90.69,-14.72,3.62,-86.07,-15.37,5.66,-77.00
20100406 13:30,-87.95,-14.37,3.64,-82.85,-11.95,5.23,-80.00
20100406 14:30,-78.27,-9.67,2.44,-75.66,-3.98,4.70,-77.50
20100406 15:30,-66.47,-2.21,0.93,-60.54,2.53,4.53,-70.50
20100406 16:30,-41.35,-0.96,1.40,-31.20,5.93,4.78,-65.50
20100406 17:30,-43.53,-6.15,4.26,-33.67,-3.40,3.33,-66.50
20100406 18:30,-42.01,-1.56,4.26,-43.48,3.82,2.82,-68.50
20100406 19:30,-44.95,-0.48,2.93,-45.22,3.75,2.57,-70.00
20100406 20:30,-51.66,-3.65,2.18,-56.02,-4.74,2.71,-71.00
20100406 21:30,-54.10,-4.26,-0.18,-55.94,-6.03,2.18,-71.00
20100406 22:30,-58.16,-11.00,-2.96,-54.67,-9.90,1.84,-70.00
20100406 23:30,-70.13,-16.51,-7.61,-72.42,-19.11,0.89,-66.50
20100407 00:30,-80.82,-22.01,-10.00,-74.22,-20.83,0.51,-61.00
20100407 01:30,-81.14,-26.18,-4.93,-57.00,-22.45,1.79,-52.50
20100407 06:30,-64.17,-20.07,0.32,-71.76,-20.92,3.88,-51.00
20100407 15:30,-42.52,-5.09,1.82,-42.16,-0.33,5.17,-52.00
20100407 16:30,-35.40,-1.81,2.33,-32.59,3.64,4.70,-54.00
20100411 23:30,-36.87,-6.47,-6.41,-37.22,-3.30,-0.16,-56.00
20100412 00:30,-51.29,-9.78,-7.03,-52.53,-10.69,-1.78,-64.00
20100412 01:30,-55.37,-15.96,-7.12,-59.78,-15.23,-0.46,-62.50
20100412 02:30,-69.73,-26.30,-2.48,-73.15,-26.97,1.29,-50.50
20100502 13:30,-94.84,-11.05,1.00,-99.28,-12.84,8.70,-50.50
20100502 14:30,-95.26,-8.01,0.09,-95.74,-10.64,11.07,-55.50
20100502 15:30,-73.61,-4.01,1.93,-68.50,-1.17,10.45,-57.00
20100502 16:30,-77.49,3.01,3.53,-75.00,6.01,9.78,-65.00
20100502 17:30,-68.28,3.45,2.30,-62.23,7.26,8.99,-70.00
20100502 18:30,-52.14,7.99,2.22,-31.62,8.88,6.84,-69.50
20100502 19:30,-35.86,8.21,2.85,-28.16,18.65,5.25,-69.00
20100502 20:30,-40.12,-1.08,5.01,-43.97,8.69,3.87,-66.00
20100502 21:30,-59.43,-4.05,5.25,-57.93,2.76,2.08,-61.00
20100502 22:30,-73.71,-13.86,3.54,-60.71,-10.05,1.67,-59.50
20100502 23:30,-76.82,-21.59,5.54,-59.51,-19.56,2.29,-56.00
20100503 00:30,-79.45,-21.62,7.92,-69.65,-23.44,2.09,-55.50
20100503 01:30,-84.79,-16.41,9.35,-84.07,-24.11,3.05,-55.00
20100503 02:30,-75.38,-12.31,6.31,-72.24,-30.34,4.52,-51.50
20100529 06:30,-85.54,-21.45,2.28,-90.73,-25.75,4.92,-57.50
20100529 07:30,-104.76,-22.59,3.56,-104.21,-32.38,5.40,-59.50
20100529 08:30,-95.74,-20.78,0.33,-86.93,-17.23,5.54,-63.00
20100529 09:30,-114.96,-18.04,2.24,-115.22,-21.28,6.55,-70.50
20100529 10:30,-124.29,-19.63,2.99,-117.08,-28.40,7.69,-74.00
20100529 11:30,-129.81,-19.29,1.67,-120.15,-26.66,7.69,-78.00
20100529 12:30,-131.20,-16.19,2.56,-122.74,-23.05,7.37,-79.50
20100529 13:30,-123.65,-16.21,2.76,-113.34,-17.30,7.05,-78.00
20100529 14:30,-113.35,-16.18,4.06,-102.47,-14.84,7.47,-75.00
20100529 15:30,-95.02,-13.86,5.08,-88.72,-9.99,7.80,-71.50
20100529 16:30,-81.80,-9.00,4.90,-78.94,-4.26,7.58,-65.00
20100529 17:30,-69.97,-6.90,5.62,-67.20,-4.78,7.94,-56.00
20100529 18:30,-56.28,-0.80,5.49,-55.38,1.58,8.73,-52.00
20100529 19:30,-49.16,1.89,5.24,-51.22,5.14,8.55,-50.50
20100530 19:30,-26.19,0.95,5.16,-17.10,7.31,5.93,-55.50
20100530 20:30,-28.18,-1.78,5.41,-21.40,7.57,5.63,-57.50
20100530 21:30,-37.68,-6.70,5.25,-30.69,3.10,5.05,-56.00
20100803 21:30,-39.89,14.20,1.00,-36.47,19.33,3.31,-52.00
20100803 22:30,-65.13,-2.93,0.17,-42.28,1.99,3.84,-69.00
20100803 23:30,-85.44,-8.03,0.05,-67.09,-7.68,4.36,-70.50
20100804 00:30,-103.90,-10.56,-1.47,-94.04,-15.84,3.69,-71.50
20100804 01:30,-101.01,-15.83,-1.05,-64.24,-13.46,4.58,-69.50
20100804 02:30,-73.94,-7.70,4.56,-59.43,-7.31,3.43,-64.50
20100804 03:30,-64.55,-9.80,7.10,-69.16,-10.81,2.73,-67.00
20100804 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20100804 05:30,-53.99,-22.59,-7.37,-71.57,-16.86,0.65,-53.00
20100804 11:30,-64.57,-14.24,1.75,-68.55,-10.74,5.49,-53.00
20100804 15:30,-50.15,-2.15,3.98,-45.88,3.93,8.71,-55.00
20100804 16:30,-53.29,6.57,1.78,-54.13,8.97,8.20,-59.50
20100804 17:30,-43.92,16.15,-0.45,-43.56,19.40,7.88,-64.00
20100804 18:30,-30.37,25.01,-0.53,-34.60,32.50,7.73,-71.00
20100804 19:30,-42.80,10.93,3.45,-52.34,16.09,6.63,-70.50
20100804 20:30,-53.92,0.67,2.26,-73.89,8.47,5.71,-68.00
20100804 21:30,-62.84,-0.78,2.04,-56.79,4.24,5.01,-67.00
20100804 22:30,-69.09,-4.93,2.23,-53.56,-3.77,3.95,-66.00
20100804 23:30,-76.47,-10.02,1.17,-67.08,-9.92,3.96,-68.00
20100805 00:30,-78.39,-7.41,-2.32,-65.37,-14.24,3.34,-70.00
20100805 01:30,-83.61,-5.50,-3.85,-74.71,-14.01,3.54,-71.00
20100805 02:30,-77.52,-5.27,-2.23,-66.13,-11.08,4.75,-66.50
20100805 03:30,-65.02,-7.38,-4.77,-57.86,-11.44,5.07,-60.50
20100805 04:30,-64.18,-11.74,-7.08,-61.06,-12.78,4.92,-57.00
20100805 05:30,-54.15,-14.42,-4.39,-54.12,-10.58,4.77,-54.00
20100805 06:30,-47.40,-15.34,-3.04,-51.57,-13.29,4.72,-52.50
20100805 07:30,-46.51,-16.53,-3.98,-51.17,-14.02,4.60,-52.50
20100805 08:30,-47.45,-16.52,-3.64,-49.96,-13.99,4.69,-52.50
20101011 14:30,-74.02,-8.36,-3.47,-78.42,-8.57,4.43,-51.00
20101011 15:30,-80.29,-3.78,-2.72,-90.20,2.74,4.65,-60.00
20101011 16:30,-77.63,0.35,-3.85,-87.02,7.04,4.91,-67.00
20101011 17:30,-70.24,3.10,-2.81,-69.03,3.26,4.80,-71.50
20101011 18:30,-58.71,1.77,-1.88,-57.14,1.63,4.53,-74.50
20101011 19:30,-57.87,-0.84,-0.31,-56.07,-2.81,3.99,-72.00
20101011 20:30,-59.93,-6.37,-1.81,-55.05,-7.41,3.33,-66.00
20101011 21:30,-60.21,-16.83,-2.44,-56.79,-8.49,3.31,-57.50
20110204 21:30,-31.21,-31.03,3.80,-12.26,-15.41,0.39,-60.00
