date,Bx,By,Bz,Mx,My,Mz,dst
20000717 17:30,-82.07,7.94,44.15,-69.83,6.29,29.51,-50.50
20000720 02:30,-46.27,-27.31,40.35,-43.58,-30.59,20.85,-54.50
20000720 03:30,-74.52,-28.81,34.86,-62.05,-20.10,25.41,-66.50
20000720 04:30,-80.36,-8.48,44.77,-72.15,1.33,29.15,-70.50
20000720 05:30,-55.31,4.73,47.31,-73.82,-2.49,32.23,-66.00
20000720 06:30,-65.91,-0.37,33.91,-77.42,14.94,31.37,-69.50
20000720 07:30,-93.92,8.63,34.45,-86.92,23.21,33.32,-79.50
20000720 08:30,-58.58,7.14,32.67,-90.09,2.05,35.42,-87.00
20000720 09:30,-82.39,4.39,28.28,-94.47,-3.85,36.74,-86.50
20000720 10:30,-68.52,-35.19,24.94,-82.45,-30.35,35.61,-81.00
20000720 11:30,-65.24,-20.00,26.57,-74.15,-25.77,35.46,-84.00
20000720 12:30,-75.06,-1.08,30.34,-77.48,-2.18,36.15,-84.50
20000720 13:30,-73.68,-16.56,23.06,-69.95,-4.13,34.70,-83.50
20000720 14:30,-67.84,-2.84,28.07,-73.82,4.48,35.32,-81.00
20000720 15:30,-59.01,8.96,42.40,-62.69,22.32,35.08,-75.00
20000720 16:30,-63.54,23.86,49.63,-61.23,25.27,34.11,-73.00
20000720 17:30,-67.62,37.69,56.36,-71.41,18.72,33.29,-67.00
20000720 18:30,-77.08,35.97,65.86,-71.23,12.71,31.24,-60.50
20000720 19:30,-95.57,22.41,59.20,-67.28,0.96,29.17,-58.00
20000720 20:30,-97.55,1.16,48.76,-62.25,-6.18,27.33,-55.50
20000720 21:30,-96.89,-16.97,40.15,-61.81,-14.32,27.27,-57.00
20000720 22:30,-91.38,-26.35,29.05,-63.60,-17.23,28.00,-60.00
20000720 23:30,-78.68,-30.49,27.14,-58.35,-17.31,28.13,-60.00
20000721 00:30,-68.79,-29.76,30.70,-49.18,-12.15,27.92,-57.50
20000721 01:30,-60.70,-23.17,34.49,-46.75,-12.83,28.45,-53.50
20000721 02:30,-56.04,-17.39,37.77,-44.32,-13.15,28.47,-50.50
20000722 14:30,-35.63,10.91,28.65,-43.79,15.92,27.88,-51.50
20000722 15:30,-34.40,4.95,31.92,-43.81,16.84,26.43,-56.50
20000722 16:30,-52.64,17.00,39.05,-46.14,16.91,23.96,-60.50
20000722 17:30,-46.75,24.79,51.61,-47.74,3.19,23.39,-59.00
20000722 18:30,-51.66,41.37,57.00,-44.84,3.32,22.81,-53.00
20000723 20:30,-68.06,2.36,30.13,-40.48,-20.19,18.81,-51.50
20000723 21:30,-55.63,-8.68,31.92,-49.51,-20.58,22.18,-62.00
20000723 22:30,-79.40,-26.33,27.45,-62.62,-20.53,25.63,-64.50
20000723 23:30,-71.20,-28.40,29.99,-60.66,-17.32,27.77,-58.00
20000724 00:30,-64.44,-33.99,33.27,-54.46,-17.65,28.37,-54.00
20000724 01:30,-60.72,-27.60,36.42,-54.69,-17.92,28.75,-53.50
20000724 02:30,-51.63,-27.47,33.58,-50.26,-18.57,28.84,-53.00
20000729 10:30,-36.29,3.51,45.82,-32.29,14.78,36.24,-62.50
20000729 11:30,-44.53,15.02,38.03,-53.35,17.36,36.18,-64.50
20000806 03:30,-61.51,8.40,42.59,-47.10,7.87,26.80,-51.00
20000806 04:30,-71.37,-19.29,37.88,-55.06,-3.67,28.85,-54.00
20000810 22:30,-62.86,-52.21,21.49,-45.73,-27.88,26.38,-62.50
20000810 23:30,-64.48,-49.08,35.60,-42.36,-14.90,32.48,-65.50
20000811 00:30,-57.19,-28.37,59.24,-47.51,-2.85,35.85,-72.50
20000811 01:30,-69.35,-21.23,68.71,-61.90,-7.69,38.53,-79.00
20000811 02:30,-89.28,10.35,73.73,-70.72,3.93,38.75,-88.50
20000811 03:30,-108.31,-4.52,58.67,-91.51,11.88,39.76,-93.50
20000811 04:30,-103.57,30.08,59.01,-103.90,27.11,38.25,-91.50
20000811 05:30,-91.57,-2.67,44.62,-103.05,13.05,38.24,-99.00
20000811 06:30,-112.55,12.86,44.05,-112.22,16.79,39.56,-99.50
20000811 07:30,-86.52,-0.19,37.66,-101.20,4.11,37.33,-90.00
20000811 08:30,-63.35,-24.80,29.52,-99.80,-14.76,35.37,-82.50
20000811 09:30,-61.42,-29.97,24.37,-79.66,-13.98,33.97,-81.50
20000811 10:30,-56.90,-26.26,27.51,-83.83,-17.21,34.40,-81.00
20000811 11:30,-67.44,-42.53,21.88,-75.09,-28.02,32.82,-80.50
20000811 12:30,-74.80,-17.29,28.66,-79.32,-14.85,34.17,-80.00
20000811 13:30,-71.18,-15.37,34.82,-72.55,-2.82,33.99,-75.50
20000811 14:30,-72.33,-14.99,31.98,-69.55,-10.64,32.75,-70.50
20000811 15:30,-61.60,-13.74,38.66,-63.11,-8.80,31.60,-66.00
20000811 16:30,-56.82,-3.00,46.65,-60.87,3.47,31.48,-63.00
20000811 17:30,-68.83,-0.50,48.46,-60.92,7.38,30.84,-57.00
20000811 20:30,-72.78,-5.10,42.78,-51.65,-1.22,27.81,-50.50
20000812 03:30,-108.99,57.10,61.95,-97.48,34.96,28.94,-81.00
20000812 04:30,-136.76,42.25,52.27,-121.20,34.52,31.88,-89.00
20000812 22:30,-105.71,3.65,38.86,-79.24,11.15,43.41,-96.50
20000812 23:30,-104.10,-6.94,35.89,-75.17,14.95,42.26,-84.50
20000813 00:30,-92.59,-18.68,34.85,-69.69,16.73,40.85,-80.50
20000813 01:30,-84.14,-23.85,34.38,-74.86,1.09,40.47,-77.50
20000813 02:30,-62.60,-24.38,39.46,-61.24,-8.99,37.79,-64.50
20000813 03:30,-43.92,-25.09,42.29,-46.52,-21.00,35.45,-56.00
20000813 04:30,-47.00,-27.71,42.46,-49.01,-24.70,34.97,-54.50
20000813 05:30,-52.90,-23.85,43.09,-52.34,-23.12,35.90,-57.50
20000813 06:30,-64.28,-20.78,42.59,-59.84,-19.89,38.38,-60.00
20000813 07:30,-61.44,-16.37,43.17,-53.48,-13.24,39.49,-59.50
20000813 08:30,-61.06,-13.34,43.97,-52.56,-6.73,40.65,-61.00
20000813 09:30,-61.52,-9.21,43.76,-54.49,-2.88,41.72,-62.50
20000813 10:30,-59.59,-4.09,43.89,-54.97,2.15,42.44,-66.50
20000813 11:30,-65.98,-0.07,43.29,-61.73,6.09,43.03,-72.50
20000813 12:30,-69.38,-1.54,39.18,-65.41,11.15,42.91,-73.00
20000813 13:30,-63.46,-3.93,37.45,-63.15,18.91,41.24,-68.00
20000813 14:30,-57.48,1.47,38.61,-61.37,22.15,39.14,-61.50
20000813 15:30,-64.18,6.14,42.14,-59.77,18.97,36.61,-55.50
20000813 16:30,-63.29,4.33,38.06,-57.31,13.37,34.16,-51.00
20000829 05:30,-71.73,1.60,40.06,-55.51,0.83,27.62,-54.00
20000829 06:30,-69.22,18.51,39.53,-69.57,20.01,28.03,-57.50
20000829 07:30,-67.55,-9.17,33.14,-54.94,2.08,28.06,-51.00
20000902 10:30,-64.01,18.58,28.55,-49.00,19.10,28.69,-52.50
20000902 12:30,-52.62,15.43,23.83,-40.92,20.87,26.82,-50.50
20000902 13:30,-51.26,1.11,21.86,-48.81,9.06,27.07,-54.50
20000902 14:30,-48.37,-1.79,24.76,-52.83,5.33,26.88,-55.00
20000902 15:30,-62.13,-2.75,26.05,-48.72,-4.71,27.31,-50.50
20000912 14:30,-23.40,-7.27,1.13,-54.67,0.49,17.82,-51.50
20000912 15:30,-38.75,-13.25,0.81,-57.89,-2.23,16.51,-58.50
20000912 16:30,-38.71,-18.84,-0.12,-57.84,-8.75,16.09,-62.50
20000912 17:30,-44.60,-28.95,5.94,-60.55,-17.55,15.68,-67.50
20000912 18:30,-58.67,-35.69,18.17,-64.70,-25.20,15.70,-72.00
20000912 19:30,-75.41,-27.01,29.78,-58.76,-38.11,18.39,-69.00
20000912 20:30,-67.81,-20.25,33.01,-49.98,-35.44,21.38,-59.00
20000912 21:30,-65.13,-23.81,30.34,-43.34,-23.66,22.13,-51.50
20000916 22:30,-73.40,-53.73,29.63,-59.10,-51.11,26.62,-63.50
20000916 23:30,-81.93,-35.56,30.90,-70.59,-39.09,31.62,-60.00
20000917 02:30,-57.53,-21.90,39.52,-52.68,-1.45,32.16,-53.50
20000917 03:30,-58.88,-21.61,40.14,-61.24,-5.86,33.37,-52.00
20000918 09:30,-81.93,-16.47,54.16,-61.52,0.79,46.56,-92.00
20000918 10:30,-77.78,-7.38,53.90,-61.22,5.10,45.77,-85.00
20000918 11:30,-71.24,-5.91,52.35,-55.98,2.76,44.36,-81.00
20000918 12:30,-81.19,-6.41,47.15,-64.97,-1.11,43.95,-84.00
20000918 13:30,-84.61,-7.21,41.20,-70.92,1.43,43.08,-81.50
20000918 14:30,-69.46,-8.01,36.44,-60.24,6.72,40.04,-72.00
20000918 15:30,-31.28,-30.77,30.01,-62.56,-3.16,35.92,-76.00
20000918 16:30,-50.84,-13.02,34.72,-72.79,0.60,35.95,-80.50
20000918 17:30,-52.37,-2.76,44.88,-68.35,0.63,35.42,-79.50
20000918 18:30,-67.28,-6.40,53.19,-78.46,-9.54,35.16,-83.50
20000918 19:30,-74.87,-7.61,54.88,-80.76,-19.44,36.43,-79.00
20000918 20:30,-77.85,-15.14,50.76,-72.59,-17.07,35.82,-71.50
20000918 21:30,-84.42,-24.00,46.36,-67.74,-12.42,35.79,-65.50
20000918 22:30,-73.97,-26.57,42.06,-57.30,-2.31,35.56,-60.50
20000918 23:30,-60.61,-27.12,41.96,-56.06,-10.49,36.26,-59.50
20000919 00:30,-58.02,-20.06,40.66,-57.87,-9.54,36.95,-57.00
20000919 01:30,-53.86,-18.85,42.57,-53.93,-12.62,36.34,-56.00
20000919 02:30,-62.70,-21.36,41.12,-58.61,-13.07,36.07,-55.50
20000919 03:30,-52.50,-13.74,41.70,-51.58,-12.69,34.36,-51.50
20000919 04:30,-52.94,-15.61,42.30,-48.37,-18.77,33.55,-51.00
20000919 05:30,-51.68,-15.19,42.32,-50.56,-21.58,32.99,-51.50
20000919 10:30,-22.32,1.99,40.13,-31.05,17.09,32.94,-51.50
20000919 11:30,-54.66,41.37,37.54,-51.44,32.96,33.35,-63.50
20000919 12:30,-59.69,14.31,27.47,-58.99,26.16,33.30,-65.50
20000919 13:30,-63.59,-8.18,14.54,-61.66,-9.88,32.45,-70.00
20000919 14:30,-60.26,-15.00,12.78,-75.28,-8.89,32.96,-77.00
20000919 15:30,-63.76,-4.33,11.22,-74.50,2.83,32.67,-75.00
20000919 16:30,-72.10,-1.66,11.95,-66.81,3.44,32.19,-69.50
20000919 17:30,-72.90,-9.17,13.05,-64.92,-9.46,32.51,-62.50
20000919 18:30,-71.69,-10.58,22.49,-60.81,-9.76,31.81,-60.00
20000919 19:30,-74.62,-9.70,32.25,-63.83,-8.46,31.41,-58.50
20000919 20:30,-75.45,-13.58,36.13,-56.05,-12.49,31.17,-54.50
20000919 21:30,-74.78,-22.73,30.64,-50.08,-9.85,31.37,-54.00
20000919 22:30,-62.71,-28.49,29.34,-50.25,-11.81,32.38,-57.00
20000919 23:30,-62.90,-29.73,35.14,-55.94,-8.62,33.58,-57.50
20000920 00:30,-68.80,-21.99,38.90,-57.61,0.87,34.09,-53.50
20000920 01:30,-57.50,-16.74,41.85,-53.79,-9.64,34.07,-51.50
20000920 02:30,-55.42,-13.40,42.41,-51.30,-13.48,33.26,-51.00
20000920 03:30,-53.59,2.70,44.01,-50.81,-8.49,32.18,-52.50
20000920 04:30,-61.03,-3.92,39.60,-56.73,-8.60,31.16,-52.00
20000926 01:30,-78.88,-21.76,38.57,-53.67,-2.38,33.86,-52.50
20000926 02:30,-78.87,-18.05,43.32,-54.59,1.94,34.76,-54.00
20000926 03:30,-72.28,-15.76,43.89,-52.71,-0.34,35.42,-51.50
20000930 06:30,-63.90,-0.43,42.63,-56.06,12.14,30.83,-54.50
20000930 07:30,-93.69,6.95,41.43,-69.20,20.16,32.52,-63.00
20000930 08:30,-72.97,-3.14,40.45,-67.15,10.48,32.58,-55.00
20000930 12:30,-23.50,8.74,15.61,-63.72,-12.15,24.62,-61.00
20000930 13:30,-38.00,-3.76,10.79,-67.51,-5.09,25.54,-71.50
20000930 14:30,-62.66,-32.15,5.55,-74.29,-23.40,26.85,-75.00
20000930 15:30,-48.15,-48.12,2.27,-66.05,-26.40,27.46,-74.50
20000930 16:30,-60.85,-24.34,7.90,-58.00,-12.34,28.09,-63.50
20000930 19:30,-39.97,-21.61,34.97,-44.61,-6.40,27.03,-53.00
20000930 20:30,-94.68,-24.61,30.21,-62.46,-23.56,30.72,-64.00
20000930 21:30,-98.12,-22.37,33.16,-69.42,-19.63,35.51,-70.50
20000930 22:30,-78.45,-18.08,41.69,-72.88,-19.03,38.88,-61.50
20000930 23:30,-67.03,-13.35,44.91,-61.89,-8.39,36.75,-52.00
20001001 00:30,-59.73,-8.12,41.84,-57.10,-8.76,35.60,-51.00
20001001 02:30,-54.51,-8.53,37.85,-48.91,-2.79,33.00,-51.00
20001001 03:30,-62.32,-9.92,37.24,-53.28,-0.32,33.09,-54.50
20001001 04:30,-67.45,-16.42,36.40,-59.65,-3.26,33.24,-55.50
20001003 03:30,-76.92,6.75,46.71,-55.15,4.80,30.38,-52.50
20001003 04:30,-74.51,-5.07,44.87,-54.49,6.59,31.42,-54.50
20001003 05:30,-80.38,-8.57,43.49,-58.20,3.80,32.29,-58.50
20001003 06:30,-84.20,22.53,47.29,-71.48,21.31,32.57,-63.00
20001003 07:30,-89.33,18.51,42.15,-78.12,23.84,31.99,-64.50
20001003 08:30,-75.38,14.50,36.19,-83.12,11.93,31.03,-70.00
20001003 09:30,-77.39,22.27,30.52,-85.95,12.14,30.68,-72.50
20001003 10:30,-51.97,10.38,25.88,-76.29,-1.41,29.44,-71.00
20001003 11:30,-37.60,8.58,22.59,-75.65,-9.99,29.20,-75.00
20001003 12:30,-47.28,-21.54,13.53,-80.28,-23.24,30.57,-70.00
20001003 13:30,-42.36,-48.60,9.89,-62.72,-41.09,29.81,-63.00
20001003 14:30,-30.19,-21.06,14.75,-54.25,-17.36,30.27,-64.00
20001003 15:30,-39.01,-12.05,16.26,-49.45,-6.87,30.05,-63.00
20001003 16:30,-52.50,-1.92,21.39,-43.16,-2.93,30.10,-56.00
20001004 08:30,-92.99,22.88,31.35,-68.30,24.06,30.85,-60.00
20001004 09:30,-75.53,15.76,31.72,-78.20,3.16,31.95,-61.50
20001004 10:30,-60.69,44.02,30.08,-68.26,13.41,31.75,-65.50
20001004 11:30,-57.84,31.29,27.72,-73.74,5.87,32.83,-72.50
20001004 12:30,-34.59,-5.90,15.74,-78.69,-20.42,32.82,-83.50
20001004 13:30,-48.90,-22.52,5.25,-76.94,-26.16,34.46,-81.50
20001004 14:30,-30.98,-49.56,3.35,-57.07,-33.49,32.95,-78.50
20001004 15:30,-33.64,-53.72,-1.22,-72.65,-34.58,32.72,-94.00
20001005 02:30,-119.34,-29.18,57.92,-89.16,-3.83,57.86,-99.00
20001005 03:30,-100.11,-19.05,59.25,-78.83,6.51,54.58,-99.50
20001006 01:30,-92.53,-13.27,53.65,-80.90,-5.32,52.51,-99.00
20001006 02:30,-85.97,-10.44,52.13,-77.79,-0.92,51.13,-93.00
20001006 03:30,-82.15,-8.56,51.39,-75.03,-1.22,49.08,-88.50
20001006 04:30,-79.35,-9.41,48.36,-73.49,-5.61,47.39,-86.00
20001006 05:30,-80.49,-10.48,46.92,-73.72,-9.86,46.32,-84.00
20001006 06:30,-80.87,-11.55,46.63,-72.17,-11.56,45.74,-83.00
20001006 07:30,-79.71,-11.67,45.53,-70.61,-11.14,45.50,-83.00
20001006 08:30,-74.90,-12.77,44.73,-67.06,-8.98,45.29,-81.50
20001006 09:30,-70.40,-14.61,43.08,-64.07,-8.44,44.94,-78.00
20001006 10:30,-67.55,-15.43,43.40,-62.92,-9.03,45.02,-73.50
20001006 11:30,-64.53,-12.44,43.99,-59.70,-9.65,44.88,-69.50
20001006 12:30,-66.95,-10.12,43.21,-58.91,-7.11,45.07,-67.00
20001006 13:30,-66.07,-10.44,39.26,-56.93,-3.38,44.91,-65.50
20001006 14:30,-62.17,-9.57,35.76,-52.95,1.73,44.19,-64.00
20001006 15:30,-62.67,-6.37,37.13,-50.36,6.65,42.79,-61.50
20001006 16:30,-67.05,-1.19,42.14,-51.42,8.47,41.20,-57.50
20001006 17:30,-70.56,6.38,45.61,-54.03,6.64,39.25,-52.50
20001013 03:30,-86.20,-11.16,44.26,-56.81,8.13,31.33,-51.50
20001013 04:30,-132.12,-15.60,51.11,-66.00,11.33,36.77,-67.50
20001013 05:30,-106.43,-4.94,57.59,-68.56,14.47,40.34,-65.00
20001013 06:30,-72.78,-13.63,55.36,-61.13,-2.02,39.56,-55.00
20001013 07:30,-58.83,-15.43,51.35,-52.75,-7.83,37.62,-51.50
20001013 23:30,-61.27,-16.20,30.53,-46.62,-16.36,29.78,-53.50
20001014 00:30,-66.83,-12.03,32.49,-50.13,-8.07,31.80,-56.50
20001014 01:30,-73.27,-14.92,34.63,-50.65,0.69,33.18,-54.50
20001014 02:30,-75.82,-12.13,38.20,-48.18,0.87,34.17,-54.50
20001014 03:30,-79.80,-15.72,39.46,-51.20,0.73,35.44,-61.00
20001014 04:30,-105.62,-13.56,43.33,-65.50,18.00,36.63,-74.00
20001014 05:30,-116.50,-5.32,49.70,-84.26,18.39,39.79,-89.50
20001014 06:30,-120.18,-5.91,54.48,-90.91,18.15,42.18,-91.50
20001014 07:30,-93.93,0.60,49.55,-91.88,10.28,40.85,-91.50
20001014 08:30,-106.13,16.47,43.71,-89.01,20.72,40.66,-97.50
20001014 09:30,-104.70,10.70,42.90,-83.75,8.43,41.94,-89.50
20001014 10:30,-50.75,0.78,35.01,-73.97,0.85,38.25,-83.50
20001014 11:30,-70.21,7.73,29.76,-69.03,1.81,38.21,-89.50
20001014 12:30,-56.37,4.71,28.31,-70.25,-3.75,39.47,-92.00
20001014 13:30,-53.37,-27.81,17.82,-71.91,-22.99,38.63,-99.00
20001014 16:30,-47.92,-44.31,19.52,-75.01,-23.21,34.51,-98.00
20001014 17:30,-76.17,-26.97,27.06,-76.52,-30.29,33.28,-86.00
20001014 18:30,-61.75,-24.22,33.97,-71.99,-29.93,33.76,-77.00
20001014 19:30,-44.63,4.09,48.34,-55.45,-6.57,34.19,-70.00
20001014 20:30,-64.05,4.37,41.72,-54.89,-6.79,33.73,-67.00
20001014 21:30,-78.53,-16.66,32.22,-57.14,-17.12,33.25,-68.00
20001014 22:30,-92.88,-26.59,28.31,-60.49,-16.58,35.55,-65.00
20001014 23:30,-73.68,-20.04,29.78,-52.41,-0.51,37.24,-54.50
20001028 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20001029 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20001029 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20001029 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.00
20001029 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20001029 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20001029 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20001029 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20001029 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20001029 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20001029 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20001029 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20001029 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20001029 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20001029 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20001029 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20001030 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20001030 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20001106 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20001106 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20001106 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20001106 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20001106 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20001107 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20001107 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20001107 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20001107 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20001107 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20001107 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20001107 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20001107 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20001110 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20001110 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20001110 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20001110 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
20001110 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20001110 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20001110 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20001110 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20001110 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20001110 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20001110 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20001110 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20001110 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20001110 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20001110 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20001111 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20001111 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20001111 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20001127 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20001127 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20001127 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20001127 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20001127 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20001127 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20001127 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20001127 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20001127 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20001128 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20001128 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20001128 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20001128 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20001128 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20001128 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20001128 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20001128 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20001128 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20001128 19:30,-74.33,-15.48,29.47,-54.75,-17.46,28.85,-58.00
20001128 20:30,-94.19,-35.71,23.10,-70.49,-43.66,32.87,-62.50
20001128 21:30,-91.31,-34.69,26.49,-75.76,-40.47,35.53,-61.50
20001128 22:30,-73.18,-32.30,32.59,-64.74,-31.18,36.92,-57.00
20001128 23:30,-72.86,-35.00,32.58,-67.62,-28.33,38.51,-60.50
20001129 00:30,-95.43,-37.77,33.26,-86.04,-12.16,40.24,-67.00
20001129 01:30,-95.70,-43.92,39.87,-77.66,-2.44,41.90,-71.50
20001129 02:30,-97.25,-33.03,50.89,-79.75,-0.69,42.87,-78.00
20001129 03:30,-107.92,-18.53,55.53,-78.51,-4.96,44.13,-82.50
20001129 04:30,-99.45,38.83,64.85,-86.91,7.13,43.98,-79.00
20001129 05:30,-76.39,2.95,49.48,-77.18,0.75,41.64,-74.50
20001129 06:30,-117.42,-3.73,46.63,-84.44,19.40,41.43,-82.50
20001129 07:30,-131.23,-5.89,51.93,-96.61,11.03,46.13,-93.00
20001129 08:30,-106.47,-38.66,47.78,-101.97,-3.52,48.92,-95.50
20001129 14:30,-65.30,-40.68,22.94,-77.23,-25.86,36.13,-84.00
20001129 15:30,-53.34,-20.58,22.78,-71.86,-14.92,34.63,-84.50
20001129 16:30,-54.53,-41.55,21.84,-76.05,-22.63,34.70,-85.00
20001129 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20001129 18:30,-70.33,-28.82,31.66,-60.51,-12.36,34.73,-68.50
20001129 19:30,-65.11,-26.70,30.24,-53.88,-10.92,34.94,-63.00
20001129 20:30,-62.25,-18.50,33.81,-52.32,-5.95,35.10,-60.50
20001129 21:30,-68.42,-9.88,37.40,-55.72,-4.95,35.24,-60.50
20001129 22:30,-78.69,-8.19,35.72,-66.01,-9.85,36.98,-56.50
20001130 02:30,-59.99,-8.98,39.07,-56.19,4.07,36.69,-52.50
20001130 03:30,-58.19,-6.84,39.79,-54.97,1.67,36.47,-56.50
20001130 04:30,-60.99,-8.91,39.03,-57.10,-4.14,36.38,-57.50
20001130 05:30,-62.99,-8.44,38.72,-58.05,-4.33,36.13,-55.50
20001130 06:30,-65.52,-12.24,37.87,-58.24,-5.80,36.39,-54.50
20001130 07:30,-66.15,-9.47,40.17,-57.08,-0.32,36.38,-53.00
20001130 08:30,-65.30,-9.92,40.02,-55.80,1.69,36.60,-52.00
20001130 09:30,-61.08,-7.76,38.64,-54.61,2.73,36.75,-52.00
20001130 10:30,-62.79,-7.14,36.75,-50.69,2.81,36.30,-51.00
20001223 03:30,-79.72,-12.93,30.01,-63.86,9.64,24.40,-58.50
20001223 04:30,-96.19,-4.18,33.31,-66.98,-1.91,26.72,-59.50
20001223 05:30,-64.06,3.38,33.82,-65.36,3.71,26.76,-55.00
20001223 06:30,-71.51,-11.89,30.98,-55.88,1.94,25.96,-51.50
20010124 15:30,-26.45,-31.56,7.32,-42.36,-8.61,16.04,-53.50
20010124 16:30,-31.59,-33.97,14.99,-44.39,-13.44,17.01,-56.50
20010124 17:30,-33.02,-43.31,20.83,-44.63,-19.58,17.08,-59.50
20010124 18:30,-48.03,-21.89,27.45,-43.45,-17.52,19.15,-54.50
20010124 20:30,-38.19,-15.68,27.60,-39.95,-25.10,18.54,-50.50
20010304 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20010305 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20010305 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20010305 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20010305 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20010305 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20010319 17:30,-65.49,-12.28,4.51,-61.50,-29.18,5.63,-57.00
20010319 18:30,-74.99,5.23,5.82,-61.01,-27.03,6.35,-70.00
20010319 19:30,-87.01,-19.63,2.86,-73.42,-46.77,10.13,-83.00
20010319 20:30,-88.22,-32.24,7.64,-77.77,-59.26,14.60,-96.50
20010319 21:30,-92.06,-29.65,12.57,-87.52,-44.41,18.86,-100.00
